Position,M_D_YYYY,TIME[HH:mm:ss],CO2[ppm],Temp[C],RH[%]
5123,5/3/2022,18:20:55,741,24.1,65.3
5124,5/3/2022,18:21:00,741,24.1,65.3
5125,5/3/2022,18:21:05,741,24.1,65.3
5126,5/3/2022,18:21:10,740,24.1,65.2
5127,5/3/2022,18:21:15,740,24.1,65.2
5128,5/3/2022,18:21:20,739,24.1,65.2
5129,5/3/2022,18:21:25,738,24.1,65.1
5130,5/3/2022,18:21:30,737,24.1,65.1
5131,5/3/2022,18:21:35,737,24.1,65.0
5132,5/3/2022,18:21:40,736,24.1,65.0
5133,5/3/2022,18:21:45,736,24.1,64.9
5134,5/3/2022,18:21:50,737,24.1,64.8
5135,5/3/2022,18:21:55,737,24.1,64.8
5136,5/3/2022,18:22:00,737,24.1,64.7
5137,5/3/2022,18:22:05,738,24.1,64.6
5138,5/3/2022,18:22:10,738,24.1,64.6
5139,5/3/2022,18:22:15,738,24.1,64.5
5140,5/3/2022,18:22:20,738,24.1,64.5
5141,5/3/2022,18:22:25,738,24.1,64.4
5142,5/3/2022,18:22:30,739,24.1,64.4
5143,5/3/2022,18:22:35,739,24.2,64.4
5144,5/3/2022,18:22:40,739,24.2,64.3
5145,5/3/2022,18:22:45,739,24.1,64.3
5146,5/3/2022,18:22:50,739,24.1,64.2
5147,5/3/2022,18:22:55,738,24.2,64.2
5148,5/3/2022,18:23:00,738,24.2,64.1
5149,5/3/2022,18:23:05,738,24.2,64.2
5150,5/3/2022,18:23:10,738,24.2,64.1
5151,5/3/2022,18:23:15,737,24.2,64.1
5152,5/3/2022,18:23:20,736,24.2,64.2
5153,5/3/2022,18:23:25,736,24.2,64.2
5154,5/3/2022,18:23:30,735,24.2,64.2
5155,5/3/2022,18:23:35,734,24.2,64.2
5156,5/3/2022,18:23:40,734,24.2,64.0
5157,5/3/2022,18:23:45,733,24.2,64.2
5158,5/3/2022,18:23:50,733,24.2,64.3
5159,5/3/2022,18:23:55,733,24.2,64.4
5160,5/3/2022,18:24:00,733,24.2,64.4
5161,5/3/2022,18:24:05,733,24.2,64.4
5162,5/3/2022,18:24:10,733,24.2,64.5
5163,5/3/2022,18:24:15,733,24.1,64.5
5164,5/3/2022,18:24:20,732,24.2,64.5
5165,5/3/2022,18:24:25,732,24.1,64.6
5166,5/3/2022,18:24:30,731,24.1,64.6
5167,5/3/2022,18:24:35,731,24.1,64.7
5168,5/3/2022,18:24:40,730,24.1,64.7
5169,5/3/2022,18:24:45,730,24.1,64.8
5170,5/3/2022,18:24:50,729,24.1,64.9
5171,5/3/2022,18:24:55,729,24.1,64.9
5172,5/3/2022,18:25:00,730,24.1,65.0
5173,5/3/2022,18:25:05,730,24.1,65.0
5174,5/3/2022,18:25:10,731,24.1,65.0
5175,5/3/2022,18:25:15,731,24.1,65.2
5176,5/3/2022,18:25:20,731,24.1,65.2
5177,5/3/2022,18:25:25,731,24.1,65.3
5178,5/3/2022,18:25:30,731,24.1,65.3
5179,5/3/2022,18:25:35,731,24.1,65.4
5180,5/3/2022,18:25:40,730,24.1,65.4
5181,5/3/2022,18:25:45,729,24.1,65.5
5182,5/3/2022,18:25:50,729,24.1,65.6
5183,5/3/2022,18:25:55,728,24.1,65.7
5184,5/3/2022,18:26:00,727,24.1,65.8
5185,5/3/2022,18:26:05,727,24.0,65.8
5186,5/3/2022,18:26:10,728,24.0,65.9
5187,5/3/2022,18:26:15,727,24.1,65.9
5188,5/3/2022,18:26:20,726,24.0,65.9
5189,5/3/2022,18:26:25,726,24.0,65.9
5190,5/3/2022,18:26:30,725,24.0,65.8
5191,5/3/2022,18:26:35,722,24.0,65.8
5192,5/3/2022,18:26:40,723,24.0,65.8
5193,5/3/2022,18:26:45,721,24.0,65.8
5194,5/3/2022,18:26:50,722,24.0,65.7
5195,5/3/2022,18:26:55,721,24.0,65.7
5196,5/3/2022,18:27:00,720,24.0,65.7
5197,5/3/2022,18:27:05,720,24.0,65.7
5198,5/3/2022,18:27:10,719,24.0,65.6
5199,5/3/2022,18:27:15,720,24.0,65.6
5200,5/3/2022,18:27:20,719,24.0,65.6
5201,5/3/2022,18:27:25,719,24.1,65.5
5202,5/3/2022,18:27:30,721,24.1,65.5
5203,5/3/2022,18:27:35,722,24.1,65.4
5204,5/3/2022,18:27:40,723,24.1,65.3
5205,5/3/2022,18:27:45,723,24.1,65.3
5206,5/3/2022,18:27:50,724,24.1,65.2
5207,5/3/2022,18:27:55,724,24.1,65.1
5208,5/3/2022,18:28:00,723,24.1,65.1
5209,5/3/2022,18:28:05,721,24.1,65.0
5210,5/3/2022,18:28:10,720,24.1,65.0
5211,5/3/2022,18:28:15,720,24.1,64.9
5212,5/3/2022,18:28:20,719,24.1,64.8
5213,5/3/2022,18:28:25,718,24.1,64.8
5214,5/3/2022,18:28:30,717,24.1,64.8
5215,5/3/2022,18:28:35,717,24.1,64.8
5216,5/3/2022,18:28:40,719,24.1,64.7
5217,5/3/2022,18:28:45,721,24.1,64.7
5218,5/3/2022,18:28:50,723,24.1,64.7
5219,5/3/2022,18:28:55,738,24.1,64.7
5220,5/3/2022,18:29:00,737,24.1,64.7
5221,5/3/2022,18:29:05,737,24.1,64.7
5222,5/3/2022,18:29:10,736,24.1,64.7
5223,5/3/2022,18:29:15,737,24.1,64.7
5224,5/3/2022,18:29:20,737,24.1,64.7
5225,5/3/2022,18:29:25,737,24.1,64.7
5226,5/3/2022,18:29:30,738,24.1,64.7
5227,5/3/2022,18:29:35,738,24.1,64.7
5228,5/3/2022,18:29:40,739,24.1,64.7
5229,5/3/2022,18:29:45,739,24.1,64.7
5230,5/3/2022,18:29:50,740,24.1,64.8
5231,5/3/2022,18:29:55,742,24.1,64.8
5232,5/3/2022,18:30:00,743,24.1,64.8
5233,5/3/2022,18:30:05,745,24.1,64.9
5234,5/3/2022,18:30:10,780,24.1,64.9
5235,5/3/2022,18:30:15,778,24.1,64.9
5236,5/3/2022,18:30:20,776,24.1,65.0
5237,5/3/2022,18:30:25,774,24.1,65.0
5238,5/3/2022,18:30:30,774,24.1,65.1
5239,5/3/2022,18:30:35,772,24.1,65.2
5240,5/3/2022,18:30:40,760,24.1,65.1
5241,5/3/2022,18:30:45,760,24.1,65.3
5242,5/3/2022,18:30:50,762,24.1,65.3
5243,5/3/2022,18:30:55,761,24.1,65.3
5244,5/3/2022,18:31:00,762,24.1,65.4
5245,5/3/2022,18:31:05,762,24.1,65.4
5246,5/3/2022,18:31:10,761,24.1,65.4
5247,5/3/2022,18:31:15,760,24.1,65.4
5248,5/3/2022,18:31:20,761,24.1,65.5
5249,5/3/2022,18:31:25,759,24.1,65.5
5250,5/3/2022,18:31:30,760,24.1,65.5
5251,5/3/2022,18:31:35,758,24.1,65.7
5252,5/3/2022,18:31:40,758,24.1,65.7
5253,5/3/2022,18:31:45,757,24.1,65.7
5254,5/3/2022,18:31:50,757,24.1,65.8
5255,5/3/2022,18:31:55,757,24.1,65.9
5256,5/3/2022,18:32:00,756,24.1,65.8
5257,5/3/2022,18:32:05,756,24.1,65.8
5258,5/3/2022,18:32:10,756,24.1,65.8
5259,5/3/2022,18:32:15,757,24.1,65.7
5260,5/3/2022,18:32:20,757,24.1,65.7
5261,5/3/2022,18:32:25,757,24.1,65.7
5262,5/3/2022,18:32:30,757,24.1,65.7
5263,5/3/2022,18:32:35,757,24.1,65.7
5264,5/3/2022,18:32:40,757,24.1,65.7
5265,5/3/2022,18:32:45,757,24.1,65.6
5266,5/3/2022,18:32:50,757,24.1,65.6
5267,5/3/2022,18:32:55,757,24.1,65.6
5268,5/3/2022,18:33:00,756,24.1,65.6
5269,5/3/2022,18:33:05,757,24.1,65.6
5270,5/3/2022,18:33:10,756,24.1,65.6
5271,5/3/2022,18:33:15,756,24.1,65.6
5272,5/3/2022,18:33:20,756,24.1,65.6
5273,5/3/2022,18:33:25,756,24.1,65.6
5274,5/3/2022,18:33:30,756,24.1,65.5
5275,5/3/2022,18:33:35,757,24.1,65.5
5276,5/3/2022,18:33:40,757,24.1,65.5
5277,5/3/2022,18:33:45,756,24.1,65.4
5278,5/3/2022,18:33:50,756,24.1,65.4
5279,5/3/2022,18:33:55,756,24.1,65.4
5280,5/3/2022,18:34:00,755,24.1,65.3
5281,5/3/2022,18:34:05,755,24.1,65.3
5282,5/3/2022,18:34:10,754,24.1,65.2
5283,5/3/2022,18:34:15,753,24.1,65.2
5284,5/3/2022,18:34:20,754,24.1,65.1
5285,5/3/2022,18:34:25,754,24.1,65.1
5286,5/3/2022,18:34:30,754,24.1,65.0
5287,5/3/2022,18:34:35,754,24.1,65.0
5288,5/3/2022,18:34:40,754,24.1,64.9
5289,5/3/2022,18:34:45,754,24.1,64.8
5290,5/3/2022,18:34:50,754,24.1,64.8
5291,5/3/2022,18:34:55,753,24.1,64.7
5292,5/3/2022,18:35:00,750,24.2,64.5
5293,5/3/2022,18:35:05,750,24.2,64.4
5294,5/3/2022,18:35:10,750,24.2,64.4
5295,5/3/2022,18:35:15,750,24.2,64.4
5296,5/3/2022,18:35:20,750,24.2,64.4
5297,5/3/2022,18:35:25,750,24.2,64.4
5298,5/3/2022,18:35:30,749,24.2,64.4
5299,5/3/2022,18:35:35,749,24.2,64.3
5300,5/3/2022,18:35:40,749,24.2,64.3
5301,5/3/2022,18:35:45,749,24.2,64.3
5302,5/3/2022,18:35:50,749,24.2,64.2
5303,5/3/2022,18:35:55,749,24.2,64.3
5304,5/3/2022,18:36:00,750,24.2,64.3
5305,5/3/2022,18:36:05,750,24.2,64.2
5306,5/3/2022,18:36:10,751,24.2,64.2
5307,5/3/2022,18:36:15,752,24.2,64.3
5308,5/3/2022,18:36:20,752,24.2,64.4
5309,5/3/2022,18:36:25,752,24.2,64.4
5310,5/3/2022,18:36:30,752,24.2,64.4
5311,5/3/2022,18:36:35,752,24.2,64.4
5312,5/3/2022,18:36:40,752,24.2,64.4
5313,5/3/2022,18:36:45,737,24.2,64.5
5314,5/3/2022,18:36:50,737,24.2,64.6
5315,5/3/2022,18:36:55,737,24.2,64.6
5316,5/3/2022,18:37:00,738,24.2,64.6
5317,5/3/2022,18:37:05,739,24.2,64.7
5318,5/3/2022,18:37:10,740,24.2,64.8
5319,5/3/2022,18:37:15,749,24.1,64.8
5320,5/3/2022,18:37:20,748,24.2,64.9
5321,5/3/2022,18:37:25,748,24.1,64.9
5322,5/3/2022,18:37:30,748,24.1,64.9
5323,5/3/2022,18:37:35,748,24.1,65.0
5324,5/3/2022,18:37:40,748,24.1,65.0
5325,5/3/2022,18:37:45,748,24.1,65.1
5326,5/3/2022,18:37:50,748,24.1,65.1
5327,5/3/2022,18:37:55,747,24.1,65.2
5328,5/3/2022,18:38:00,747,24.1,65.2
5329,5/3/2022,18:38:05,747,24.1,65.3
5330,5/3/2022,18:38:10,746,24.1,65.3
5331,5/3/2022,18:38:15,746,24.1,65.4
5332,5/3/2022,18:38:20,746,24.1,65.4
5333,5/3/2022,18:38:25,747,24.1,65.5
5334,5/3/2022,18:38:30,748,24.1,65.5
5335,5/3/2022,18:38:35,749,24.1,65.6
5336,5/3/2022,18:38:40,750,24.1,65.6
5337,5/3/2022,18:38:45,750,24.1,65.7
5338,5/3/2022,18:38:50,751,24.1,65.8
5339,5/3/2022,18:38:55,750,24.1,65.8
5340,5/3/2022,18:39:00,748,24.1,65.8
5341,5/3/2022,18:39:05,747,24.1,65.7
5342,5/3/2022,18:39:10,747,24.1,65.8
5343,5/3/2022,18:39:15,747,24.1,65.7
5344,5/3/2022,18:39:20,747,24.1,65.7
5345,5/3/2022,18:39:25,747,24.1,65.7
5346,5/3/2022,18:39:30,747,24.1,65.6
5347,5/3/2022,18:39:35,747,24.1,65.6
5348,5/3/2022,18:39:40,748,24.1,65.6
5349,5/3/2022,18:39:45,748,24.1,65.5
5350,5/3/2022,18:39:50,748,24.1,65.5
5351,5/3/2022,18:39:55,746,24.1,65.5
5352,5/3/2022,18:40:00,745,24.1,65.4
5353,5/3/2022,18:40:05,735,24.1,65.4
5354,5/3/2022,18:40:10,733,24.1,65.3
5355,5/3/2022,18:40:15,733,24.1,65.2
5356,5/3/2022,18:40:20,735,24.1,65.2
5357,5/3/2022,18:40:25,735,24.1,65.1
5358,5/3/2022,18:40:30,736,24.1,65.0
5359,5/3/2022,18:40:35,738,24.1,64.8
5360,5/3/2022,18:40:40,746,24.1,64.9
5361,5/3/2022,18:40:45,743,24.1,64.9
5362,5/3/2022,18:40:50,743,24.1,64.8
5363,5/3/2022,18:40:55,744,24.1,64.8
5364,5/3/2022,18:41:00,744,24.1,64.7
5365,5/3/2022,18:41:05,745,24.1,64.7
5366,5/3/2022,18:41:10,745,24.1,64.7
5367,5/3/2022,18:41:15,745,24.1,64.7
5368,5/3/2022,18:41:20,745,24.1,64.7
5369,5/3/2022,18:41:25,746,24.1,64.7
5370,5/3/2022,18:41:30,743,24.1,64.7
5371,5/3/2022,18:41:35,741,24.1,64.6
5372,5/3/2022,18:41:40,740,24.1,64.6
5373,5/3/2022,18:41:45,741,24.1,64.6
5374,5/3/2022,18:41:50,740,24.1,64.7
5375,5/3/2022,18:41:55,740,24.1,64.6
5376,5/3/2022,18:42:00,739,24.1,64.6
5377,5/3/2022,18:42:05,739,24.1,64.7
5378,5/3/2022,18:42:10,739,24.1,64.7
5379,5/3/2022,18:42:15,738,24.1,64.7
5380,5/3/2022,18:42:20,738,24.1,64.7
5381,5/3/2022,18:42:25,737,24.1,64.8
5382,5/3/2022,18:42:30,737,24.1,64.8
5383,5/3/2022,18:42:35,736,24.1,64.8
5384,5/3/2022,18:42:40,736,24.1,64.9
5385,5/3/2022,18:42:45,735,24.1,64.9
5386,5/3/2022,18:42:50,735,24.1,65.0
5387,5/3/2022,18:42:55,734,24.1,65.0
5388,5/3/2022,18:43:00,733,24.1,65.0
5389,5/3/2022,18:43:05,733,24.1,65.1
5390,5/3/2022,18:43:10,733,24.1,65.2
5391,5/3/2022,18:43:15,732,24.1,65.2
5392,5/3/2022,18:43:20,732,24.1,65.3
5393,5/3/2022,18:43:25,733,24.1,65.3
5394,5/3/2022,18:43:30,734,24.1,65.3
5395,5/3/2022,18:43:35,735,24.1,65.4
5396,5/3/2022,18:43:40,736,24.1,65.4
5397,5/3/2022,18:43:45,736,24.1,65.5
5398,5/3/2022,18:43:50,737,24.1,65.6
5399,5/3/2022,18:43:55,737,24.1,65.6
5400,5/3/2022,18:44:00,737,24.1,65.6
5401,5/3/2022,18:44:05,737,24.1,65.7
5402,5/3/2022,18:44:10,736,24.1,65.7
5403,5/3/2022,18:44:15,733,24.1,65.7
5404,5/3/2022,18:44:20,733,24.1,65.7
5405,5/3/2022,18:44:25,733,24.1,65.8
5406,5/3/2022,18:44:30,733,24.1,65.8
5407,5/3/2022,18:44:35,733,24.1,65.7
5408,5/3/2022,18:44:40,732,24.1,65.8
5409,5/3/2022,18:44:45,732,24.1,65.7
5410,5/3/2022,18:44:50,732,24.1,65.7
5411,5/3/2022,18:44:55,732,24.1,65.7
5412,5/3/2022,18:45:00,731,24.1,65.6
5413,5/3/2022,18:45:05,730,24.1,65.6
5414,5/3/2022,18:45:10,729,24.1,65.5
5415,5/3/2022,18:45:15,729,24.1,65.5
5416,5/3/2022,18:45:20,728,24.1,65.4
5417,5/3/2022,18:45:25,728,24.1,65.4
5418,5/3/2022,18:45:30,727,24.1,65.4
5419,5/3/2022,18:45:35,727,24.1,65.4
5420,5/3/2022,18:45:40,727,24.1,65.4
5421,5/3/2022,18:45:45,727,24.1,65.4
5422,5/3/2022,18:45:50,727,24.1,65.4
5423,5/3/2022,18:45:55,726,24.1,65.4
5424,5/3/2022,18:46:00,725,24.1,65.3
5425,5/3/2022,18:46:05,724,24.1,65.3
5426,5/3/2022,18:46:10,723,24.1,65.3
5427,5/3/2022,18:46:15,721,24.1,65.3
5428,5/3/2022,18:46:20,721,24.1,65.3
5429,5/3/2022,18:46:25,720,24.1,65.2
5430,5/3/2022,18:46:30,721,24.1,65.2
5431,5/3/2022,18:46:35,722,24.1,65.1
5432,5/3/2022,18:46:40,723,24.1,65.1
5433,5/3/2022,18:46:45,732,24.1,65.0
5434,5/3/2022,18:46:50,736,24.1,65.0
5435,5/3/2022,18:46:55,735,24.1,65.0
5436,5/3/2022,18:47:00,734,24.1,64.9
5437,5/3/2022,18:47:05,733,24.1,64.8
5438,5/3/2022,18:47:10,733,24.1,64.8
5439,5/3/2022,18:47:15,732,24.1,64.7
5440,5/3/2022,18:47:20,732,24.1,64.7
5441,5/3/2022,18:47:25,732,24.1,64.6
5442,5/3/2022,18:47:30,732,24.1,64.6
5443,5/3/2022,18:47:35,732,24.1,64.6
5444,5/3/2022,18:47:40,732,24.1,64.5
5445,5/3/2022,18:47:45,733,24.1,64.5
5446,5/3/2022,18:47:50,734,24.1,64.5
5447,5/3/2022,18:47:55,736,24.1,64.5
5448,5/3/2022,18:48:00,737,24.1,64.5
5449,5/3/2022,18:48:05,738,24.1,64.4
5450,5/3/2022,18:48:10,739,24.2,64.5
5451,5/3/2022,18:48:15,741,24.1,64.5
5452,5/3/2022,18:48:20,743,24.1,64.4
5453,5/3/2022,18:48:25,745,24.2,64.5
5454,5/3/2022,18:48:30,746,24.2,64.5
5455,5/3/2022,18:48:35,748,24.2,64.4
5456,5/3/2022,18:48:40,760,24.1,64.5
5457,5/3/2022,18:48:45,768,24.2,64.5
5458,5/3/2022,18:48:50,768,24.2,64.4
5459,5/3/2022,18:48:55,767,24.1,64.5
5460,5/3/2022,18:49:00,767,24.2,64.6
5461,5/3/2022,18:49:05,767,24.2,64.7
5462,5/3/2022,18:49:10,767,24.1,64.8
5463,5/3/2022,18:49:15,767,24.1,64.8
5464,5/3/2022,18:49:20,767,24.1,64.9
5465,5/3/2022,18:49:25,767,24.1,64.9
5466,5/3/2022,18:49:30,768,24.1,65.0
5467,5/3/2022,18:49:35,768,24.1,65.0
5468,5/3/2022,18:49:40,768,24.1,65.0
5469,5/3/2022,18:49:45,768,24.1,65.1
5470,5/3/2022,18:49:50,768,24.1,65.2
5471,5/3/2022,18:49:55,768,24.1,65.2
5472,5/3/2022,18:50:00,768,24.1,65.3
5473,5/3/2022,18:50:05,767,24.1,65.3
5474,5/3/2022,18:50:10,766,24.1,65.4
5475,5/3/2022,18:50:15,766,24.1,65.4
5476,5/3/2022,18:50:20,765,24.1,65.5
5477,5/3/2022,18:50:25,765,24.1,65.5
5478,5/3/2022,18:50:30,764,24.1,65.6
5479,5/3/2022,18:50:35,763,24.1,65.6
5480,5/3/2022,18:50:40,763,24.1,65.7
5481,5/3/2022,18:50:45,763,24.1,65.7
5482,5/3/2022,18:50:50,763,24.1,65.8
5483,5/3/2022,18:50:55,764,24.1,65.8
5484,5/3/2022,18:51:00,764,24.1,65.8
5485,5/3/2022,18:51:05,764,24.1,65.7
5486,5/3/2022,18:51:10,764,24.1,65.7
5487,5/3/2022,18:51:15,764,24.1,65.7
5488,5/3/2022,18:51:20,764,24.1,65.7
5489,5/3/2022,18:51:25,763,24.1,65.7
5490,5/3/2022,18:51:30,763,24.1,65.6
5491,5/3/2022,18:51:35,763,24.1,65.6
5492,5/3/2022,18:51:40,763,24.1,65.6
5493,5/3/2022,18:51:45,763,24.1,65.6
5494,5/3/2022,18:51:50,764,24.1,65.5
5495,5/3/2022,18:51:55,765,24.1,65.5
5496,5/3/2022,18:52:00,765,24.1,65.5
5497,5/3/2022,18:52:05,765,24.1,65.5
5498,5/3/2022,18:52:10,765,24.1,65.5
5499,5/3/2022,18:52:15,764,24.1,65.4
5500,5/3/2022,18:52:20,764,24.1,65.3
5501,5/3/2022,18:52:25,764,24.1,65.2
5502,5/3/2022,18:52:30,765,24.1,65.2
5503,5/3/2022,18:52:35,764,24.1,65.1
5504,5/3/2022,18:52:40,764,24.1,65.0
5505,5/3/2022,18:52:45,764,24.1,65.0
5506,5/3/2022,18:52:50,764,24.1,64.9
5507,5/3/2022,18:52:55,763,24.1,64.8
5508,5/3/2022,18:53:00,763,24.1,64.8
5509,5/3/2022,18:53:05,762,24.1,64.7
5510,5/3/2022,18:53:10,762,24.1,64.6
5511,5/3/2022,18:53:15,761,24.1,64.5
5512,5/3/2022,18:53:20,760,24.1,64.5
5513,5/3/2022,18:53:25,759,24.1,64.5
5514,5/3/2022,18:53:30,758,24.1,64.5
5515,5/3/2022,18:53:35,759,24.1,64.5
5516,5/3/2022,18:53:40,759,24.1,64.5
5517,5/3/2022,18:53:45,758,24.1,64.4
5518,5/3/2022,18:53:50,758,24.1,64.5
5519,5/3/2022,18:53:55,757,24.1,64.5
5520,5/3/2022,18:54:00,757,24.1,64.5
5521,5/3/2022,18:54:05,757,24.1,64.5
5522,5/3/2022,18:54:10,756,24.1,64.5
5523,5/3/2022,18:54:15,756,24.1,64.5
5524,5/3/2022,18:54:20,756,24.1,64.5
5525,5/3/2022,18:54:25,757,24.1,64.5
5526,5/3/2022,18:54:30,758,24.1,64.5
5527,5/3/2022,18:54:35,758,24.1,64.6
5528,5/3/2022,18:54:40,759,24.1,64.6
5529,5/3/2022,18:54:45,758,24.1,64.6
5530,5/3/2022,18:54:50,758,24.1,64.6
5531,5/3/2022,18:54:55,758,24.1,64.7
5532,5/3/2022,18:55:00,756,24.1,64.7
5533,5/3/2022,18:55:05,755,24.1,64.8
5534,5/3/2022,18:55:10,755,24.1,64.9
5535,5/3/2022,18:55:15,755,24.1,64.9
5536,5/3/2022,18:55:20,756,24.1,65.0
5537,5/3/2022,18:55:25,757,24.1,65.0
5538,5/3/2022,18:55:30,757,24.1,65.1
5539,5/3/2022,18:55:35,757,24.1,65.1
5540,5/3/2022,18:55:40,757,24.1,65.2
5541,5/3/2022,18:55:45,757,24.1,65.2
5542,5/3/2022,18:55:50,757,24.1,65.3
5543,5/3/2022,18:55:55,757,24.1,65.3
5544,5/3/2022,18:56:00,757,24.1,65.3
5545,5/3/2022,18:56:05,757,24.1,65.4
5546,5/3/2022,18:56:10,757,24.1,65.5
5547,5/3/2022,18:56:15,757,24.1,65.5
5548,5/3/2022,18:56:20,757,24.1,65.5
5549,5/3/2022,18:56:25,757,24.1,65.5
5550,5/3/2022,18:56:30,757,24.1,65.6
5551,5/3/2022,18:56:35,756,24.1,65.6
5552,5/3/2022,18:56:40,754,24.1,65.7
5553,5/3/2022,18:56:45,751,24.1,65.8
5554,5/3/2022,18:56:50,751,24.1,65.7
5555,5/3/2022,18:56:55,751,24.1,65.8
5556,5/3/2022,18:57:00,750,24.1,65.8
5557,5/3/2022,18:57:05,750,24.1,65.9
5558,5/3/2022,18:57:10,751,24.1,65.9
5559,5/3/2022,18:57:15,751,24.1,65.8
5560,5/3/2022,18:57:20,752,24.1,65.8
5561,5/3/2022,18:57:25,752,24.1,65.8
5562,5/3/2022,18:57:30,751,24.1,65.7
5563,5/3/2022,18:57:35,751,24.1,65.7
5564,5/3/2022,18:57:40,740,24.1,65.6
5565,5/3/2022,18:57:45,739,24.1,65.6
5566,5/3/2022,18:57:50,740,24.1,65.5
5567,5/3/2022,18:57:55,741,24.1,65.5
5568,5/3/2022,18:58:00,743,24.1,65.5
5569,5/3/2022,18:58:05,745,24.1,65.4
5570,5/3/2022,18:58:10,746,24.1,65.4
5571,5/3/2022,18:58:15,747,24.1,65.5
5572,5/3/2022,18:58:20,747,24.1,65.4
5573,5/3/2022,18:58:25,748,24.1,65.4
5574,5/3/2022,18:58:30,748,24.1,65.4
5575,5/3/2022,18:58:35,749,24.1,65.4
5576,5/3/2022,18:58:40,749,24.1,65.4
5577,5/3/2022,18:58:45,749,24.1,65.4
5578,5/3/2022,18:58:50,749,24.1,65.4
5579,5/3/2022,18:58:55,749,24.1,65.3
5580,5/3/2022,18:59:00,749,24.1,65.3
5581,5/3/2022,18:59:05,748,24.1,65.2
5582,5/3/2022,18:59:10,745,24.1,65.2
5583,5/3/2022,18:59:15,742,24.1,65.1
5584,5/3/2022,18:59:20,742,24.1,65.0
5585,5/3/2022,18:59:25,743,24.1,65.0
5586,5/3/2022,18:59:30,743,24.1,65.0
5587,5/3/2022,18:59:35,743,24.1,64.9
5588,5/3/2022,18:59:40,743,24.1,64.9
5589,5/3/2022,18:59:45,744,24.1,64.9
5590,5/3/2022,18:59:50,744,24.1,64.8
5591,5/3/2022,18:59:55,744,24.1,64.8
5592,5/3/2022,19:00:00,743,24.1,64.7
5593,5/3/2022,19:00:05,742,24.1,64.7
5594,5/3/2022,19:00:10,741,24.1,64.6
5595,5/3/2022,19:00:15,724,24.1,64.6
5596,5/3/2022,19:00:20,724,24.1,64.6
5597,5/3/2022,19:00:25,725,24.1,64.5
5598,5/3/2022,19:00:30,726,24.2,64.5
5599,5/3/2022,19:00:35,728,24.1,64.5
5600,5/3/2022,19:00:40,731,24.1,64.5
5601,5/3/2022,19:00:45,747,24.1,64.4
5602,5/3/2022,19:00:50,749,24.1,64.4
5603,5/3/2022,19:00:55,748,24.2,64.3
5604,5/3/2022,19:01:00,748,24.1,64.3
5605,5/3/2022,19:01:05,747,24.1,64.4
5606,5/3/2022,19:01:10,747,24.2,64.4
5607,5/3/2022,19:01:15,746,24.2,64.4
5608,5/3/2022,19:01:20,745,24.1,64.4
5609,5/3/2022,19:01:25,744,24.1,64.4
5610,5/3/2022,19:01:30,733,24.2,64.4
5611,5/3/2022,19:01:35,732,24.2,64.5
5612,5/3/2022,19:01:40,734,24.1,64.5
5613,5/3/2022,19:01:45,734,24.1,64.5
5614,5/3/2022,19:01:50,735,24.1,64.6
5615,5/3/2022,19:01:55,736,24.1,64.7
5616,5/3/2022,19:02:00,736,24.1,64.7
5617,5/3/2022,19:02:05,737,24.1,64.8
5618,5/3/2022,19:02:10,737,24.1,64.8
5619,5/3/2022,19:02:15,737,24.1,64.9
5620,5/3/2022,19:02:20,737,24.1,64.9
5621,5/3/2022,19:02:25,737,24.1,65.0
5622,5/3/2022,19:02:30,736,24.1,65.0
5623,5/3/2022,19:02:35,736,24.1,65.0
5624,5/3/2022,19:02:40,736,24.1,65.1
5625,5/3/2022,19:02:45,735,24.1,65.2
5626,5/3/2022,19:02:50,735,24.1,65.2
5627,5/3/2022,19:02:55,734,24.1,65.3
5628,5/3/2022,19:03:00,726,24.1,65.3
5629,5/3/2022,19:03:05,726,24.1,65.3
5630,5/3/2022,19:03:10,727,24.1,65.4
5631,5/3/2022,19:03:15,728,24.1,65.4
5632,5/3/2022,19:03:20,730,24.1,65.4
5633,5/3/2022,19:03:25,731,24.1,65.6
5634,5/3/2022,19:03:30,738,24.1,65.6
5635,5/3/2022,19:03:35,738,24.1,65.7
5636,5/3/2022,19:03:40,738,24.1,65.7
5637,5/3/2022,19:03:45,738,24.1,65.7
5638,5/3/2022,19:03:50,738,24.1,65.8
5639,5/3/2022,19:03:55,740,24.1,65.7
5640,5/3/2022,19:04:00,739,24.1,65.7
5641,5/3/2022,19:04:05,740,24.1,65.7
5642,5/3/2022,19:04:10,761,24.1,65.7
5643,5/3/2022,19:04:15,761,24.1,65.6
5644,5/3/2022,19:04:20,760,24.1,65.6
5645,5/3/2022,19:04:25,759,24.0,65.6
5646,5/3/2022,19:04:30,758,24.0,65.6
5647,5/3/2022,19:04:35,757,24.1,65.6
5648,5/3/2022,19:04:40,757,24.1,65.6
5649,5/3/2022,19:04:45,756,24.1,65.5
5650,5/3/2022,19:04:50,755,24.1,65.5
5651,5/3/2022,19:04:55,755,24.1,65.5
5652,5/3/2022,19:05:00,755,24.1,65.5
5653,5/3/2022,19:05:05,754,24.1,65.4
5654,5/3/2022,19:05:10,754,24.1,65.3
5655,5/3/2022,19:05:15,753,24.1,65.3
5656,5/3/2022,19:05:20,752,24.1,65.2
5657,5/3/2022,19:05:25,751,24.1,65.1
5658,5/3/2022,19:05:30,750,24.1,65.1
