Position,M_D_YYYY,TIME[HH:mm:ss],CO2[ppm],Temp[C],RH[%]
1978,5/8/2022,18:58:50,765,24.0,65.8
1979,5/8/2022,18:58:55,765,24.1,65.8
1980,5/8/2022,18:59:00,764,24.1,65.7
1981,5/8/2022,18:59:05,764,24.1,65.7
1982,5/8/2022,18:59:10,754,24.1,65.7
1983,5/8/2022,18:59:15,752,24.1,65.6
1984,5/8/2022,18:59:20,738,24.1,65.6
1985,5/8/2022,18:59:25,737,24.1,65.5
1986,5/8/2022,18:59:30,741,24.1,65.5
1987,5/8/2022,18:59:35,743,24.1,65.4
1988,5/8/2022,18:59:40,745,24.1,65.4
1989,5/8/2022,18:59:45,747,24.1,65.3
1990,5/8/2022,18:59:50,759,24.1,65.2
1991,5/8/2022,18:59:55,767,24.1,65.2
1992,5/8/2022,19:00:00,767,24.1,65.1
1993,5/8/2022,19:00:05,769,24.1,65.0
1994,5/8/2022,19:00:10,767,24.1,65.0
1995,5/8/2022,19:00:15,766,24.1,64.9
1996,5/8/2022,19:00:20,764,24.1,64.8
1997,5/8/2022,19:00:25,765,24.1,64.7
1998,5/8/2022,19:00:30,765,24.1,64.6
1999,5/8/2022,19:00:35,764,24.1,64.4
2000,5/8/2022,19:00:40,763,24.1,64.4
2001,5/8/2022,19:00:45,762,24.1,64.4
2002,5/8/2022,19:00:50,761,24.1,64.4
2003,5/8/2022,19:00:55,760,24.2,64.4
2004,5/8/2022,19:01:00,759,24.1,64.4
2005,5/8/2022,19:01:05,757,24.1,64.4
2006,5/8/2022,19:01:10,756,24.1,64.3
2007,5/8/2022,19:01:15,755,24.1,64.3
2008,5/8/2022,19:01:20,754,24.1,64.3
2009,5/8/2022,19:01:25,753,24.1,64.3
2010,5/8/2022,19:01:30,753,24.2,64.2
2011,5/8/2022,19:01:35,753,24.1,64.3
2012,5/8/2022,19:01:40,753,24.1,64.4
2013,5/8/2022,19:01:45,753,24.1,64.4
2014,5/8/2022,19:01:50,753,24.1,64.4
2015,5/8/2022,19:01:55,753,24.2,64.4
2016,5/8/2022,19:02:00,753,24.1,64.4
2017,5/8/2022,19:02:05,753,24.1,64.5
2018,5/8/2022,19:02:10,752,24.1,64.5
2019,5/8/2022,19:02:15,751,24.1,64.6
2020,5/8/2022,19:02:20,751,24.1,64.6
2021,5/8/2022,19:02:25,750,24.1,64.7
2022,5/8/2022,19:02:30,750,24.1,64.7
2023,5/8/2022,19:02:35,750,24.1,64.8
2024,5/8/2022,19:02:40,749,24.1,64.8
2025,5/8/2022,19:02:45,749,24.1,64.9
2026,5/8/2022,19:02:50,749,24.1,64.9
2027,5/8/2022,19:02:55,749,24.1,64.9
2028,5/8/2022,19:03:00,749,24.1,65.0
2029,5/8/2022,19:03:05,749,24.1,65.0
2030,5/8/2022,19:03:10,749,24.1,65.1
2031,5/8/2022,19:03:15,749,24.1,65.1
2032,5/8/2022,19:03:20,749,24.1,65.2
2033,5/8/2022,19:03:25,749,24.1,65.3
2034,5/8/2022,19:03:30,749,24.1,65.3
2035,5/8/2022,19:03:35,749,24.1,65.3
2036,5/8/2022,19:03:40,749,24.1,65.4
2037,5/8/2022,19:03:45,749,24.1,65.4
2038,5/8/2022,19:03:50,749,24.1,65.5
2039,5/8/2022,19:03:55,749,24.1,65.5
2040,5/8/2022,19:04:00,751,24.1,65.5
2041,5/8/2022,19:04:05,749,24.1,65.6
2042,5/8/2022,19:04:10,750,24.1,65.5
2043,5/8/2022,19:04:15,752,24.1,65.6
2044,5/8/2022,19:04:20,751,24.1,65.7
2045,5/8/2022,19:04:25,751,24.1,65.8
2046,5/8/2022,19:04:30,750,24.1,65.8
2047,5/8/2022,19:04:35,751,24.1,65.9
2048,5/8/2022,19:04:40,751,24.1,65.8
2049,5/8/2022,19:04:45,751,24.1,65.9
2050,5/8/2022,19:04:50,751,24.1,66.0
2051,5/8/2022,19:04:55,751,24.1,66.0
2052,5/8/2022,19:05:00,752,24.1,66.0
2053,5/8/2022,19:05:05,752,24.1,65.9
2054,5/8/2022,19:05:10,751,24.1,65.8
2055,5/8/2022,19:05:15,749,24.1,65.8
2056,5/8/2022,19:05:20,749,24.1,65.7
2057,5/8/2022,19:05:25,749,24.1,65.7
2058,5/8/2022,19:05:30,750,24.1,65.7
2059,5/8/2022,19:05:35,749,24.1,65.6
2060,5/8/2022,19:05:40,747,24.1,65.6
2061,5/8/2022,19:05:45,746,24.1,65.5
2062,5/8/2022,19:05:50,747,24.1,65.5
2063,5/8/2022,19:05:55,746,24.1,65.5
2064,5/8/2022,19:06:00,747,24.1,65.5
2065,5/8/2022,19:06:05,745,24.1,65.4
2066,5/8/2022,19:06:10,745,24.1,65.4
2067,5/8/2022,19:06:15,745,24.1,65.4
2068,5/8/2022,19:06:20,745,24.1,65.4
2069,5/8/2022,19:06:25,745,24.1,65.4
2070,5/8/2022,19:06:30,744,24.1,65.4
2071,5/8/2022,19:06:35,744,24.1,65.3
2072,5/8/2022,19:06:40,743,24.1,65.3
2073,5/8/2022,19:06:45,743,24.1,65.3
2074,5/8/2022,19:06:50,742,24.1,65.2
2075,5/8/2022,19:06:55,743,24.1,65.2
2076,5/8/2022,19:07:00,742,24.1,65.1
2077,5/8/2022,19:07:05,742,24.1,65.1
2078,5/8/2022,19:07:10,743,24.1,65.0
2079,5/8/2022,19:07:15,743,24.1,64.9
2080,5/8/2022,19:07:20,744,24.1,64.9
2081,5/8/2022,19:07:25,745,24.1,64.9
2082,5/8/2022,19:07:30,746,24.1,64.8
2083,5/8/2022,19:07:35,747,24.1,64.7
2084,5/8/2022,19:07:40,747,24.1,64.7
2085,5/8/2022,19:07:45,748,24.1,64.6
2086,5/8/2022,19:07:50,747,24.1,64.6
2087,5/8/2022,19:07:55,746,24.1,64.6
2088,5/8/2022,19:08:00,745,24.1,64.6
2089,5/8/2022,19:08:05,735,24.1,64.5
2090,5/8/2022,19:08:10,731,24.1,64.5
2091,5/8/2022,19:08:15,731,24.1,64.5
2092,5/8/2022,19:08:20,731,24.1,64.5
2093,5/8/2022,19:08:25,732,24.1,64.5
2094,5/8/2022,19:08:30,733,24.1,64.5
2095,5/8/2022,19:08:35,733,24.1,64.5
2096,5/8/2022,19:08:40,742,24.1,64.5
2097,5/8/2022,19:08:45,740,24.1,64.5
2098,5/8/2022,19:08:50,740,24.1,64.4
2099,5/8/2022,19:08:55,740,24.1,64.4
2100,5/8/2022,19:09:00,741,24.1,64.5
2101,5/8/2022,19:09:05,741,24.1,64.5
2102,5/8/2022,19:09:10,740,24.1,64.4
2103,5/8/2022,19:09:15,739,24.1,64.5
2104,5/8/2022,19:09:20,739,24.1,64.6
2105,5/8/2022,19:09:25,728,24.1,64.5
2106,5/8/2022,19:09:30,728,24.1,64.6
2107,5/8/2022,19:09:35,728,24.1,64.5
2108,5/8/2022,19:09:40,729,24.1,64.6
2109,5/8/2022,19:09:45,730,24.1,64.7
2110,5/8/2022,19:09:50,731,24.1,64.8
2111,5/8/2022,19:09:55,732,24.1,64.9
2112,5/8/2022,19:10:00,733,24.1,64.8
2113,5/8/2022,19:10:05,733,24.1,64.7
2114,5/8/2022,19:10:10,733,24.1,64.8
2115,5/8/2022,19:10:15,733,24.1,64.9
2116,5/8/2022,19:10:20,732,24.1,65.0
2117,5/8/2022,19:10:25,732,24.1,65.1
2118,5/8/2022,19:10:30,732,24.1,65.2
2119,5/8/2022,19:10:35,731,24.1,65.2
2120,5/8/2022,19:10:40,731,24.1,65.3
2121,5/8/2022,19:10:45,730,24.1,65.3
2122,5/8/2022,19:10:50,729,24.1,65.3
2123,5/8/2022,19:10:55,731,24.1,65.4
2124,5/8/2022,19:11:00,732,24.1,65.4
2125,5/8/2022,19:11:05,733,24.0,65.5
2126,5/8/2022,19:11:10,734,24.1,65.5
2127,5/8/2022,19:11:15,734,24.1,65.6
2128,5/8/2022,19:11:20,734,24.0,65.7
2129,5/8/2022,19:11:25,736,24.0,65.6
2130,5/8/2022,19:11:30,736,24.0,65.8
2131,5/8/2022,19:11:35,735,24.0,65.8
2132,5/8/2022,19:11:40,735,24.0,65.8
2133,5/8/2022,19:11:45,735,24.0,65.9
2134,5/8/2022,19:11:50,735,24.0,65.9
2135,5/8/2022,19:11:55,736,24.0,66.0
2136,5/8/2022,19:12:00,737,24.0,66.1
2137,5/8/2022,19:12:05,737,24.0,66.0
2138,5/8/2022,19:12:10,738,24.0,66.0
2139,5/8/2022,19:12:15,739,24.0,66.0
2140,5/8/2022,19:12:20,739,24.0,66.0
2141,5/8/2022,19:12:25,739,24.0,66.0
2142,5/8/2022,19:12:30,739,24.0,66.0
2143,5/8/2022,19:12:35,738,24.0,66.0
2144,5/8/2022,19:12:40,738,24.0,65.9
2145,5/8/2022,19:12:45,738,24.0,65.9
2146,5/8/2022,19:12:50,738,24.0,65.9
2147,5/8/2022,19:12:55,739,24.0,65.9
2148,5/8/2022,19:13:00,741,24.0,65.9
2149,5/8/2022,19:13:05,743,24.0,65.9
2150,5/8/2022,19:13:10,760,24.0,65.9
2151,5/8/2022,19:13:15,758,24.0,65.9
2152,5/8/2022,19:13:20,758,24.0,65.8
2153,5/8/2022,19:13:25,757,24.0,65.8
2154,5/8/2022,19:13:30,755,24.0,65.8
2155,5/8/2022,19:13:35,754,24.0,65.7
2156,5/8/2022,19:13:40,752,24.0,65.6
2157,5/8/2022,19:13:45,750,24.0,65.6
2158,5/8/2022,19:13:50,748,24.0,65.5
2159,5/8/2022,19:13:55,747,24.1,65.4
2160,5/8/2022,19:14:00,747,24.1,65.4
2161,5/8/2022,19:14:05,746,24.1,65.3
2162,5/8/2022,19:14:10,746,24.1,65.2
2163,5/8/2022,19:14:15,747,24.1,65.1
2164,5/8/2022,19:14:20,747,24.1,65.1
2165,5/8/2022,19:14:25,747,24.1,65.0
2166,5/8/2022,19:14:30,747,24.1,64.9
2167,5/8/2022,19:14:35,746,24.1,64.9
2168,5/8/2022,19:14:40,746,24.1,64.8
2169,5/8/2022,19:14:45,746,24.1,64.8
2170,5/8/2022,19:14:50,746,24.1,64.7
2171,5/8/2022,19:14:55,746,24.1,64.7
2172,5/8/2022,19:15:00,747,24.1,64.6
2173,5/8/2022,19:15:05,748,24.1,64.6
2174,5/8/2022,19:15:10,749,24.1,64.6
2175,5/8/2022,19:15:15,750,24.1,64.6
2176,5/8/2022,19:15:20,751,24.1,64.6
2177,5/8/2022,19:15:25,751,24.1,64.5
2178,5/8/2022,19:15:30,752,24.1,64.5
2179,5/8/2022,19:15:35,752,24.1,64.6
2180,5/8/2022,19:15:40,753,24.1,64.6
2181,5/8/2022,19:15:45,753,24.1,64.5
2182,5/8/2022,19:15:50,753,24.1,64.6
2183,5/8/2022,19:15:55,754,24.1,64.6
2184,5/8/2022,19:16:00,754,24.1,64.6
2185,5/8/2022,19:16:05,754,24.1,64.6
2186,5/8/2022,19:16:10,754,24.1,64.6
2187,5/8/2022,19:16:15,754,24.1,64.7
2188,5/8/2022,19:16:20,754,24.1,64.7
2189,5/8/2022,19:16:25,754,24.1,64.6
2190,5/8/2022,19:16:30,754,24.1,64.7
2191,5/8/2022,19:16:35,754,24.1,64.8
2192,5/8/2022,19:16:40,754,24.1,64.8
2193,5/8/2022,19:16:45,753,24.1,64.7
2194,5/8/2022,19:16:50,753,24.1,64.8
2195,5/8/2022,19:16:55,746,24.1,64.9
2196,5/8/2022,19:17:00,742,24.1,65.0
2197,5/8/2022,19:17:05,742,24.1,65.0
2198,5/8/2022,19:17:10,744,24.1,65.1
2199,5/8/2022,19:17:15,744,24.1,65.1
2200,5/8/2022,19:17:20,746,24.1,65.1
2201,5/8/2022,19:17:25,747,24.1,65.1
2202,5/8/2022,19:17:30,747,24.1,65.2
2203,5/8/2022,19:17:35,747,24.1,65.2
2204,5/8/2022,19:17:40,747,24.1,65.2
2205,5/8/2022,19:17:45,746,24.1,65.2
2206,5/8/2022,19:17:50,745,24.1,65.2
2207,5/8/2022,19:17:55,744,24.1,65.3
2208,5/8/2022,19:18:00,743,24.1,65.3
2209,5/8/2022,19:18:05,742,24.1,65.4
2210,5/8/2022,19:18:10,741,24.1,65.3
2211,5/8/2022,19:18:15,741,24.1,65.5
2212,5/8/2022,19:18:20,741,24.1,65.5
2213,5/8/2022,19:18:25,740,24.1,65.4
2214,5/8/2022,19:18:30,740,24.1,65.5
2215,5/8/2022,19:18:35,740,24.1,65.6
2216,5/8/2022,19:18:40,739,24.1,65.7
2217,5/8/2022,19:18:45,740,24.1,65.8
2218,5/8/2022,19:18:50,740,24.1,65.8
2219,5/8/2022,19:18:55,741,24.1,65.9
2220,5/8/2022,19:19:00,741,24.0,65.9
2221,5/8/2022,19:19:05,741,24.0,65.9
2222,5/8/2022,19:19:10,741,24.0,66.0
2223,5/8/2022,19:19:15,741,24.0,66.0
2224,5/8/2022,19:19:20,741,24.0,66.0
2225,5/8/2022,19:19:25,741,24.0,66.0
2226,5/8/2022,19:19:30,740,24.0,66.0
2227,5/8/2022,19:19:35,740,24.0,66.0
2228,5/8/2022,19:19:40,739,24.0,65.9
2229,5/8/2022,19:19:45,727,24.0,65.9
2230,5/8/2022,19:19:50,727,24.0,66.0
2231,5/8/2022,19:19:55,727,24.0,66.0
2232,5/8/2022,19:20:00,727,24.0,66.0
2233,5/8/2022,19:20:05,727,24.0,65.9
2234,5/8/2022,19:20:10,727,24.0,65.9
2235,5/8/2022,19:20:15,728,24.0,65.9
2236,5/8/2022,19:20:20,730,24.0,65.9
2237,5/8/2022,19:20:25,732,24.0,65.9
2238,5/8/2022,19:20:30,734,24.0,65.8
2239,5/8/2022,19:20:35,736,24.0,65.8
2240,5/8/2022,19:20:40,745,24.0,65.7
2241,5/8/2022,19:20:45,742,24.0,65.7
2242,5/8/2022,19:20:50,739,24.0,65.6
2243,5/8/2022,19:20:55,737,24.0,65.5
2244,5/8/2022,19:21:00,736,24.0,65.5
2245,5/8/2022,19:21:05,736,24.0,65.4
2246,5/8/2022,19:21:10,736,24.1,65.3
2247,5/8/2022,19:21:15,734,24.1,65.3
2248,5/8/2022,19:21:20,734,24.1,65.2
2249,5/8/2022,19:21:25,734,24.1,65.1
2250,5/8/2022,19:21:30,734,24.1,65.1
2251,5/8/2022,19:21:35,734,24.1,65.0
2252,5/8/2022,19:21:40,734,24.1,65.0
2253,5/8/2022,19:21:45,734,24.1,64.9
2254,5/8/2022,19:21:50,734,24.1,64.8
2255,5/8/2022,19:21:55,734,24.1,64.7
2256,5/8/2022,19:22:00,736,24.1,64.5
2257,5/8/2022,19:22:05,737,24.1,64.6
2258,5/8/2022,19:22:10,738,24.1,64.6
2259,5/8/2022,19:22:15,739,24.1,64.6
2260,5/8/2022,19:22:20,739,24.1,64.6
2261,5/8/2022,19:22:25,739,24.1,64.5
2262,5/8/2022,19:22:30,739,24.1,64.5
2263,5/8/2022,19:22:35,738,24.1,64.4
2264,5/8/2022,19:22:40,738,24.1,64.5
2265,5/8/2022,19:22:45,738,24.1,64.5
2266,5/8/2022,19:22:50,738,24.1,64.5
2267,5/8/2022,19:22:55,737,24.1,64.5
2268,5/8/2022,19:23:00,737,24.1,64.4
2269,5/8/2022,19:23:05,736,24.1,64.5
2270,5/8/2022,19:23:10,736,24.1,64.6
2271,5/8/2022,19:23:15,736,24.1,64.6
2272,5/8/2022,19:23:20,735,24.1,64.7
2273,5/8/2022,19:23:25,735,24.1,64.7
2274,5/8/2022,19:23:30,735,24.1,64.6
2275,5/8/2022,19:23:35,735,24.1,64.8
2276,5/8/2022,19:23:40,735,24.1,64.8
2277,5/8/2022,19:23:45,735,24.1,64.9
2278,5/8/2022,19:23:50,735,24.1,65.0
2279,5/8/2022,19:23:55,735,24.1,65.0
2280,5/8/2022,19:24:00,735,24.1,65.0
2281,5/8/2022,19:24:05,736,24.1,65.0
2282,5/8/2022,19:24:10,736,24.1,65.1
2283,5/8/2022,19:24:15,736,24.1,65.1
2284,5/8/2022,19:24:20,736,24.1,65.1
2285,5/8/2022,19:24:25,735,24.0,65.1
2286,5/8/2022,19:24:30,735,24.0,65.1
2287,5/8/2022,19:24:35,734,24.1,65.2
2288,5/8/2022,19:24:40,732,24.0,65.3
2289,5/8/2022,19:24:45,732,24.0,65.3
2290,5/8/2022,19:24:50,732,24.1,65.4
2291,5/8/2022,19:24:55,730,24.0,65.4
2292,5/8/2022,19:25:00,731,24.0,65.5
2293,5/8/2022,19:25:05,731,24.0,65.5
2294,5/8/2022,19:25:10,720,24.0,65.6
2295,5/8/2022,19:25:15,720,24.0,65.6
2296,5/8/2022,19:25:20,721,24.0,65.7
2297,5/8/2022,19:25:25,722,24.0,65.7
2298,5/8/2022,19:25:30,722,24.0,65.8
2299,5/8/2022,19:25:35,723,24.0,65.8
2300,5/8/2022,19:25:40,723,24.0,65.8
2301,5/8/2022,19:25:45,723,24.0,65.9
2302,5/8/2022,19:25:50,724,24.0,65.9
2303,5/8/2022,19:25:55,724,24.0,66.0
2304,5/8/2022,19:26:00,725,24.0,66.0
2305,5/8/2022,19:26:05,725,24.0,65.9
2306,5/8/2022,19:26:10,725,24.0,65.9
2307,5/8/2022,19:26:15,725,24.0,65.9
2308,5/8/2022,19:26:20,726,24.0,65.9
2309,5/8/2022,19:26:25,726,24.0,65.9
2310,5/8/2022,19:26:30,726,24.0,65.8
2311,5/8/2022,19:26:35,726,24.0,65.8
2312,5/8/2022,19:26:40,726,24.0,65.7
2313,5/8/2022,19:26:45,727,24.0,65.7
2314,5/8/2022,19:26:50,728,24.0,65.6
2315,5/8/2022,19:26:55,729,24.0,65.6
2316,5/8/2022,19:27:00,730,24.0,65.6
2317,5/8/2022,19:27:05,730,24.0,65.5
2318,5/8/2022,19:27:10,729,24.0,65.5
2319,5/8/2022,19:27:15,729,24.0,65.5
2320,5/8/2022,19:27:20,728,24.0,65.5
2321,5/8/2022,19:27:25,727,24.0,65.5
2322,5/8/2022,19:27:30,727,24.0,65.5
2323,5/8/2022,19:27:35,726,24.0,65.4
2324,5/8/2022,19:27:40,726,24.0,65.4
2325,5/8/2022,19:27:45,725,24.0,65.4
2326,5/8/2022,19:27:50,724,24.0,65.3
2327,5/8/2022,19:27:55,725,24.0,65.3
2328,5/8/2022,19:28:00,724,24.0,65.3
2329,5/8/2022,19:28:05,724,24.1,65.2
2330,5/8/2022,19:28:10,725,24.1,65.2
2331,5/8/2022,19:28:15,725,24.1,65.2
2332,5/8/2022,19:28:20,725,24.1,65.1
2333,5/8/2022,19:28:25,725,24.1,65.0
2334,5/8/2022,19:28:30,725,24.1,65.0
2335,5/8/2022,19:28:35,723,24.1,64.9
2336,5/8/2022,19:28:40,722,24.1,64.9
2337,5/8/2022,19:28:45,721,24.1,64.8
2338,5/8/2022,19:28:50,721,24.1,64.7
2339,5/8/2022,19:28:55,720,24.1,64.7
2340,5/8/2022,19:29:00,721,24.1,64.6
2341,5/8/2022,19:29:05,722,24.1,64.6
2342,5/8/2022,19:29:10,722,24.1,64.6
2343,5/8/2022,19:29:15,722,24.1,64.5
2344,5/8/2022,19:29:20,724,24.1,64.5
2345,5/8/2022,19:29:25,724,24.1,64.5
2346,5/8/2022,19:29:30,725,24.1,64.4
2347,5/8/2022,19:29:35,726,24.1,64.4
2348,5/8/2022,19:29:40,727,24.1,64.4
2349,5/8/2022,19:29:45,758,24.1,64.4
2350,5/8/2022,19:29:50,758,24.1,64.4
2351,5/8/2022,19:29:55,758,24.1,64.4
2352,5/8/2022,19:30:00,757,24.1,64.4
2353,5/8/2022,19:30:05,757,24.1,64.4
2354,5/8/2022,19:30:10,757,24.1,64.5
2355,5/8/2022,19:30:15,757,24.1,64.5
2356,5/8/2022,19:30:20,757,24.1,64.4
2357,5/8/2022,19:30:25,758,24.1,64.6
2358,5/8/2022,19:30:30,772,24.1,64.5
2359,5/8/2022,19:30:35,772,24.1,64.5
2360,5/8/2022,19:30:40,771,24.1,64.6
2361,5/8/2022,19:30:45,771,24.1,64.6
2362,5/8/2022,19:30:50,770,24.1,64.5
2363,5/8/2022,19:30:55,770,24.1,64.5
2364,5/8/2022,19:31:00,770,24.1,64.6
2365,5/8/2022,19:31:05,770,24.1,64.8
2366,5/8/2022,19:31:10,770,24.1,64.8
2367,5/8/2022,19:31:15,770,24.1,64.8
2368,5/8/2022,19:31:20,771,24.1,64.9
2369,5/8/2022,19:31:25,771,24.1,65.0
2370,5/8/2022,19:31:30,772,24.1,65.0
2371,5/8/2022,19:31:35,772,24.1,65.1
2372,5/8/2022,19:31:40,771,24.1,65.1
2373,5/8/2022,19:31:45,771,24.1,65.2
2374,5/8/2022,19:31:50,770,24.1,65.2
2375,5/8/2022,19:31:55,770,24.1,65.3
2376,5/8/2022,19:32:00,770,24.1,65.3
2377,5/8/2022,19:32:05,769,24.1,65.4
2378,5/8/2022,19:32:10,769,24.1,65.4
2379,5/8/2022,19:32:15,771,24.1,65.5
2380,5/8/2022,19:32:20,770,24.1,65.5
2381,5/8/2022,19:32:25,772,24.1,65.5
2382,5/8/2022,19:32:30,772,24.1,65.6
2383,5/8/2022,19:32:35,773,24.1,65.6
2384,5/8/2022,19:32:40,774,24.1,65.7
2385,5/8/2022,19:32:45,774,24.1,65.7
2386,5/8/2022,19:32:50,775,24.1,65.7
2387,5/8/2022,19:32:55,775,24.1,65.8
2388,5/8/2022,19:33:00,776,24.0,65.8
2389,5/8/2022,19:33:05,776,24.0,65.9
2390,5/8/2022,19:33:10,777,24.1,65.9
2391,5/8/2022,19:33:15,777,24.1,65.9
2392,5/8/2022,19:33:20,778,24.0,65.8
2393,5/8/2022,19:33:25,779,24.0,65.8
2394,5/8/2022,19:33:30,780,24.0,65.8
2395,5/8/2022,19:33:35,780,24.1,65.8
2396,5/8/2022,19:33:40,781,24.0,65.8
2397,5/8/2022,19:33:45,781,24.1,65.7
2398,5/8/2022,19:33:50,782,24.1,65.7
2399,5/8/2022,19:33:55,782,24.0,65.7
2400,5/8/2022,19:34:00,782,24.1,65.7
2401,5/8/2022,19:34:05,783,24.1,65.6
2402,5/8/2022,19:34:10,783,24.1,65.6
2403,5/8/2022,19:34:15,782,24.1,65.6
2404,5/8/2022,19:34:20,781,24.1,65.5
2405,5/8/2022,19:34:25,780,24.0,65.5
2406,5/8/2022,19:34:30,778,24.1,65.5
2407,5/8/2022,19:34:35,777,24.1,65.4
2408,5/8/2022,19:34:40,777,24.1,65.4
2409,5/8/2022,19:34:45,777,24.1,65.4
2410,5/8/2022,19:34:50,777,24.1,65.3
2411,5/8/2022,19:34:55,777,24.1,65.2
2412,5/8/2022,19:35:00,776,24.1,65.2
2413,5/8/2022,19:35:05,776,24.1,65.1
2414,5/8/2022,19:35:10,776,24.1,65.0
2415,5/8/2022,19:35:15,774,24.1,65.0
2416,5/8/2022,19:35:20,773,24.1,64.9
2417,5/8/2022,19:35:25,773,24.1,64.9
2418,5/8/2022,19:35:30,773,24.1,64.8
2419,5/8/2022,19:35:35,772,24.1,64.8
2420,5/8/2022,19:35:40,771,24.1,64.7
2421,5/8/2022,19:35:45,771,24.1,64.7
2422,5/8/2022,19:35:50,771,24.1,64.7
2423,5/8/2022,19:35:55,771,24.1,64.6
2424,5/8/2022,19:36:00,771,24.1,64.6
2425,5/8/2022,19:36:05,772,24.1,64.5
2426,5/8/2022,19:36:10,772,24.1,64.5
2427,5/8/2022,19:36:15,771,24.1,64.6
2428,5/8/2022,19:36:20,771,24.1,64.5
2429,5/8/2022,19:36:25,772,24.1,64.5
2430,5/8/2022,19:36:30,772,24.1,64.5
2431,5/8/2022,19:36:35,771,24.1,64.4
2432,5/8/2022,19:36:40,770,24.1,64.6
2433,5/8/2022,19:36:45,770,24.1,64.6
2434,5/8/2022,19:36:50,771,24.1,64.6
2435,5/8/2022,19:36:55,771,24.1,64.6
2436,5/8/2022,19:37:00,771,24.1,64.6
2437,5/8/2022,19:37:05,771,24.1,64.6
2438,5/8/2022,19:37:10,770,24.1,64.7
2439,5/8/2022,19:37:15,770,24.1,64.6
2440,5/8/2022,19:37:20,770,24.1,64.7
2441,5/8/2022,19:37:25,770,24.1,64.8
2442,5/8/2022,19:37:30,770,24.1,64.8
2443,5/8/2022,19:37:35,770,24.1,64.8
2444,5/8/2022,19:37:40,769,24.1,64.9
2445,5/8/2022,19:37:45,769,24.1,64.9
2446,5/8/2022,19:37:50,769,24.1,65.0
2447,5/8/2022,19:37:55,769,24.1,65.0
2448,5/8/2022,19:38:00,769,24.1,65.1
2449,5/8/2022,19:38:05,769,24.1,65.1
2450,5/8/2022,19:38:10,768,24.1,65.1
2451,5/8/2022,19:38:15,769,24.1,65.2
2452,5/8/2022,19:38:20,769,24.1,65.3
2453,5/8/2022,19:38:25,769,24.1,65.3
2454,5/8/2022,19:38:30,770,24.1,65.3
2455,5/8/2022,19:38:35,770,24.1,65.3
2456,5/8/2022,19:38:40,770,24.1,65.3
2457,5/8/2022,19:38:45,770,24.1,65.4
2458,5/8/2022,19:38:50,770,24.1,65.5
2459,5/8/2022,19:38:55,769,24.1,65.5
2460,5/8/2022,19:39:00,769,24.0,65.5
2461,5/8/2022,19:39:05,768,24.0,65.6
2462,5/8/2022,19:39:10,768,24.1,65.6
2463,5/8/2022,19:39:15,767,24.0,65.7
2464,5/8/2022,19:39:20,767,24.1,65.7
2465,5/8/2022,19:39:25,766,24.0,65.7
2466,5/8/2022,19:39:30,768,24.0,65.7
2467,5/8/2022,19:39:35,768,24.0,65.9
2468,5/8/2022,19:39:40,769,24.1,65.9
2469,5/8/2022,19:39:45,770,24.0,66.0
2470,5/8/2022,19:39:50,770,24.0,66.0
2471,5/8/2022,19:39:55,770,24.0,66.1
2472,5/8/2022,19:40:00,769,24.0,66.1
2473,5/8/2022,19:40:05,768,24.0,66.1
2474,5/8/2022,19:40:10,763,24.0,66.1
2475,5/8/2022,19:40:15,763,24.0,66.1
2476,5/8/2022,19:40:20,764,24.0,66.1
2477,5/8/2022,19:40:25,764,24.0,66.0
2478,5/8/2022,19:40:30,764,24.0,66.0
2479,5/8/2022,19:40:35,765,24.0,66.0
2480,5/8/2022,19:40:40,765,24.0,66.0
2481,5/8/2022,19:40:45,765,24.0,66.0
2482,5/8/2022,19:40:50,765,24.0,65.9
2483,5/8/2022,19:40:55,766,24.0,65.9
2484,5/8/2022,19:41:00,766,24.0,65.9
2485,5/8/2022,19:41:05,766,24.0,65.9
2486,5/8/2022,19:41:10,765,24.0,65.8
2487,5/8/2022,19:41:15,764,24.0,65.8
2488,5/8/2022,19:41:20,764,24.0,65.8
2489,5/8/2022,19:41:25,763,24.0,65.7
2490,5/8/2022,19:41:30,762,24.0,65.7
2491,5/8/2022,19:41:35,762,24.0,65.6
2492,5/8/2022,19:41:40,761,24.0,65.6
2493,5/8/2022,19:41:45,761,24.0,65.6
2494,5/8/2022,19:41:50,761,24.0,65.5
2495,5/8/2022,19:41:55,762,24.1,65.5
2496,5/8/2022,19:42:00,762,24.1,65.4
2497,5/8/2022,19:42:05,762,24.1,65.4
2498,5/8/2022,19:42:10,762,24.1,65.3
2499,5/8/2022,19:42:15,762,24.1,65.3
2500,5/8/2022,19:42:20,761,24.1,65.3
2501,5/8/2022,19:42:25,759,24.1,65.2
2502,5/8/2022,19:42:30,759,24.1,65.1
2503,5/8/2022,19:42:35,758,24.1,65.1
2504,5/8/2022,19:42:40,758,24.1,65.0
2505,5/8/2022,19:42:45,758,24.1,64.9
2506,5/8/2022,19:42:50,758,24.1,64.9
2507,5/8/2022,19:42:55,758,24.1,64.8
2508,5/8/2022,19:43:00,758,24.1,64.7
2509,5/8/2022,19:43:05,758,24.1,64.7
2510,5/8/2022,19:43:10,757,24.1,64.6
2511,5/8/2022,19:43:15,756,24.1,64.6
2512,5/8/2022,19:43:20,755,24.1,64.5
2513,5/8/2022,19:43:25,755,24.1,64.5
