Position,M_D_YYYY,TIME[HH:mm:ss],CO2[ppm],Temp[C],RH[%]
5113,5/7/2022,05:40:05,755,24.3,64.3
5114,5/7/2022,05:40:10,755,24.3,64.3
5115,5/7/2022,05:40:15,756,24.3,64.2
5116,5/7/2022,05:40:20,756,24.3,64.2
5117,5/7/2022,05:40:25,757,24.3,64.1
5118,5/7/2022,05:40:30,758,24.3,64.0
5119,5/7/2022,05:40:35,758,24.3,64.0
5120,5/7/2022,05:40:40,758,24.3,63.9
5121,5/7/2022,05:40:45,759,24.3,63.9
5122,5/7/2022,05:40:50,759,24.4,63.8
5123,5/7/2022,05:40:55,760,24.3,63.8
5124,5/7/2022,05:41:00,760,24.3,63.8
5125,5/7/2022,05:41:05,760,24.4,63.8
5126,5/7/2022,05:41:10,761,24.4,63.8
5127,5/7/2022,05:41:15,762,24.4,63.8
5128,5/7/2022,05:41:20,761,24.4,63.8
5129,5/7/2022,05:41:25,761,24.4,63.8
5130,5/7/2022,05:41:30,760,24.4,63.8
5131,5/7/2022,05:41:35,759,24.4,63.8
5132,5/7/2022,05:41:40,759,24.4,63.8
5133,5/7/2022,05:41:45,758,24.4,63.8
5134,5/7/2022,05:41:50,758,24.4,63.9
5135,5/7/2022,05:41:55,757,24.4,63.9
5136,5/7/2022,05:42:00,757,24.4,63.9
5137,5/7/2022,05:42:05,757,24.4,63.9
5138,5/7/2022,05:42:10,756,24.4,64.0
5139,5/7/2022,05:42:15,756,24.4,64.0
5140,5/7/2022,05:42:20,755,24.4,64.1
5141,5/7/2022,05:42:25,755,24.4,64.1
5142,5/7/2022,05:42:30,755,24.4,64.1
5143,5/7/2022,05:42:35,755,24.4,64.2
5144,5/7/2022,05:42:40,755,24.4,64.3
5145,5/7/2022,05:42:45,756,24.4,64.3
5146,5/7/2022,05:42:50,756,24.4,64.4
5147,5/7/2022,05:42:55,756,24.4,64.5
5148,5/7/2022,05:43:00,757,24.3,64.5
5149,5/7/2022,05:43:05,757,24.3,64.6
5150,5/7/2022,05:43:10,757,24.3,64.7
5151,5/7/2022,05:43:15,757,24.3,64.7
5152,5/7/2022,05:43:20,757,24.3,64.7
5153,5/7/2022,05:43:25,757,24.3,64.8
5154,5/7/2022,05:43:30,757,24.3,64.9
5155,5/7/2022,05:43:35,758,24.3,64.9
5156,5/7/2022,05:43:40,757,24.3,64.9
5157,5/7/2022,05:43:45,757,24.3,64.9
5158,5/7/2022,05:43:50,757,24.3,64.9
5159,5/7/2022,05:43:55,757,24.3,64.9
5160,5/7/2022,05:44:00,757,24.3,64.9
5161,5/7/2022,05:44:05,757,24.3,64.8
5162,5/7/2022,05:44:10,756,24.3,64.8
5163,5/7/2022,05:44:15,756,24.3,64.8
5164,5/7/2022,05:44:20,756,24.3,64.7
5165,5/7/2022,05:44:25,756,24.3,64.7
5166,5/7/2022,05:44:30,756,24.3,64.6
5167,5/7/2022,05:44:35,756,24.3,64.6
5168,5/7/2022,05:44:40,756,24.3,64.5
5169,5/7/2022,05:44:45,756,24.3,64.4
5170,5/7/2022,05:44:50,755,24.3,64.4
5171,5/7/2022,05:44:55,754,24.3,64.3
5172,5/7/2022,05:45:00,753,24.3,64.2
5173,5/7/2022,05:45:05,752,24.3,64.2
5174,5/7/2022,05:45:10,752,24.3,64.1
5175,5/7/2022,05:45:15,751,24.3,64.0
5176,5/7/2022,05:45:20,752,24.3,63.9
5177,5/7/2022,05:45:25,753,24.3,63.9
5178,5/7/2022,05:45:30,755,24.3,63.9
5179,5/7/2022,05:45:35,755,24.3,63.9
5180,5/7/2022,05:45:40,755,24.3,63.8
5181,5/7/2022,05:45:45,755,24.3,63.8
5182,5/7/2022,05:45:50,755,24.3,63.8
5183,5/7/2022,05:45:55,755,24.3,63.9
5184,5/7/2022,05:46:00,755,24.3,63.9
5185,5/7/2022,05:46:05,755,24.3,63.9
5186,5/7/2022,05:46:10,755,24.3,63.9
5187,5/7/2022,05:46:15,755,24.3,63.9
5188,5/7/2022,05:46:20,755,24.3,63.9
5189,5/7/2022,05:46:25,755,24.3,63.9
5190,5/7/2022,05:46:30,755,24.4,63.9
5191,5/7/2022,05:46:35,753,24.3,63.9
5192,5/7/2022,05:46:40,752,24.3,63.9
5193,5/7/2022,05:46:45,750,24.4,64.0
5194,5/7/2022,05:46:50,737,24.4,64.0
5195,5/7/2022,05:46:55,738,24.4,64.0
5196,5/7/2022,05:47:00,738,24.4,64.1
5197,5/7/2022,05:47:05,738,24.4,64.1
5198,5/7/2022,05:47:10,739,24.4,64.2
5199,5/7/2022,05:47:15,741,24.4,64.2
5200,5/7/2022,05:47:20,742,24.3,64.3
5201,5/7/2022,05:47:25,743,24.3,64.4
5202,5/7/2022,05:47:30,745,24.3,64.4
5203,5/7/2022,05:47:35,745,24.3,64.5
5204,5/7/2022,05:47:40,748,24.3,64.6
5205,5/7/2022,05:47:45,747,24.3,64.6
5206,5/7/2022,05:47:50,748,24.3,64.7
5207,5/7/2022,05:47:55,748,24.3,64.8
5208,5/7/2022,05:48:00,749,24.3,64.9
5209,5/7/2022,05:48:05,751,24.3,64.9
5210,5/7/2022,05:48:10,752,24.3,65.0
5211,5/7/2022,05:48:15,753,24.3,65.0
5212,5/7/2022,05:48:20,754,24.3,65.0
5213,5/7/2022,05:48:25,754,24.3,65.0
5214,5/7/2022,05:48:30,754,24.3,64.9
5215,5/7/2022,05:48:35,753,24.3,64.9
5216,5/7/2022,05:48:40,753,24.3,64.9
5217,5/7/2022,05:48:45,753,24.3,64.9
5218,5/7/2022,05:48:50,753,24.3,64.8
5219,5/7/2022,05:48:55,753,24.3,64.8
5220,5/7/2022,05:49:00,753,24.3,64.7
5221,5/7/2022,05:49:05,753,24.3,64.7
5222,5/7/2022,05:49:10,753,24.3,64.6
5223,5/7/2022,05:49:15,752,24.3,64.6
5224,5/7/2022,05:49:20,748,24.3,64.5
5225,5/7/2022,05:49:25,747,24.3,64.4
5226,5/7/2022,05:49:30,749,24.3,64.4
5227,5/7/2022,05:49:35,750,24.3,64.3
5228,5/7/2022,05:49:40,751,24.3,64.2
5229,5/7/2022,05:49:45,753,24.3,64.2
5230,5/7/2022,05:49:50,762,24.3,64.1
5231,5/7/2022,05:49:55,763,24.3,64.1
5232,5/7/2022,05:50:00,766,24.3,64.1
5233,5/7/2022,05:50:05,765,24.3,64.0
5234,5/7/2022,05:50:10,765,24.3,64.0
5235,5/7/2022,05:50:15,765,24.3,64.0
5236,5/7/2022,05:50:20,764,24.3,64.0
5237,5/7/2022,05:50:25,764,24.3,63.9
5238,5/7/2022,05:50:30,763,24.3,63.9
5239,5/7/2022,05:50:35,762,24.3,63.9
5240,5/7/2022,05:50:40,760,24.3,63.9
5241,5/7/2022,05:50:45,760,24.3,63.9
5242,5/7/2022,05:50:50,758,24.3,63.9
5243,5/7/2022,05:50:55,758,24.3,63.9
5244,5/7/2022,05:51:00,758,24.3,63.9
5245,5/7/2022,05:51:05,759,24.4,64.0
5246,5/7/2022,05:51:10,760,24.3,64.0
5247,5/7/2022,05:51:15,761,24.4,64.0
5248,5/7/2022,05:51:20,760,24.3,64.0
5249,5/7/2022,05:51:25,760,24.3,64.1
5250,5/7/2022,05:51:30,760,24.3,64.1
5251,5/7/2022,05:51:35,759,24.3,64.2
5252,5/7/2022,05:51:40,758,24.3,64.2
5253,5/7/2022,05:51:45,757,24.3,64.3
5254,5/7/2022,05:51:50,757,24.3,64.4
5255,5/7/2022,05:51:55,757,24.3,64.4
5256,5/7/2022,05:52:00,757,24.3,64.5
5257,5/7/2022,05:52:05,756,24.3,64.6
5258,5/7/2022,05:52:10,756,24.3,64.6
5259,5/7/2022,05:52:15,755,24.3,64.7
5260,5/7/2022,05:52:20,755,24.3,64.8
5261,5/7/2022,05:52:25,754,24.3,64.9
5262,5/7/2022,05:52:30,753,24.3,64.9
5263,5/7/2022,05:52:35,752,24.3,64.9
5264,5/7/2022,05:52:40,751,24.3,64.9
5265,5/7/2022,05:52:45,750,24.3,64.9
5266,5/7/2022,05:52:50,750,24.3,64.9
5267,5/7/2022,05:52:55,750,24.3,64.9
5268,5/7/2022,05:53:00,750,24.3,64.9
5269,5/7/2022,05:53:05,750,24.3,64.9
5270,5/7/2022,05:53:10,750,24.3,64.8
5271,5/7/2022,05:53:15,750,24.3,64.8
5272,5/7/2022,05:53:20,750,24.3,64.7
5273,5/7/2022,05:53:25,750,24.3,64.7
5274,5/7/2022,05:53:30,750,24.3,64.6
5275,5/7/2022,05:53:35,750,24.3,64.6
5276,5/7/2022,05:53:40,750,24.3,64.5
5277,5/7/2022,05:53:45,750,24.3,64.4
5278,5/7/2022,05:53:50,750,24.3,64.4
5279,5/7/2022,05:53:55,751,24.3,64.3
5280,5/7/2022,05:54:00,751,24.3,64.3
5281,5/7/2022,05:54:05,750,24.3,64.2
5282,5/7/2022,05:54:10,750,24.3,64.2
5283,5/7/2022,05:54:15,750,24.3,64.1
5284,5/7/2022,05:54:20,750,24.3,64.1
5285,5/7/2022,05:54:25,750,24.3,64.0
5286,5/7/2022,05:54:30,750,24.3,64.0
5287,5/7/2022,05:54:35,750,24.3,64.0
5288,5/7/2022,05:54:40,751,24.3,64.0
5289,5/7/2022,05:54:45,752,24.3,64.0
5290,5/7/2022,05:54:50,752,24.3,64.0
5291,5/7/2022,05:54:55,752,24.3,64.0
5292,5/7/2022,05:55:00,751,24.3,64.0
5293,5/7/2022,05:55:05,751,24.3,64.0
5294,5/7/2022,05:55:10,751,24.3,64.0
5295,5/7/2022,05:55:15,751,24.3,64.0
5296,5/7/2022,05:55:20,751,24.3,64.0
5297,5/7/2022,05:55:25,751,24.3,64.0
5298,5/7/2022,05:55:30,751,24.3,64.1
5299,5/7/2022,05:55:35,751,24.3,64.1
5300,5/7/2022,05:55:40,751,24.3,64.1
5301,5/7/2022,05:55:45,750,24.3,64.2
5302,5/7/2022,05:55:50,749,24.3,64.2
5303,5/7/2022,05:55:55,749,24.3,64.3
5304,5/7/2022,05:56:00,748,24.3,64.4
5305,5/7/2022,05:56:05,748,24.3,64.4
5306,5/7/2022,05:56:10,747,24.3,64.5
5307,5/7/2022,05:56:15,748,24.3,64.5
5308,5/7/2022,05:56:20,748,24.3,64.6
5309,5/7/2022,05:56:25,748,24.3,64.7
5310,5/7/2022,05:56:30,749,24.3,64.8
5311,5/7/2022,05:56:35,749,24.3,64.8
5312,5/7/2022,05:56:40,749,24.3,64.9
5313,5/7/2022,05:56:45,749,24.3,65.0
5314,5/7/2022,05:56:50,749,24.3,64.9
5315,5/7/2022,05:56:55,748,24.3,64.9
5316,5/7/2022,05:57:00,740,24.3,65.0
5317,5/7/2022,05:57:05,735,24.3,64.9
5318,5/7/2022,05:57:10,734,24.3,64.9
5319,5/7/2022,05:57:15,737,24.3,64.9
5320,5/7/2022,05:57:20,738,24.3,64.8
5321,5/7/2022,05:57:25,740,24.3,64.8
5322,5/7/2022,05:57:30,742,24.3,64.8
5323,5/7/2022,05:57:35,741,24.3,64.7
5324,5/7/2022,05:57:40,743,24.3,64.7
5325,5/7/2022,05:57:45,743,24.3,64.6
5326,5/7/2022,05:57:50,742,24.3,64.6
5327,5/7/2022,05:57:55,742,24.3,64.5
5328,5/7/2022,05:58:00,741,24.3,64.4
5329,5/7/2022,05:58:05,741,24.3,64.4
5330,5/7/2022,05:58:10,741,24.3,64.3
5331,5/7/2022,05:58:15,740,24.3,64.2
5332,5/7/2022,05:58:20,741,24.3,64.2
5333,5/7/2022,05:58:25,740,24.3,64.2
5334,5/7/2022,05:58:30,740,24.3,64.1
5335,5/7/2022,05:58:35,740,24.3,64.1
5336,5/7/2022,05:58:40,739,24.3,64.1
5337,5/7/2022,05:58:45,739,24.3,64.0
5338,5/7/2022,05:58:50,734,24.3,64.0
5339,5/7/2022,05:58:55,734,24.3,64.0
5340,5/7/2022,05:59:00,733,24.3,64.0
5341,5/7/2022,05:59:05,735,24.3,64.0
5342,5/7/2022,05:59:10,737,24.3,64.0
5343,5/7/2022,05:59:15,738,24.3,64.0
5344,5/7/2022,05:59:20,740,24.3,64.0
5345,5/7/2022,05:59:25,741,24.3,64.0
5346,5/7/2022,05:59:30,742,24.3,64.0
5347,5/7/2022,05:59:35,741,24.3,64.0
5348,5/7/2022,05:59:40,740,24.3,64.1
5349,5/7/2022,05:59:45,739,24.3,64.1
5350,5/7/2022,05:59:50,737,24.3,64.1
5351,5/7/2022,05:59:55,735,24.3,64.2
5352,5/7/2022,06:00:00,734,24.3,64.2
5353,5/7/2022,06:00:05,734,24.3,64.3
5354,5/7/2022,06:00:10,735,24.3,64.4
5355,5/7/2022,06:00:15,736,24.3,64.4
5356,5/7/2022,06:00:20,737,24.3,64.5
5357,5/7/2022,06:00:25,737,24.3,64.6
5358,5/7/2022,06:00:30,738,24.3,64.6
5359,5/7/2022,06:00:35,738,24.3,64.7
5360,5/7/2022,06:00:40,737,24.3,64.8
5361,5/7/2022,06:00:45,737,24.3,64.9
5362,5/7/2022,06:00:50,737,24.3,64.9
5363,5/7/2022,06:00:55,736,24.3,65.0
5364,5/7/2022,06:01:00,736,24.3,65.0
5365,5/7/2022,06:01:05,735,24.3,65.0
5366,5/7/2022,06:01:10,734,24.3,65.0
5367,5/7/2022,06:01:15,733,24.3,65.0
5368,5/7/2022,06:01:20,732,24.3,64.9
5369,5/7/2022,06:01:25,731,24.3,64.9
5370,5/7/2022,06:01:30,729,24.3,64.9
5371,5/7/2022,06:01:35,728,24.3,64.8
5372,5/7/2022,06:01:40,727,24.3,64.8
5373,5/7/2022,06:01:45,726,24.2,64.8
5374,5/7/2022,06:01:50,725,24.3,64.7
5375,5/7/2022,06:01:55,724,24.2,64.7
5376,5/7/2022,06:02:00,724,24.2,64.6
5377,5/7/2022,06:02:05,723,24.3,64.6
5378,5/7/2022,06:02:10,723,24.2,64.5
5379,5/7/2022,06:02:15,724,24.3,64.4
5380,5/7/2022,06:02:20,726,24.3,64.4
5381,5/7/2022,06:02:25,727,24.3,64.3
5382,5/7/2022,06:02:30,728,24.3,64.3
5383,5/7/2022,06:02:35,753,24.3,64.2
5384,5/7/2022,06:02:40,750,24.3,64.2
5385,5/7/2022,06:02:45,749,24.3,64.1
5386,5/7/2022,06:02:50,748,24.3,64.1
5387,5/7/2022,06:02:55,748,24.3,64.1
5388,5/7/2022,06:03:00,748,24.3,64.1
5389,5/7/2022,06:03:05,747,24.3,64.0
5390,5/7/2022,06:03:10,747,24.3,64.0
5391,5/7/2022,06:03:15,747,24.3,64.0
5392,5/7/2022,06:03:20,746,24.3,64.0
5393,5/7/2022,06:03:25,746,24.3,64.0
5394,5/7/2022,06:03:30,746,24.3,64.0
5395,5/7/2022,06:03:35,747,24.3,64.0
5396,5/7/2022,06:03:40,747,24.3,64.0
5397,5/7/2022,06:03:45,747,24.3,64.0
5398,5/7/2022,06:03:50,747,24.3,64.0
5399,5/7/2022,06:03:55,747,24.3,64.1
5400,5/7/2022,06:04:00,747,24.3,64.1
5401,5/7/2022,06:04:05,747,24.3,64.2
5402,5/7/2022,06:04:10,747,24.3,64.2
5403,5/7/2022,06:04:15,747,24.3,64.3
5404,5/7/2022,06:04:20,747,24.3,64.3
5405,5/7/2022,06:04:25,747,24.3,64.4
5406,5/7/2022,06:04:30,747,24.3,64.4
5407,5/7/2022,06:04:35,748,24.3,64.5
5408,5/7/2022,06:04:40,747,24.3,64.5
5409,5/7/2022,06:04:45,747,24.3,64.6
5410,5/7/2022,06:04:50,749,24.3,64.7
5411,5/7/2022,06:04:55,749,24.3,64.7
5412,5/7/2022,06:05:00,748,24.3,64.8
5413,5/7/2022,06:05:05,747,24.3,64.8
5414,5/7/2022,06:05:10,746,24.3,64.9
5415,5/7/2022,06:05:15,745,24.3,65.0
5416,5/7/2022,06:05:20,745,24.3,65.1
5417,5/7/2022,06:05:25,744,24.3,65.1
5418,5/7/2022,06:05:30,744,24.3,65.1
5419,5/7/2022,06:05:35,744,24.3,65.1
5420,5/7/2022,06:05:40,743,24.3,65.1
5421,5/7/2022,06:05:45,743,24.2,65.1
5422,5/7/2022,06:05:50,743,24.2,65.1
5423,5/7/2022,06:05:55,742,24.2,65.1
5424,5/7/2022,06:06:00,741,24.2,65.1
5425,5/7/2022,06:06:05,740,24.2,65.0
5426,5/7/2022,06:06:10,738,24.2,65.0
5427,5/7/2022,06:06:15,737,24.2,64.9
5428,5/7/2022,06:06:20,736,24.2,64.9
5429,5/7/2022,06:06:25,735,24.2,64.8
5430,5/7/2022,06:06:30,735,24.2,64.8
5431,5/7/2022,06:06:35,736,24.2,64.7
5432,5/7/2022,06:06:40,736,24.2,64.7
5433,5/7/2022,06:06:45,737,24.2,64.6
5434,5/7/2022,06:06:50,737,24.2,64.5
5435,5/7/2022,06:06:55,737,24.3,64.5
5436,5/7/2022,06:07:00,737,24.2,64.4
5437,5/7/2022,06:07:05,737,24.2,64.3
5438,5/7/2022,06:07:10,737,24.3,64.3
5439,5/7/2022,06:07:15,737,24.3,64.2
5440,5/7/2022,06:07:20,737,24.3,64.2
5441,5/7/2022,06:07:25,737,24.3,64.2
5442,5/7/2022,06:07:30,737,24.3,64.2
5443,5/7/2022,06:07:35,736,24.3,64.1
5444,5/7/2022,06:07:40,736,24.3,64.1
5445,5/7/2022,06:07:45,736,24.3,64.1
5446,5/7/2022,06:07:50,735,24.3,64.1
5447,5/7/2022,06:07:55,734,24.3,64.1
5448,5/7/2022,06:08:00,734,24.3,64.1
5449,5/7/2022,06:08:05,734,24.3,64.1
5450,5/7/2022,06:08:10,735,24.3,64.1
5451,5/7/2022,06:08:15,735,24.3,64.1
5452,5/7/2022,06:08:20,735,24.3,64.1
5453,5/7/2022,06:08:25,735,24.3,64.1
5454,5/7/2022,06:08:30,734,24.3,64.1
5455,5/7/2022,06:08:35,734,24.3,64.2
5456,5/7/2022,06:08:40,734,24.3,64.2
5457,5/7/2022,06:08:45,733,24.3,64.2
5458,5/7/2022,06:08:50,731,24.3,64.2
5459,5/7/2022,06:08:55,729,24.3,64.3
5460,5/7/2022,06:09:00,730,24.3,64.3
5461,5/7/2022,06:09:05,730,24.3,64.4
5462,5/7/2022,06:09:10,731,24.3,64.4
5463,5/7/2022,06:09:15,731,24.3,64.4
5464,5/7/2022,06:09:20,731,24.3,64.5
5465,5/7/2022,06:09:25,732,24.3,64.6
5466,5/7/2022,06:09:30,733,24.3,64.7
5467,5/7/2022,06:09:35,733,24.3,64.8
5468,5/7/2022,06:09:40,732,24.3,64.9
5469,5/7/2022,06:09:45,731,24.3,64.9
5470,5/7/2022,06:09:50,731,24.3,65.0
5471,5/7/2022,06:09:55,731,24.3,65.1
5472,5/7/2022,06:10:00,732,24.3,65.1
5473,5/7/2022,06:10:05,732,24.3,65.1
5474,5/7/2022,06:10:10,732,24.2,65.1
5475,5/7/2022,06:10:15,732,24.2,65.1
5476,5/7/2022,06:10:20,732,24.2,65.1
5477,5/7/2022,06:10:25,733,24.2,65.1
5478,5/7/2022,06:10:30,732,24.2,65.0
5479,5/7/2022,06:10:35,732,24.2,65.0
5480,5/7/2022,06:10:40,732,24.2,65.0
5481,5/7/2022,06:10:45,732,24.2,65.0
5482,5/7/2022,06:10:50,732,24.2,64.9
5483,5/7/2022,06:10:55,733,24.2,64.9
5484,5/7/2022,06:11:00,734,24.2,64.8
5485,5/7/2022,06:11:05,743,24.2,64.8
5486,5/7/2022,06:11:10,742,24.2,64.7
5487,5/7/2022,06:11:15,741,24.2,64.6
5488,5/7/2022,06:11:20,740,24.3,64.6
5489,5/7/2022,06:11:25,739,24.3,64.5
5490,5/7/2022,06:11:30,738,24.2,64.4
5491,5/7/2022,06:11:35,730,24.2,64.4
5492,5/7/2022,06:11:40,731,24.2,64.3
5493,5/7/2022,06:11:45,731,24.2,64.3
5494,5/7/2022,06:11:50,732,24.3,64.2
5495,5/7/2022,06:11:55,733,24.3,64.2
5496,5/7/2022,06:12:00,733,24.3,64.2
5497,5/7/2022,06:12:05,734,24.3,64.2
5498,5/7/2022,06:12:10,734,24.3,64.1
5499,5/7/2022,06:12:15,733,24.3,64.1
5500,5/7/2022,06:12:20,732,24.3,64.1
5501,5/7/2022,06:12:25,731,24.3,64.1
5502,5/7/2022,06:12:30,729,24.3,64.1
5503,5/7/2022,06:12:35,728,24.3,64.1
5504,5/7/2022,06:12:40,728,24.3,64.1
5505,5/7/2022,06:12:45,727,24.3,64.1
5506,5/7/2022,06:12:50,728,24.3,64.1
5507,5/7/2022,06:12:55,728,24.3,64.1
5508,5/7/2022,06:13:00,728,24.3,64.1
5509,5/7/2022,06:13:05,728,24.3,64.1
5510,5/7/2022,06:13:10,728,24.3,64.1
5511,5/7/2022,06:13:15,728,24.3,64.1
5512,5/7/2022,06:13:20,728,24.3,64.2
5513,5/7/2022,06:13:25,728,24.3,64.2
5514,5/7/2022,06:13:30,728,24.3,64.3
5515,5/7/2022,06:13:35,729,24.3,64.3
5516,5/7/2022,06:13:40,731,24.3,64.4
5517,5/7/2022,06:13:45,733,24.3,64.4
5518,5/7/2022,06:13:50,765,24.3,64.5
5519,5/7/2022,06:13:55,766,24.3,64.5
5520,5/7/2022,06:14:00,782,24.3,64.6
5521,5/7/2022,06:14:05,787,24.3,64.7
5522,5/7/2022,06:14:10,785,24.3,64.8
5523,5/7/2022,06:14:15,785,24.3,64.8
5524,5/7/2022,06:14:20,784,24.3,64.9
5525,5/7/2022,06:14:25,783,24.3,65.0
5526,5/7/2022,06:14:30,783,24.2,65.1
5527,5/7/2022,06:14:35,784,24.3,65.1
5528,5/7/2022,06:14:40,782,24.2,65.2
5529,5/7/2022,06:14:45,783,24.2,65.2
5530,5/7/2022,06:14:50,783,24.2,65.2
5531,5/7/2022,06:14:55,783,24.2,65.2
5532,5/7/2022,06:15:00,784,24.2,65.2
5533,5/7/2022,06:15:05,784,24.2,65.2
5534,5/7/2022,06:15:10,783,24.2,65.2
5535,5/7/2022,06:15:15,783,24.2,65.1
5536,5/7/2022,06:15:20,783,24.2,65.1
5537,5/7/2022,06:15:25,782,24.2,65.1
5538,5/7/2022,06:15:30,782,24.2,65.1
5539,5/7/2022,06:15:35,782,24.2,65.0
5540,5/7/2022,06:15:40,783,24.2,65.0
5541,5/7/2022,06:15:45,783,24.2,64.9
5542,5/7/2022,06:15:50,784,24.2,64.8
5543,5/7/2022,06:15:55,785,24.2,64.8
5544,5/7/2022,06:16:00,785,24.2,64.7
5545,5/7/2022,06:16:05,785,24.2,64.7
5546,5/7/2022,06:16:10,785,24.2,64.6
5547,5/7/2022,06:16:15,785,24.2,64.5
5548,5/7/2022,06:16:20,785,24.3,64.5
5549,5/7/2022,06:16:25,783,24.2,64.4
5550,5/7/2022,06:16:30,783,24.2,64.4
5551,5/7/2022,06:16:35,783,24.3,64.3
5552,5/7/2022,06:16:40,782,24.3,64.3
5553,5/7/2022,06:16:45,782,24.3,64.2
5554,5/7/2022,06:16:50,782,24.3,64.2
5555,5/7/2022,06:16:55,782,24.3,64.2
5556,5/7/2022,06:17:00,782,24.3,64.2
5557,5/7/2022,06:17:05,782,24.3,64.2
5558,5/7/2022,06:17:10,783,24.3,64.2
5559,5/7/2022,06:17:15,783,24.3,64.2
5560,5/7/2022,06:17:20,783,24.3,64.1
5561,5/7/2022,06:17:25,783,24.3,64.2
5562,5/7/2022,06:17:30,783,24.3,64.2
5563,5/7/2022,06:17:35,783,24.3,64.2
5564,5/7/2022,06:17:40,784,24.3,64.2
5565,5/7/2022,06:17:45,784,24.3,64.2
5566,5/7/2022,06:17:50,784,24.3,64.2
5567,5/7/2022,06:17:55,784,24.3,64.2
5568,5/7/2022,06:18:00,784,24.3,64.3
5569,5/7/2022,06:18:05,784,24.3,64.3
5570,5/7/2022,06:18:10,784,24.3,64.3
5571,5/7/2022,06:18:15,784,24.3,64.4
5572,5/7/2022,06:18:20,784,24.3,64.4
5573,5/7/2022,06:18:25,784,24.3,64.5
5574,5/7/2022,06:18:30,784,24.3,64.6
5575,5/7/2022,06:18:35,784,24.2,64.7
5576,5/7/2022,06:18:40,785,24.2,64.7
5577,5/7/2022,06:18:45,784,24.2,64.8
5578,5/7/2022,06:18:50,783,24.2,64.8
5579,5/7/2022,06:18:55,783,24.2,64.9
5580,5/7/2022,06:19:00,782,24.2,65.0
5581,5/7/2022,06:19:05,781,24.2,65.0
5582,5/7/2022,06:19:10,765,24.2,65.1
5583,5/7/2022,06:19:15,765,24.2,65.1
5584,5/7/2022,06:19:20,767,24.2,65.2
5585,5/7/2022,06:19:25,767,24.2,65.3
5586,5/7/2022,06:19:30,767,24.2,65.3
5587,5/7/2022,06:19:35,768,24.2,65.3
5588,5/7/2022,06:19:40,769,24.2,65.3
5589,5/7/2022,06:19:45,770,24.2,65.3
5590,5/7/2022,06:19:50,771,24.2,65.3
5591,5/7/2022,06:19:55,772,24.2,65.3
5592,5/7/2022,06:20:00,774,24.2,65.2
5593,5/7/2022,06:20:05,775,24.2,65.2
5594,5/7/2022,06:20:10,776,24.2,65.2
5595,5/7/2022,06:20:15,777,24.2,65.1
5596,5/7/2022,06:20:20,776,24.2,65.1
5597,5/7/2022,06:20:25,777,24.2,65.0
5598,5/7/2022,06:20:30,776,24.2,65.0
5599,5/7/2022,06:20:35,775,24.2,64.9
5600,5/7/2022,06:20:40,774,24.2,64.8
5601,5/7/2022,06:20:45,773,24.2,64.8
5602,5/7/2022,06:20:50,773,24.2,64.7
5603,5/7/2022,06:20:55,772,24.2,64.7
5604,5/7/2022,06:21:00,772,24.2,64.6
5605,5/7/2022,06:21:05,771,24.2,64.5
5606,5/7/2022,06:21:10,771,24.2,64.5
5607,5/7/2022,06:21:15,770,24.2,64.4
5608,5/7/2022,06:21:20,770,24.2,64.4
5609,5/7/2022,06:21:25,770,24.2,64.3
5610,5/7/2022,06:21:30,769,24.2,64.3
5611,5/7/2022,06:21:35,766,24.2,64.3
5612,5/7/2022,06:21:40,765,24.3,64.2
5613,5/7/2022,06:21:45,765,24.2,64.2
5614,5/7/2022,06:21:50,766,24.2,64.2
5615,5/7/2022,06:21:55,767,24.2,64.2
5616,5/7/2022,06:22:00,768,24.2,64.2
5617,5/7/2022,06:22:05,770,24.2,64.2
5618,5/7/2022,06:22:10,769,24.2,64.1
5619,5/7/2022,06:22:15,770,24.3,64.2
5620,5/7/2022,06:22:20,771,24.3,64.2
5621,5/7/2022,06:22:25,771,24.2,64.2
5622,5/7/2022,06:22:30,771,24.3,64.2
5623,5/7/2022,06:22:35,772,24.3,64.2
5624,5/7/2022,06:22:40,773,24.3,64.2
5625,5/7/2022,06:22:45,774,24.3,64.2
5626,5/7/2022,06:22:50,773,24.2,64.2
5627,5/7/2022,06:22:55,773,24.2,64.3
5628,5/7/2022,06:23:00,772,24.3,64.3
5629,5/7/2022,06:23:05,774,24.3,64.4
5630,5/7/2022,06:23:10,774,24.2,64.4
5631,5/7/2022,06:23:15,774,24.2,64.4
5632,5/7/2022,06:23:20,773,24.3,64.5
5633,5/7/2022,06:23:25,774,24.2,64.5
5634,5/7/2022,06:23:30,777,24.2,64.6
5635,5/7/2022,06:23:35,776,24.2,64.6
5636,5/7/2022,06:23:40,776,24.2,64.7
5637,5/7/2022,06:23:45,773,24.2,64.8
5638,5/7/2022,06:23:50,773,24.2,64.8
5639,5/7/2022,06:23:55,772,24.2,64.9
5640,5/7/2022,06:24:00,771,24.2,65.0
5641,5/7/2022,06:24:05,771,24.2,65.0
5642,5/7/2022,06:24:10,770,24.2,65.1
5643,5/7/2022,06:24:15,771,24.2,65.2
5644,5/7/2022,06:24:20,772,24.2,65.2
5645,5/7/2022,06:24:25,772,24.2,65.3
5646,5/7/2022,06:24:30,772,24.2,65.3
5647,5/7/2022,06:24:35,773,24.2,65.3
5648,5/7/2022,06:24:40,772,24.2,65.3
