Position,M_D_YYYY,TIME[HH:mm:ss],CO2[ppm],Temp[C],RH[%]
1445,4/12/2022,17:14:25,714,24.1,64.6
1446,4/12/2022,17:14:30,715,24.1,64.7
1447,4/12/2022,17:14:35,715,24.1,64.7
1448,4/12/2022,17:14:40,715,24.1,64.7
1449,4/12/2022,17:14:45,715,24.1,64.8
1450,4/12/2022,17:14:50,714,24.1,64.8
1451,4/12/2022,17:14:55,714,24.1,64.9
1452,4/12/2022,17:15:00,714,24.1,64.9
1453,4/12/2022,17:15:05,713,24.1,64.9
1454,4/12/2022,17:15:10,713,24.1,65.0
1455,4/12/2022,17:15:15,713,24.1,65.0
1456,4/12/2022,17:15:20,712,24.1,65.1
1457,4/12/2022,17:15:25,712,24.1,65.1
1458,4/12/2022,17:15:30,712,24.1,65.2
1459,4/12/2022,17:15:35,711,24.1,65.2
1460,4/12/2022,17:15:40,711,24.1,65.2
1461,4/12/2022,17:15:45,710,24.1,65.3
1462,4/12/2022,17:15:50,708,24.1,65.3
1463,4/12/2022,17:15:55,707,24.1,65.4
1464,4/12/2022,17:16:00,706,24.1,65.4
1465,4/12/2022,17:16:05,705,24.1,65.4
1466,4/12/2022,17:16:10,705,24.1,65.5
1467,4/12/2022,17:16:15,704,24.1,65.5
1468,4/12/2022,17:16:20,703,24.1,65.5
1469,4/12/2022,17:16:25,704,24.1,65.5
1470,4/12/2022,17:16:30,705,24.1,65.4
1471,4/12/2022,17:16:35,706,24.1,65.4
1472,4/12/2022,17:16:40,706,24.1,65.3
1473,4/12/2022,17:16:45,707,24.1,65.3
1474,4/12/2022,17:16:50,708,24.1,65.2
1475,4/12/2022,17:16:55,708,24.1,65.2
1476,4/12/2022,17:17:00,709,24.1,65.1
1477,4/12/2022,17:17:05,708,24.1,65.0
1478,4/12/2022,17:17:10,708,24.1,64.9
1479,4/12/2022,17:17:15,708,24.1,64.9
1480,4/12/2022,17:17:20,708,24.1,64.8
1481,4/12/2022,17:17:25,708,24.1,64.7
1482,4/12/2022,17:17:30,707,24.1,64.6
1483,4/12/2022,17:17:35,707,24.1,64.5
1484,4/12/2022,17:17:40,707,24.1,64.4
1485,4/12/2022,17:17:45,707,24.1,64.4
1486,4/12/2022,17:17:50,707,24.1,64.3
1487,4/12/2022,17:17:55,706,24.1,64.3
1488,4/12/2022,17:18:00,706,24.1,64.2
1489,4/12/2022,17:18:05,706,24.1,64.2
1490,4/12/2022,17:18:10,707,24.1,64.1
1491,4/12/2022,17:18:15,707,24.2,64.1
1492,4/12/2022,17:18:20,708,24.2,64.1
1493,4/12/2022,17:18:25,708,24.2,64.1
1494,4/12/2022,17:18:30,709,24.2,64.0
1495,4/12/2022,17:18:35,709,24.2,64.0
1496,4/12/2022,17:18:40,709,24.2,64.0
1497,4/12/2022,17:18:45,709,24.2,64.0
1498,4/12/2022,17:18:50,709,24.2,63.9
1499,4/12/2022,17:18:55,708,24.2,63.9
1500,4/12/2022,17:19:00,708,24.2,63.9
1501,4/12/2022,17:19:05,708,24.2,63.9
1502,4/12/2022,17:19:10,708,24.2,63.9
1503,4/12/2022,17:19:15,708,24.2,63.9
1504,4/12/2022,17:19:20,709,24.2,63.9
1505,4/12/2022,17:19:25,709,24.2,63.9
1506,4/12/2022,17:19:30,709,24.2,63.9
1507,4/12/2022,17:19:35,710,24.2,64.0
1508,4/12/2022,17:19:40,710,24.2,64.0
1509,4/12/2022,17:19:45,710,24.2,64.0
1510,4/12/2022,17:19:50,710,24.2,64.0
1511,4/12/2022,17:19:55,710,24.2,64.1
1512,4/12/2022,17:20:00,710,24.2,64.1
1513,4/12/2022,17:20:05,709,24.2,64.1
1514,4/12/2022,17:20:10,709,24.2,64.2
1515,4/12/2022,17:20:15,705,24.2,64.2
1516,4/12/2022,17:20:20,704,24.2,64.2
1517,4/12/2022,17:20:25,706,24.2,64.3
1518,4/12/2022,17:20:30,706,24.2,64.3
1519,4/12/2022,17:20:35,707,24.2,64.4
1520,4/12/2022,17:20:40,708,24.2,64.4
1521,4/12/2022,17:20:45,708,24.2,64.5
1522,4/12/2022,17:20:50,708,24.2,64.5
1523,4/12/2022,17:20:55,708,24.2,64.5
1524,4/12/2022,17:21:00,707,24.2,64.6
1525,4/12/2022,17:21:05,707,24.2,64.6
1526,4/12/2022,17:21:10,706,24.2,64.7
1527,4/12/2022,17:21:15,707,24.2,64.7
1528,4/12/2022,17:21:20,708,24.2,64.8
1529,4/12/2022,17:21:25,709,24.2,64.8
1530,4/12/2022,17:21:30,710,24.2,64.8
1531,4/12/2022,17:21:35,711,24.1,64.9
1532,4/12/2022,17:21:40,711,24.2,64.9
1533,4/12/2022,17:21:45,711,24.2,65.0
1534,4/12/2022,17:21:50,711,24.2,65.0
1535,4/12/2022,17:21:55,711,24.2,65.1
1536,4/12/2022,17:22:00,711,24.1,65.1
1537,4/12/2022,17:22:05,711,24.1,65.1
1538,4/12/2022,17:22:10,711,24.1,65.2
1539,4/12/2022,17:22:15,711,24.2,65.2
1540,4/12/2022,17:22:20,711,24.1,65.2
1541,4/12/2022,17:22:25,711,24.1,65.3
1542,4/12/2022,17:22:30,709,24.1,65.3
1543,4/12/2022,17:22:35,707,24.1,65.4
1544,4/12/2022,17:22:40,705,24.1,65.4
1545,4/12/2022,17:22:45,704,24.1,65.4
1546,4/12/2022,17:22:50,703,24.1,65.5
1547,4/12/2022,17:22:55,702,24.1,65.5
1548,4/12/2022,17:23:00,702,24.1,65.5
1549,4/12/2022,17:23:05,702,24.1,65.5
1550,4/12/2022,17:23:10,703,24.1,65.4
1551,4/12/2022,17:23:15,703,24.1,65.4
1552,4/12/2022,17:23:20,703,24.1,65.3
1553,4/12/2022,17:23:25,703,24.1,65.3
1554,4/12/2022,17:23:30,703,24.1,65.2
1555,4/12/2022,17:23:35,704,24.1,65.1
1556,4/12/2022,17:23:40,703,24.1,65.1
1557,4/12/2022,17:23:45,703,24.1,65.0
1558,4/12/2022,17:23:50,703,24.1,64.9
1559,4/12/2022,17:23:55,704,24.1,64.9
1560,4/12/2022,17:24:00,704,24.1,64.8
1561,4/12/2022,17:24:05,704,24.1,64.7
1562,4/12/2022,17:24:10,703,24.1,64.6
1563,4/12/2022,17:24:15,703,24.1,64.5
1564,4/12/2022,17:24:20,704,24.1,64.4
1565,4/12/2022,17:24:25,703,24.1,64.4
1566,4/12/2022,17:24:30,703,24.1,64.3
1567,4/12/2022,17:24:35,703,24.1,64.3
1568,4/12/2022,17:24:40,703,24.1,64.2
1569,4/12/2022,17:24:45,703,24.2,64.2
1570,4/12/2022,17:24:50,702,24.2,64.1
1571,4/12/2022,17:24:55,703,24.2,64.1
1572,4/12/2022,17:25:00,703,24.2,64.1
1573,4/12/2022,17:25:05,703,24.2,64.1
1574,4/12/2022,17:25:10,703,24.2,64.0
1575,4/12/2022,17:25:15,704,24.2,64.0
1576,4/12/2022,17:25:20,704,24.2,64.0
1577,4/12/2022,17:25:25,704,24.2,63.9
1578,4/12/2022,17:25:30,704,24.2,63.9
1579,4/12/2022,17:25:35,703,24.2,63.9
1580,4/12/2022,17:25:40,704,24.2,63.9
1581,4/12/2022,17:25:45,704,24.2,63.9
1582,4/12/2022,17:25:50,706,24.2,63.9
1583,4/12/2022,17:25:55,713,24.2,63.9
1584,4/12/2022,17:26:00,714,24.2,63.9
1585,4/12/2022,17:26:05,714,24.2,63.9
1586,4/12/2022,17:26:10,713,24.2,63.9
1587,4/12/2022,17:26:15,714,24.2,63.9
1588,4/12/2022,17:26:20,714,24.2,64.0
1589,4/12/2022,17:26:25,715,24.2,64.0
1590,4/12/2022,17:26:30,713,24.2,64.0
1591,4/12/2022,17:26:35,713,24.2,64.0
1592,4/12/2022,17:26:40,713,24.2,64.1
1593,4/12/2022,17:26:45,713,24.2,64.1
1594,4/12/2022,17:26:50,713,24.2,64.1
1595,4/12/2022,17:26:55,714,24.2,64.2
1596,4/12/2022,17:27:00,711,24.2,64.2
1597,4/12/2022,17:27:05,710,24.2,64.2
1598,4/12/2022,17:27:10,710,24.2,64.3
1599,4/12/2022,17:27:15,709,24.2,64.3
1600,4/12/2022,17:27:20,707,24.2,64.4
1601,4/12/2022,17:27:25,698,24.2,64.4
1602,4/12/2022,17:27:30,699,24.2,64.4
1603,4/12/2022,17:27:35,700,24.2,64.5
1604,4/12/2022,17:27:40,700,24.2,64.5
1605,4/12/2022,17:27:45,700,24.2,64.6
1606,4/12/2022,17:27:50,700,24.2,64.6
1607,4/12/2022,17:27:55,700,24.2,64.6
1608,4/12/2022,17:28:00,700,24.2,64.7
1609,4/12/2022,17:28:05,699,24.2,64.7
1610,4/12/2022,17:28:10,698,24.2,64.8
1611,4/12/2022,17:28:15,698,24.2,64.8
1612,4/12/2022,17:28:20,697,24.2,64.8
1613,4/12/2022,17:28:25,697,24.1,64.9
1614,4/12/2022,17:28:30,697,24.2,64.9
1615,4/12/2022,17:28:35,696,24.1,65.0
1616,4/12/2022,17:28:40,697,24.1,65.0
1617,4/12/2022,17:28:45,697,24.2,65.1
1618,4/12/2022,17:28:50,698,24.1,65.1
1619,4/12/2022,17:28:55,699,24.1,65.2
1620,4/12/2022,17:29:00,699,24.1,65.2
1621,4/12/2022,17:29:05,700,24.1,65.2
1622,4/12/2022,17:29:10,701,24.1,65.3
1623,4/12/2022,17:29:15,701,24.1,65.3
1624,4/12/2022,17:29:20,702,24.1,65.4
1625,4/12/2022,17:29:25,702,24.1,65.4
1626,4/12/2022,17:29:30,702,24.1,65.5
1627,4/12/2022,17:29:35,703,24.1,65.5
1628,4/12/2022,17:29:40,703,24.1,65.5
1629,4/12/2022,17:29:45,703,24.1,65.4
1630,4/12/2022,17:29:50,702,24.1,65.4
1631,4/12/2022,17:29:55,702,24.1,65.3
1632,4/12/2022,17:30:00,702,24.1,65.3
1633,4/12/2022,17:30:05,702,24.1,65.2
1634,4/12/2022,17:30:10,703,24.1,65.2
1635,4/12/2022,17:30:15,703,24.1,65.1
1636,4/12/2022,17:30:20,703,24.1,65.0
1637,4/12/2022,17:30:25,703,24.1,65.0
1638,4/12/2022,17:30:30,702,24.1,64.9
1639,4/12/2022,17:30:35,702,24.1,64.8
1640,4/12/2022,17:30:40,701,24.1,64.7
1641,4/12/2022,17:30:45,701,24.1,64.7
1642,4/12/2022,17:30:50,700,24.1,64.6
1643,4/12/2022,17:30:55,700,24.1,64.5
1644,4/12/2022,17:31:00,700,24.1,64.4
1645,4/12/2022,17:31:05,700,24.1,64.4
1646,4/12/2022,17:31:10,700,24.1,64.3
1647,4/12/2022,17:31:15,702,24.1,64.2
1648,4/12/2022,17:31:20,703,24.1,64.2
1649,4/12/2022,17:31:25,715,24.1,64.2
1650,4/12/2022,17:31:30,712,24.1,64.2
1651,4/12/2022,17:31:35,711,24.1,64.1
1652,4/12/2022,17:31:40,708,24.1,64.1
1653,4/12/2022,17:31:45,707,24.1,64.1
1654,4/12/2022,17:31:50,708,24.2,64.0
1655,4/12/2022,17:31:55,707,24.2,64.0
1656,4/12/2022,17:32:00,707,24.1,64.0
1657,4/12/2022,17:32:05,707,24.2,63.9
1658,4/12/2022,17:32:10,707,24.2,63.9
1659,4/12/2022,17:32:15,708,24.2,63.9
1660,4/12/2022,17:32:20,708,24.2,63.9
1661,4/12/2022,17:32:25,708,24.2,63.9
1662,4/12/2022,17:32:30,709,24.2,63.9
1663,4/12/2022,17:32:35,709,24.2,63.9
1664,4/12/2022,17:32:40,709,24.2,63.9
1665,4/12/2022,17:32:45,708,24.2,63.9
1666,4/12/2022,17:32:50,708,24.2,63.9
1667,4/12/2022,17:32:55,708,24.2,63.9
1668,4/12/2022,17:33:00,707,24.2,64.0
1669,4/12/2022,17:33:05,707,24.2,64.0
1670,4/12/2022,17:33:10,708,24.2,64.0
1671,4/12/2022,17:33:15,708,24.2,64.1
1672,4/12/2022,17:33:20,708,24.2,64.1
1673,4/12/2022,17:33:25,709,24.2,64.1
1674,4/12/2022,17:33:30,709,24.2,64.2
1675,4/12/2022,17:33:35,709,24.2,64.2
1676,4/12/2022,17:33:40,709,24.2,64.3
1677,4/12/2022,17:33:45,708,24.2,64.3
1678,4/12/2022,17:33:50,708,24.2,64.3
1679,4/12/2022,17:33:55,708,24.2,64.4
1680,4/12/2022,17:34:00,708,24.2,64.4
1681,4/12/2022,17:34:05,707,24.1,64.5
1682,4/12/2022,17:34:10,707,24.2,64.5
1683,4/12/2022,17:34:15,707,24.2,64.6
1684,4/12/2022,17:34:20,708,24.2,64.6
1685,4/12/2022,17:34:25,707,24.1,64.6
1686,4/12/2022,17:34:30,707,24.1,64.7
1687,4/12/2022,17:34:35,707,24.1,64.7
1688,4/12/2022,17:34:40,707,24.1,64.8
1689,4/12/2022,17:34:45,706,24.1,64.8
1690,4/12/2022,17:34:50,706,24.1,64.8
1691,4/12/2022,17:34:55,706,24.1,64.9
1692,4/12/2022,17:35:00,706,24.1,64.9
1693,4/12/2022,17:35:05,706,24.1,65.0
1694,4/12/2022,17:35:10,707,24.1,65.0
1695,4/12/2022,17:35:15,707,24.1,65.0
1696,4/12/2022,17:35:20,708,24.1,65.1
1697,4/12/2022,17:35:25,708,24.1,65.1
1698,4/12/2022,17:35:30,709,24.1,65.2
1699,4/12/2022,17:35:35,709,24.1,65.2
1700,4/12/2022,17:35:40,710,24.1,65.2
1701,4/12/2022,17:35:45,709,24.1,65.3
1702,4/12/2022,17:35:50,709,24.1,65.3
1703,4/12/2022,17:35:55,709,24.1,65.4
1704,4/12/2022,17:36:00,709,24.1,65.4
1705,4/12/2022,17:36:05,708,24.1,65.5
1706,4/12/2022,17:36:10,708,24.1,65.5
1707,4/12/2022,17:36:15,708,24.1,65.4
1708,4/12/2022,17:36:20,707,24.1,65.4
1709,4/12/2022,17:36:25,707,24.1,65.3
1710,4/12/2022,17:36:30,707,24.1,65.2
1711,4/12/2022,17:36:35,707,24.1,65.2
1712,4/12/2022,17:36:40,707,24.1,65.1
1713,4/12/2022,17:36:45,707,24.1,65.1
1714,4/12/2022,17:36:50,707,24.1,65.0
1715,4/12/2022,17:36:55,709,24.1,64.9
1716,4/12/2022,17:37:00,710,24.1,64.9
1717,4/12/2022,17:37:05,712,24.1,64.8
1718,4/12/2022,17:37:10,715,24.1,64.7
1719,4/12/2022,17:37:15,715,24.1,64.6
1720,4/12/2022,17:37:20,715,24.1,64.5
1721,4/12/2022,17:37:25,715,24.1,64.4
1722,4/12/2022,17:37:30,715,24.1,64.4
1723,4/12/2022,17:37:35,715,24.1,64.3
1724,4/12/2022,17:37:40,715,24.1,64.3
1725,4/12/2022,17:37:45,715,24.1,64.3
1726,4/12/2022,17:37:50,716,24.1,64.2
1727,4/12/2022,17:37:55,716,24.1,64.2
1728,4/12/2022,17:38:00,716,24.1,64.2
1729,4/12/2022,17:38:05,715,24.1,64.1
1730,4/12/2022,17:38:10,715,24.1,64.1
1731,4/12/2022,17:38:15,715,24.1,64.1
1732,4/12/2022,17:38:20,716,24.2,64.1
1733,4/12/2022,17:38:25,716,24.1,64.0
1734,4/12/2022,17:38:30,716,24.2,64.0
1735,4/12/2022,17:38:35,716,24.2,64.0
1736,4/12/2022,17:38:40,716,24.2,64.0
1737,4/12/2022,17:38:45,716,24.2,63.9
1738,4/12/2022,17:38:50,716,24.2,63.9
1739,4/12/2022,17:38:55,715,24.2,63.9
1740,4/12/2022,17:39:00,715,24.2,64.0
1741,4/12/2022,17:39:05,715,24.2,64.0
1742,4/12/2022,17:39:10,716,24.2,64.0
1743,4/12/2022,17:39:15,716,24.2,64.0
1744,4/12/2022,17:39:20,716,24.2,64.0
1745,4/12/2022,17:39:25,716,24.2,64.0
1746,4/12/2022,17:39:30,715,24.2,64.1
1747,4/12/2022,17:39:35,716,24.2,64.1
1748,4/12/2022,17:39:40,716,24.2,64.1
1749,4/12/2022,17:39:45,715,24.2,64.2
1750,4/12/2022,17:39:50,715,24.2,64.2
1751,4/12/2022,17:39:55,715,24.2,64.3
1752,4/12/2022,17:40:00,716,24.2,64.3
1753,4/12/2022,17:40:05,717,24.2,64.3
1754,4/12/2022,17:40:10,718,24.2,64.4
1755,4/12/2022,17:40:15,718,24.2,64.4
1756,4/12/2022,17:40:20,719,24.2,64.5
1757,4/12/2022,17:40:25,719,24.2,64.5
1758,4/12/2022,17:40:30,720,24.2,64.5
1759,4/12/2022,17:40:35,720,24.2,64.6
1760,4/12/2022,17:40:40,718,24.2,64.6
1761,4/12/2022,17:40:45,717,24.2,64.7
1762,4/12/2022,17:40:50,716,24.2,64.7
1763,4/12/2022,17:40:55,716,24.2,64.8
1764,4/12/2022,17:41:00,715,24.2,64.8
1765,4/12/2022,17:41:05,716,24.2,64.9
1766,4/12/2022,17:41:10,716,24.1,64.9
1767,4/12/2022,17:41:15,717,24.1,65.0
1768,4/12/2022,17:41:20,717,24.2,65.0
1769,4/12/2022,17:41:25,717,24.1,65.1
1770,4/12/2022,17:41:30,718,24.2,65.1
1771,4/12/2022,17:41:35,718,24.1,65.1
1772,4/12/2022,17:41:40,718,24.2,65.2
1773,4/12/2022,17:41:45,716,24.1,65.2
1774,4/12/2022,17:41:50,714,24.1,65.3
1775,4/12/2022,17:41:55,713,24.1,65.3
1776,4/12/2022,17:42:00,711,24.1,65.3
1777,4/12/2022,17:42:05,711,24.1,65.3
1778,4/12/2022,17:42:10,711,24.1,65.4
1779,4/12/2022,17:42:15,711,24.1,65.4
1780,4/12/2022,17:42:20,711,24.2,65.4
1781,4/12/2022,17:42:25,711,24.1,65.5
1782,4/12/2022,17:42:30,711,24.1,65.5
1783,4/12/2022,17:42:35,711,24.1,65.4
1784,4/12/2022,17:42:40,711,24.1,65.4
1785,4/12/2022,17:42:45,712,24.1,65.4
1786,4/12/2022,17:42:50,712,24.1,65.3
1787,4/12/2022,17:42:55,713,24.1,65.3
1788,4/12/2022,17:43:00,713,24.1,65.2
1789,4/12/2022,17:43:05,713,24.1,65.1
1790,4/12/2022,17:43:10,712,24.1,65.0
1791,4/12/2022,17:43:15,712,24.1,65.0
1792,4/12/2022,17:43:20,711,24.1,64.9
1793,4/12/2022,17:43:25,710,24.1,64.8
1794,4/12/2022,17:43:30,709,24.1,64.7
1795,4/12/2022,17:43:35,708,24.1,64.6
1796,4/12/2022,17:43:40,708,24.1,64.5
1797,4/12/2022,17:43:45,707,24.1,64.5
1798,4/12/2022,17:43:50,707,24.1,64.4
1799,4/12/2022,17:43:55,708,24.1,64.3
1800,4/12/2022,17:44:00,708,24.1,64.3
1801,4/12/2022,17:44:05,708,24.2,64.2
1802,4/12/2022,17:44:10,708,24.2,64.2
1803,4/12/2022,17:44:15,708,24.2,64.1
1804,4/12/2022,17:44:20,708,24.2,64.1
1805,4/12/2022,17:44:25,709,24.2,64.1
1806,4/12/2022,17:44:30,709,24.2,64.0
1807,4/12/2022,17:44:35,710,24.2,64.0
1808,4/12/2022,17:44:40,710,24.2,64.0
1809,4/12/2022,17:44:45,711,24.2,63.9
1810,4/12/2022,17:44:50,712,24.2,63.9
1811,4/12/2022,17:44:55,712,24.2,63.9
1812,4/12/2022,17:45:00,712,24.2,63.9
1813,4/12/2022,17:45:05,711,24.2,63.9
1814,4/12/2022,17:45:10,712,24.2,63.9
1815,4/12/2022,17:45:15,713,24.2,63.9
1816,4/12/2022,17:45:20,713,24.2,63.9
1817,4/12/2022,17:45:25,712,24.2,63.9
1818,4/12/2022,17:45:30,714,24.2,63.9
1819,4/12/2022,17:45:35,714,24.2,63.9
1820,4/12/2022,17:45:40,714,24.2,63.9
1821,4/12/2022,17:45:45,715,24.2,64.0
1822,4/12/2022,17:45:50,715,24.2,64.0
1823,4/12/2022,17:45:55,716,24.2,64.0
1824,4/12/2022,17:46:00,716,24.2,64.0
1825,4/12/2022,17:46:05,716,24.2,64.0
1826,4/12/2022,17:46:10,716,24.2,64.1
1827,4/12/2022,17:46:15,717,24.2,64.1
1828,4/12/2022,17:46:20,717,24.2,64.2
1829,4/12/2022,17:46:25,717,24.2,64.2
1830,4/12/2022,17:46:30,717,24.2,64.2
1831,4/12/2022,17:46:35,717,24.2,64.3
1832,4/12/2022,17:46:40,717,24.2,64.3
1833,4/12/2022,17:46:45,717,24.2,64.4
1834,4/12/2022,17:46:50,716,24.2,64.4
1835,4/12/2022,17:46:55,715,24.2,64.4
1836,4/12/2022,17:47:00,715,24.2,64.5
1837,4/12/2022,17:47:05,716,24.2,64.5
1838,4/12/2022,17:47:10,716,24.2,64.6
1839,4/12/2022,17:47:15,715,24.2,64.6
1840,4/12/2022,17:47:20,714,24.2,64.6
1841,4/12/2022,17:47:25,713,24.2,64.7
1842,4/12/2022,17:47:30,711,24.2,64.7
1843,4/12/2022,17:47:35,709,24.2,64.7
1844,4/12/2022,17:47:40,708,24.2,64.8
1845,4/12/2022,17:47:45,708,24.2,64.8
1846,4/12/2022,17:47:50,707,24.2,64.9
1847,4/12/2022,17:47:55,707,24.2,64.9
1848,4/12/2022,17:48:00,707,24.1,65.0
1849,4/12/2022,17:48:05,707,24.1,65.0
1850,4/12/2022,17:48:10,707,24.2,65.1
1851,4/12/2022,17:48:15,708,24.1,65.1
1852,4/12/2022,17:48:20,708,24.1,65.2
1853,4/12/2022,17:48:25,709,24.1,65.2
1854,4/12/2022,17:48:30,710,24.1,65.2
1855,4/12/2022,17:48:35,711,24.1,65.3
1856,4/12/2022,17:48:40,712,24.1,65.3
1857,4/12/2022,17:48:45,713,24.1,65.3
1858,4/12/2022,17:48:50,714,24.1,65.4
1859,4/12/2022,17:48:55,715,24.1,65.4
1860,4/12/2022,17:49:00,715,24.1,65.4
1861,4/12/2022,17:49:05,716,24.1,65.5
1862,4/12/2022,17:49:10,715,24.1,65.5
1863,4/12/2022,17:49:15,715,24.1,65.4
1864,4/12/2022,17:49:20,714,24.1,65.4
1865,4/12/2022,17:49:25,714,24.1,65.3
1866,4/12/2022,17:49:30,713,24.1,65.3
1867,4/12/2022,17:49:35,712,24.1,65.2
1868,4/12/2022,17:49:40,711,24.1,65.2
1869,4/12/2022,17:49:45,710,24.1,65.1
1870,4/12/2022,17:49:50,709,24.1,65.0
1871,4/12/2022,17:49:55,709,24.1,65.0
1872,4/12/2022,17:50:00,708,24.1,64.9
1873,4/12/2022,17:50:05,708,24.1,64.8
1874,4/12/2022,17:50:10,708,24.1,64.8
1875,4/12/2022,17:50:15,707,24.1,64.7
1876,4/12/2022,17:50:20,707,24.1,64.6
1877,4/12/2022,17:50:25,706,24.1,64.5
1878,4/12/2022,17:50:30,706,24.1,64.4
1879,4/12/2022,17:50:35,705,24.1,64.4
1880,4/12/2022,17:50:40,705,24.1,64.3
1881,4/12/2022,17:50:45,705,24.1,64.3
1882,4/12/2022,17:50:50,706,24.1,64.2
1883,4/12/2022,17:50:55,707,24.1,64.2
1884,4/12/2022,17:51:00,707,24.1,64.2
1885,4/12/2022,17:51:05,708,24.1,64.1
1886,4/12/2022,17:51:10,714,24.1,64.1
1887,4/12/2022,17:51:15,712,24.1,64.1
1888,4/12/2022,17:51:20,710,24.2,64.0
1889,4/12/2022,17:51:25,709,24.2,64.0
1890,4/12/2022,17:51:30,708,24.2,64.0
1891,4/12/2022,17:51:35,709,24.2,63.9
1892,4/12/2022,17:51:40,709,24.2,63.9
1893,4/12/2022,17:51:45,708,24.2,63.9
1894,4/12/2022,17:51:50,708,24.2,63.9
1895,4/12/2022,17:51:55,708,24.2,63.9
1896,4/12/2022,17:52:00,707,24.2,63.9
1897,4/12/2022,17:52:05,708,24.2,63.9
1898,4/12/2022,17:52:10,707,24.2,63.9
1899,4/12/2022,17:52:15,707,24.2,63.9
1900,4/12/2022,17:52:20,706,24.2,63.9
1901,4/12/2022,17:52:25,706,24.2,63.9
1902,4/12/2022,17:52:30,706,24.2,64.0
1903,4/12/2022,17:52:35,705,24.2,64.0
1904,4/12/2022,17:52:40,705,24.2,64.0
1905,4/12/2022,17:52:45,706,24.2,64.1
1906,4/12/2022,17:52:50,706,24.2,64.1
1907,4/12/2022,17:52:55,707,24.2,64.2
1908,4/12/2022,17:53:00,707,24.2,64.2
1909,4/12/2022,17:53:05,707,24.2,64.2
1910,4/12/2022,17:53:10,708,24.2,64.3
1911,4/12/2022,17:53:15,708,24.2,64.3
1912,4/12/2022,17:53:20,709,24.2,64.4
1913,4/12/2022,17:53:25,709,24.2,64.4
1914,4/12/2022,17:53:30,709,24.2,64.4
1915,4/12/2022,17:53:35,710,24.2,64.5
1916,4/12/2022,17:53:40,710,24.2,64.6
1917,4/12/2022,17:53:45,710,24.2,64.6
1918,4/12/2022,17:53:50,710,24.1,64.6
1919,4/12/2022,17:53:55,710,24.1,64.7
1920,4/12/2022,17:54:00,710,24.2,64.7
1921,4/12/2022,17:54:05,710,24.2,64.8
1922,4/12/2022,17:54:10,710,24.2,64.8
1923,4/12/2022,17:54:15,710,24.2,64.8
1924,4/12/2022,17:54:20,710,24.1,64.9
1925,4/12/2022,17:54:25,710,24.1,64.9
1926,4/12/2022,17:54:30,709,24.1,65.0
1927,4/12/2022,17:54:35,709,24.2,65.0
1928,4/12/2022,17:54:40,709,24.1,65.0
1929,4/12/2022,17:54:45,709,24.1,65.1
1930,4/12/2022,17:54:50,708,24.1,65.1
1931,4/12/2022,17:54:55,708,24.1,65.2
1932,4/12/2022,17:55:00,708,24.1,65.2
1933,4/12/2022,17:55:05,707,24.1,65.2
1934,4/12/2022,17:55:10,708,24.1,65.3
1935,4/12/2022,17:55:15,708,24.1,65.3
1936,4/12/2022,17:55:20,709,24.1,65.3
1937,4/12/2022,17:55:25,709,24.1,65.4
1938,4/12/2022,17:55:30,710,24.1,65.4
1939,4/12/2022,17:55:35,710,24.1,65.5
1940,4/12/2022,17:55:40,709,24.1,65.5
1941,4/12/2022,17:55:45,709,24.1,65.4
1942,4/12/2022,17:55:50,708,24.1,65.4
1943,4/12/2022,17:55:55,707,24.1,65.3
1944,4/12/2022,17:56:00,707,24.1,65.3
1945,4/12/2022,17:56:05,707,24.1,65.2
1946,4/12/2022,17:56:10,706,24.1,65.1
1947,4/12/2022,17:56:15,706,24.1,65.0
1948,4/12/2022,17:56:20,693,24.1,65.0
1949,4/12/2022,17:56:25,693,24.1,64.9
1950,4/12/2022,17:56:30,694,24.1,64.8
1951,4/12/2022,17:56:35,695,24.1,64.7
1952,4/12/2022,17:56:40,697,24.1,64.6
1953,4/12/2022,17:56:45,698,24.1,64.6
1954,4/12/2022,17:56:50,700,24.1,64.5
1955,4/12/2022,17:56:55,701,24.1,64.4
1956,4/12/2022,17:57:00,701,24.1,64.3
1957,4/12/2022,17:57:05,702,24.1,64.3
1958,4/12/2022,17:57:10,703,24.1,64.2
1959,4/12/2022,17:57:15,703,24.1,64.2
1960,4/12/2022,17:57:20,703,24.2,64.2
1961,4/12/2022,17:57:25,703,24.1,64.1
1962,4/12/2022,17:57:30,704,24.2,64.1
1963,4/12/2022,17:57:35,705,24.2,64.0
1964,4/12/2022,17:57:40,705,24.2,64.0
1965,4/12/2022,17:57:45,706,24.2,64.0
1966,4/12/2022,17:57:50,706,24.2,63.9
1967,4/12/2022,17:57:55,706,24.2,63.9
1968,4/12/2022,17:58:00,706,24.2,63.9
1969,4/12/2022,17:58:05,706,24.2,63.9
1970,4/12/2022,17:58:10,706,24.2,63.9
1971,4/12/2022,17:58:15,705,24.2,63.9
1972,4/12/2022,17:58:20,705,24.2,63.9
1973,4/12/2022,17:58:25,705,24.2,63.9
1974,4/12/2022,17:58:30,705,24.2,63.9
1975,4/12/2022,17:58:35,704,24.2,63.9
1976,4/12/2022,17:58:40,704,24.2,63.9
1977,4/12/2022,17:58:45,704,24.2,64.0
1978,4/12/2022,17:58:50,705,24.2,64.0
1979,4/12/2022,17:58:55,705,24.2,64.0
1980,4/12/2022,17:59:00,704,24.2,64.0
