Position,M_D_YYYY,TIME[HH:mm:ss],CO2[ppm],Temp[C],RH[%]
2549,4/21/2022,11:06:25,742,24.1,65.3
2550,4/21/2022,11:06:30,742,24.1,65.4
2551,4/21/2022,11:06:35,742,24.1,65.4
2552,4/21/2022,11:06:40,743,24.1,65.4
2553,4/21/2022,11:06:45,743,24.1,65.4
2554,4/21/2022,11:06:50,744,24.1,65.5
2555,4/21/2022,11:06:55,743,24.1,65.5
2556,4/21/2022,11:07:00,743,24.1,65.5
2557,4/21/2022,11:07:05,743,24.1,65.6
2558,4/21/2022,11:07:10,743,24.1,65.6
2559,4/21/2022,11:07:15,742,24.1,65.5
2560,4/21/2022,11:07:20,742,24.1,65.6
2561,4/21/2022,11:07:25,743,24.1,65.7
2562,4/21/2022,11:07:30,743,24.1,65.7
2563,4/21/2022,11:07:35,744,24.1,65.7
2564,4/21/2022,11:07:40,744,24.0,65.8
2565,4/21/2022,11:07:45,745,24.1,65.8
2566,4/21/2022,11:07:50,746,24.1,65.8
2567,4/21/2022,11:07:55,747,24.0,65.8
2568,4/21/2022,11:08:00,748,24.1,65.9
2569,4/21/2022,11:08:05,748,24.1,65.9
2570,4/21/2022,11:08:10,749,24.0,65.8
2571,4/21/2022,11:08:15,749,24.0,65.8
2572,4/21/2022,11:08:20,749,24.1,65.8
2573,4/21/2022,11:08:25,748,24.0,65.7
2574,4/21/2022,11:08:30,748,24.1,65.7
2575,4/21/2022,11:08:35,748,24.0,65.6
2576,4/21/2022,11:08:40,748,24.0,65.6
2577,4/21/2022,11:08:45,748,24.1,65.5
2578,4/21/2022,11:08:50,747,24.0,65.5
2579,4/21/2022,11:08:55,748,24.1,65.4
2580,4/21/2022,11:09:00,748,24.1,65.4
2581,4/21/2022,11:09:05,747,24.1,65.3
2582,4/21/2022,11:09:10,747,24.1,65.3
2583,4/21/2022,11:09:15,746,24.1,65.2
2584,4/21/2022,11:09:20,746,24.1,65.1
2585,4/21/2022,11:09:25,745,24.1,65.1
2586,4/21/2022,11:09:30,744,24.1,65.0
2587,4/21/2022,11:09:35,743,24.1,65.0
2588,4/21/2022,11:09:40,737,24.1,64.9
2589,4/21/2022,11:09:45,736,24.1,64.9
2590,4/21/2022,11:09:50,736,24.1,64.7
2591,4/21/2022,11:09:55,736,24.1,64.7
2592,4/21/2022,11:10:00,737,24.1,64.6
2593,4/21/2022,11:10:05,737,24.1,64.6
2594,4/21/2022,11:10:10,738,24.1,64.5
2595,4/21/2022,11:10:15,738,24.1,64.5
2596,4/21/2022,11:10:20,738,24.1,64.4
2597,4/21/2022,11:10:25,739,24.1,64.4
2598,4/21/2022,11:10:30,739,24.1,64.4
2599,4/21/2022,11:10:35,740,24.1,64.3
2600,4/21/2022,11:10:40,739,24.1,64.3
2601,4/21/2022,11:10:45,739,24.1,64.3
2602,4/21/2022,11:10:50,739,24.1,64.3
2603,4/21/2022,11:10:55,739,24.1,64.2
2604,4/21/2022,11:11:00,738,24.1,64.2
2605,4/21/2022,11:11:05,739,24.1,64.2
2606,4/21/2022,11:11:10,740,24.1,64.2
2607,4/21/2022,11:11:15,741,24.1,64.2
2608,4/21/2022,11:11:20,742,24.1,64.2
2609,4/21/2022,11:11:25,743,24.1,64.2
2610,4/21/2022,11:11:30,742,24.1,64.2
2611,4/21/2022,11:11:35,742,24.1,64.2
2612,4/21/2022,11:11:40,742,24.1,64.3
2613,4/21/2022,11:11:45,742,24.1,64.3
2614,4/21/2022,11:11:50,742,24.1,64.3
2615,4/21/2022,11:11:55,743,24.1,64.3
2616,4/21/2022,11:12:00,743,24.1,64.3
2617,4/21/2022,11:12:05,743,24.1,64.4
2618,4/21/2022,11:12:10,742,24.1,64.4
2619,4/21/2022,11:12:15,741,24.1,64.4
2620,4/21/2022,11:12:20,741,24.1,64.5
2621,4/21/2022,11:12:25,740,24.1,64.5
2622,4/21/2022,11:12:30,740,24.1,64.5
2623,4/21/2022,11:12:35,740,24.1,64.5
2624,4/21/2022,11:12:40,739,24.1,64.6
2625,4/21/2022,11:12:45,739,24.1,64.6
2626,4/21/2022,11:12:50,739,24.1,64.6
2627,4/21/2022,11:12:55,739,24.1,64.7
2628,4/21/2022,11:13:00,738,24.1,64.7
2629,4/21/2022,11:13:05,738,24.1,64.6
2630,4/21/2022,11:13:10,737,24.1,64.7
2631,4/21/2022,11:13:15,738,24.1,64.8
2632,4/21/2022,11:13:20,739,24.1,64.8
2633,4/21/2022,11:13:25,738,24.1,64.8
2634,4/21/2022,11:13:30,738,24.1,64.8
2635,4/21/2022,11:13:35,739,24.1,64.7
2636,4/21/2022,11:13:40,739,24.1,64.9
2637,4/21/2022,11:13:45,740,24.1,64.9
2638,4/21/2022,11:13:50,740,24.1,64.8
2639,4/21/2022,11:13:55,741,24.1,64.8
2640,4/21/2022,11:14:00,741,24.1,65.0
2641,4/21/2022,11:14:05,741,24.1,65.0
2642,4/21/2022,11:14:10,741,24.1,65.0
2643,4/21/2022,11:14:15,741,24.1,65.1
2644,4/21/2022,11:14:20,741,24.1,65.1
2645,4/21/2022,11:14:25,740,24.1,65.1
2646,4/21/2022,11:14:30,740,24.1,65.2
2647,4/21/2022,11:14:35,741,24.1,65.2
2648,4/21/2022,11:14:40,741,24.1,65.2
2649,4/21/2022,11:14:45,740,24.1,65.2
2650,4/21/2022,11:14:50,740,24.1,65.3
2651,4/21/2022,11:14:55,741,24.1,65.3
2652,4/21/2022,11:15:00,741,24.0,65.3
2653,4/21/2022,11:15:05,742,24.1,65.4
2654,4/21/2022,11:15:10,742,24.0,65.4
2655,4/21/2022,11:15:15,742,24.0,65.4
2656,4/21/2022,11:15:20,742,24.0,65.5
2657,4/21/2022,11:15:25,742,24.0,65.5
2658,4/21/2022,11:15:30,743,24.0,65.5
2659,4/21/2022,11:15:35,742,24.0,65.5
2660,4/21/2022,11:15:40,742,24.0,65.6
2661,4/21/2022,11:15:45,742,24.0,65.6
2662,4/21/2022,11:15:50,741,24.0,65.6
2663,4/21/2022,11:15:55,741,24.0,65.7
2664,4/21/2022,11:16:00,741,24.0,65.7
2665,4/21/2022,11:16:05,741,24.0,65.7
2666,4/21/2022,11:16:10,740,24.0,65.8
2667,4/21/2022,11:16:15,740,24.0,65.8
2668,4/21/2022,11:16:20,740,24.0,65.8
2669,4/21/2022,11:16:25,725,24.0,65.8
2670,4/21/2022,11:16:30,724,24.0,65.8
2671,4/21/2022,11:16:35,727,24.0,65.9
2672,4/21/2022,11:16:40,730,24.0,65.9
2673,4/21/2022,11:16:45,733,24.0,65.9
2674,4/21/2022,11:16:50,735,24.0,65.9
2675,4/21/2022,11:16:55,734,24.0,65.9
2676,4/21/2022,11:17:00,733,24.0,65.9
2677,4/21/2022,11:17:05,732,24.0,66.0
2678,4/21/2022,11:17:10,732,24.0,66.0
2679,4/21/2022,11:17:15,731,24.0,66.0
2680,4/21/2022,11:17:20,731,24.0,65.9
2681,4/21/2022,11:17:25,731,24.0,65.9
2682,4/21/2022,11:17:30,731,24.0,65.8
2683,4/21/2022,11:17:35,732,24.0,65.8
2684,4/21/2022,11:17:40,732,24.0,65.7
2685,4/21/2022,11:17:45,733,24.0,65.7
2686,4/21/2022,11:17:50,733,24.0,65.6
2687,4/21/2022,11:17:55,734,24.0,65.5
2688,4/21/2022,11:18:00,735,24.0,65.4
2689,4/21/2022,11:18:05,736,24.0,65.4
2690,4/21/2022,11:18:10,736,24.0,65.3
2691,4/21/2022,11:18:15,737,24.0,65.3
2692,4/21/2022,11:18:20,738,24.0,65.2
2693,4/21/2022,11:18:25,738,24.0,65.2
2694,4/21/2022,11:18:30,738,24.0,65.1
2695,4/21/2022,11:18:35,738,24.0,65.1
2696,4/21/2022,11:18:40,738,24.1,65.1
2697,4/21/2022,11:18:45,738,24.0,65.0
2698,4/21/2022,11:18:50,738,24.0,65.0
2699,4/21/2022,11:18:55,739,24.0,64.9
2700,4/21/2022,11:19:00,739,24.0,64.9
2701,4/21/2022,11:19:05,740,24.1,64.9
2702,4/21/2022,11:19:10,739,24.0,64.8
2703,4/21/2022,11:19:15,740,24.0,64.8
2704,4/21/2022,11:19:20,741,24.1,64.8
2705,4/21/2022,11:19:25,742,24.1,64.8
2706,4/21/2022,11:19:30,741,24.1,64.7
2707,4/21/2022,11:19:35,742,24.1,64.7
2708,4/21/2022,11:19:40,742,24.1,64.6
2709,4/21/2022,11:19:45,741,24.1,64.7
2710,4/21/2022,11:19:50,740,24.1,64.7
2711,4/21/2022,11:19:55,739,24.1,64.6
2712,4/21/2022,11:20:00,738,24.1,64.6
2713,4/21/2022,11:20:05,738,24.1,64.6
2714,4/21/2022,11:20:10,736,24.1,64.6
2715,4/21/2022,11:20:15,736,24.1,64.7
2716,4/21/2022,11:20:20,735,24.1,64.7
2717,4/21/2022,11:20:25,735,24.1,64.7
2718,4/21/2022,11:20:30,735,24.1,64.8
2719,4/21/2022,11:20:35,734,24.1,64.8
2720,4/21/2022,11:20:40,733,24.1,64.8
2721,4/21/2022,11:20:45,732,24.1,64.8
2722,4/21/2022,11:20:50,731,24.1,64.8
2723,4/21/2022,11:20:55,732,24.1,64.9
2724,4/21/2022,11:21:00,731,24.1,64.9
2725,4/21/2022,11:21:05,731,24.1,64.9
2726,4/21/2022,11:21:10,732,24.0,64.9
2727,4/21/2022,11:21:15,734,24.1,65.0
2728,4/21/2022,11:21:20,734,24.1,65.0
2729,4/21/2022,11:21:25,735,24.1,65.0
2730,4/21/2022,11:21:30,737,24.1,65.0
2731,4/21/2022,11:21:35,736,24.1,65.0
2732,4/21/2022,11:21:40,734,24.1,64.9
2733,4/21/2022,11:21:45,733,24.1,64.9
2734,4/21/2022,11:21:50,732,24.1,65.0
2735,4/21/2022,11:21:55,731,24.1,65.0
2736,4/21/2022,11:22:00,731,24.1,65.0
2737,4/21/2022,11:22:05,730,24.1,65.1
2738,4/21/2022,11:22:10,729,24.1,65.1
2739,4/21/2022,11:22:15,729,24.1,65.2
2740,4/21/2022,11:22:20,729,24.1,65.2
2741,4/21/2022,11:22:25,731,24.1,65.2
2742,4/21/2022,11:22:30,732,24.1,65.3
2743,4/21/2022,11:22:35,732,24.1,65.3
2744,4/21/2022,11:22:40,732,24.1,65.3
2745,4/21/2022,11:22:45,732,24.1,65.3
2746,4/21/2022,11:22:50,732,24.1,65.4
2747,4/21/2022,11:22:55,732,24.1,65.4
2748,4/21/2022,11:23:00,732,24.1,65.4
2749,4/21/2022,11:23:05,733,24.1,65.4
2750,4/21/2022,11:23:10,734,24.0,65.5
2751,4/21/2022,11:23:15,736,24.1,65.5
2752,4/21/2022,11:23:20,736,24.1,65.5
2753,4/21/2022,11:23:25,738,24.0,65.6
2754,4/21/2022,11:23:30,738,24.0,65.6
2755,4/21/2022,11:23:35,738,24.0,65.6
2756,4/21/2022,11:23:40,737,24.0,65.6
2757,4/21/2022,11:23:45,736,24.0,65.6
2758,4/21/2022,11:23:50,735,24.0,65.7
2759,4/21/2022,11:23:55,734,24.1,65.7
2760,4/21/2022,11:24:00,734,24.0,65.7
2761,4/21/2022,11:24:05,736,24.0,65.8
2762,4/21/2022,11:24:10,738,24.0,65.8
2763,4/21/2022,11:24:15,751,24.0,65.8
2764,4/21/2022,11:24:20,750,24.0,65.9
2765,4/21/2022,11:24:25,750,24.0,65.9
2766,4/21/2022,11:24:30,749,24.0,65.9
2767,4/21/2022,11:24:35,748,24.0,65.8
2768,4/21/2022,11:24:40,748,24.0,65.8
2769,4/21/2022,11:24:45,747,24.0,65.8
2770,4/21/2022,11:24:50,746,24.0,65.7
2771,4/21/2022,11:24:55,746,24.0,65.7
2772,4/21/2022,11:25:00,745,24.0,65.6
2773,4/21/2022,11:25:05,745,24.0,65.6
2774,4/21/2022,11:25:10,745,24.0,65.5
2775,4/21/2022,11:25:15,745,24.0,65.5
2776,4/21/2022,11:25:20,745,24.1,65.4
2777,4/21/2022,11:25:25,745,24.0,65.4
2778,4/21/2022,11:25:30,745,24.1,65.3
2779,4/21/2022,11:25:35,744,24.1,65.3
2780,4/21/2022,11:25:40,743,24.1,65.2
2781,4/21/2022,11:25:45,744,24.1,65.2
2782,4/21/2022,11:25:50,744,24.1,65.1
2783,4/21/2022,11:25:55,745,24.1,65.1
2784,4/21/2022,11:26:00,746,24.1,65.0
2785,4/21/2022,11:26:05,747,24.1,65.0
2786,4/21/2022,11:26:10,747,24.1,64.9
2787,4/21/2022,11:26:15,748,24.1,64.8
2788,4/21/2022,11:26:20,748,24.1,64.7
2789,4/21/2022,11:26:25,749,24.1,64.6
2790,4/21/2022,11:26:30,749,24.1,64.5
2791,4/21/2022,11:26:35,749,24.1,64.5
2792,4/21/2022,11:26:40,750,24.1,64.5
2793,4/21/2022,11:26:45,750,24.1,64.4
2794,4/21/2022,11:26:50,751,24.1,64.4
2795,4/21/2022,11:26:55,752,24.1,64.3
2796,4/21/2022,11:27:00,752,24.1,64.3
2797,4/21/2022,11:27:05,752,24.1,64.2
2798,4/21/2022,11:27:10,752,24.1,64.3
2799,4/21/2022,11:27:15,752,24.1,64.2
2800,4/21/2022,11:27:20,752,24.1,64.2
2801,4/21/2022,11:27:25,752,24.1,64.2
2802,4/21/2022,11:27:30,752,24.1,64.2
2803,4/21/2022,11:27:35,752,24.1,64.2
2804,4/21/2022,11:27:40,751,24.1,64.2
2805,4/21/2022,11:27:45,750,24.1,64.2
2806,4/21/2022,11:27:50,749,24.1,64.2
2807,4/21/2022,11:27:55,733,24.1,64.2
2808,4/21/2022,11:28:00,734,24.1,64.2
2809,4/21/2022,11:28:05,735,24.1,64.2
2810,4/21/2022,11:28:10,735,24.1,64.3
2811,4/21/2022,11:28:15,735,24.1,64.3
2812,4/21/2022,11:28:20,736,24.1,64.3
2813,4/21/2022,11:28:25,736,24.1,64.4
2814,4/21/2022,11:28:30,737,24.1,64.4
2815,4/21/2022,11:28:35,737,24.1,64.4
2816,4/21/2022,11:28:40,737,24.1,64.4
2817,4/21/2022,11:28:45,737,24.1,64.4
2818,4/21/2022,11:28:50,738,24.1,64.5
2819,4/21/2022,11:28:55,738,24.1,64.6
2820,4/21/2022,11:29:00,738,24.1,64.6
2821,4/21/2022,11:29:05,738,24.1,64.7
2822,4/21/2022,11:29:10,739,24.1,64.6
2823,4/21/2022,11:29:15,739,24.1,64.7
2824,4/21/2022,11:29:20,739,24.1,64.7
2825,4/21/2022,11:29:25,738,24.1,64.8
2826,4/21/2022,11:29:30,738,24.1,64.7
2827,4/21/2022,11:29:35,738,24.1,64.7
2828,4/21/2022,11:29:40,732,24.1,64.7
2829,4/21/2022,11:29:45,732,24.1,64.8
2830,4/21/2022,11:29:50,734,24.1,64.8
2831,4/21/2022,11:29:55,735,24.1,64.9
2832,4/21/2022,11:30:00,737,24.1,64.9
2833,4/21/2022,11:30:05,739,24.1,64.9
2834,4/21/2022,11:30:10,740,24.1,64.9
2835,4/21/2022,11:30:15,741,24.1,65.0
2836,4/21/2022,11:30:20,742,24.1,65.0
2837,4/21/2022,11:30:25,742,24.1,65.0
2838,4/21/2022,11:30:30,742,24.1,65.0
2839,4/21/2022,11:30:35,741,24.1,65.1
2840,4/21/2022,11:30:40,741,24.1,65.1
2841,4/21/2022,11:30:45,740,24.1,65.1
2842,4/21/2022,11:30:50,740,24.1,65.1
2843,4/21/2022,11:30:55,740,24.1,65.2
2844,4/21/2022,11:31:00,741,24.1,65.2
2845,4/21/2022,11:31:05,742,24.1,65.2
2846,4/21/2022,11:31:10,744,24.1,65.3
2847,4/21/2022,11:31:15,743,24.1,65.3
2848,4/21/2022,11:31:20,746,24.1,65.3
2849,4/21/2022,11:31:25,747,24.1,65.3
2850,4/21/2022,11:31:30,748,24.0,65.3
2851,4/21/2022,11:31:35,748,24.0,65.4
2852,4/21/2022,11:31:40,748,24.1,65.4
2853,4/21/2022,11:31:45,748,24.0,65.3
2854,4/21/2022,11:31:50,748,24.0,65.5
2855,4/21/2022,11:31:55,748,24.0,65.5
2856,4/21/2022,11:32:00,748,24.0,65.5
2857,4/21/2022,11:32:05,748,24.0,65.6
2858,4/21/2022,11:32:10,748,24.0,65.6
2859,4/21/2022,11:32:15,748,24.0,65.6
2860,4/21/2022,11:32:20,748,24.0,65.6
2861,4/21/2022,11:32:25,748,24.0,65.7
2862,4/21/2022,11:32:30,747,24.0,65.7
2863,4/21/2022,11:32:35,747,24.0,65.7
2864,4/21/2022,11:32:40,746,24.0,65.7
2865,4/21/2022,11:32:45,737,24.0,65.7
2866,4/21/2022,11:32:50,737,24.0,65.8
2867,4/21/2022,11:32:55,738,24.0,65.8
2868,4/21/2022,11:33:00,739,24.0,65.8
2869,4/21/2022,11:33:05,739,24.0,65.8
2870,4/21/2022,11:33:10,740,24.0,65.8
2871,4/21/2022,11:33:15,740,24.0,65.8
2872,4/21/2022,11:33:20,741,24.0,65.8
2873,4/21/2022,11:33:25,742,24.0,65.9
2874,4/21/2022,11:33:30,743,24.0,65.9
2875,4/21/2022,11:33:35,743,24.0,65.9
2876,4/21/2022,11:33:40,744,24.0,65.9
2877,4/21/2022,11:33:45,745,24.0,65.9
2878,4/21/2022,11:33:50,745,24.0,65.8
2879,4/21/2022,11:33:55,746,24.0,65.9
2880,4/21/2022,11:34:00,746,24.0,65.8
2881,4/21/2022,11:34:05,747,24.0,65.8
2882,4/21/2022,11:34:10,747,24.0,65.8
2883,4/21/2022,11:34:15,748,24.0,65.7
2884,4/21/2022,11:34:20,748,24.0,65.7
2885,4/21/2022,11:34:25,748,24.0,65.7
2886,4/21/2022,11:34:30,747,24.0,65.5
2887,4/21/2022,11:34:35,746,24.0,65.6
2888,4/21/2022,11:34:40,746,24.0,65.5
2889,4/21/2022,11:34:45,745,24.0,65.5
2890,4/21/2022,11:34:50,745,24.0,65.5
2891,4/21/2022,11:34:55,744,24.0,65.5
2892,4/21/2022,11:35:00,744,24.0,65.4
2893,4/21/2022,11:35:05,744,24.0,65.4
2894,4/21/2022,11:35:10,743,24.0,65.4
2895,4/21/2022,11:35:15,744,24.0,65.3
2896,4/21/2022,11:35:20,744,24.0,65.3
2897,4/21/2022,11:35:25,743,24.0,65.3
2898,4/21/2022,11:35:30,743,24.0,65.3
2899,4/21/2022,11:35:35,743,24.0,65.3
2900,4/21/2022,11:35:40,743,24.0,65.3
2901,4/21/2022,11:35:45,743,24.0,65.3
2902,4/21/2022,11:35:50,743,24.0,65.3
2903,4/21/2022,11:35:55,743,24.0,65.4
2904,4/21/2022,11:36:00,743,24.0,65.4
2905,4/21/2022,11:36:05,744,24.0,65.4
2906,4/21/2022,11:36:10,744,24.0,65.4
2907,4/21/2022,11:36:15,744,24.0,65.5
2908,4/21/2022,11:36:20,743,24.0,65.4
2909,4/21/2022,11:36:25,743,24.0,65.4
2910,4/21/2022,11:36:30,743,24.0,65.5
2911,4/21/2022,11:36:35,743,24.0,65.5
2912,4/21/2022,11:36:40,743,24.0,65.6
2913,4/21/2022,11:36:45,743,24.0,65.6
2914,4/21/2022,11:36:50,743,24.0,65.6
2915,4/21/2022,11:36:55,744,24.0,65.6
2916,4/21/2022,11:37:00,745,24.0,65.7
2917,4/21/2022,11:37:05,745,24.0,65.7
2918,4/21/2022,11:37:10,745,24.0,65.7
2919,4/21/2022,11:37:15,746,24.0,65.7
2920,4/21/2022,11:37:20,745,24.0,65.7
2921,4/21/2022,11:37:25,744,24.0,65.7
2922,4/21/2022,11:37:30,743,24.0,65.8
2923,4/21/2022,11:37:35,743,24.0,65.8
2924,4/21/2022,11:37:40,743,24.0,65.8
2925,4/21/2022,11:37:45,742,24.0,65.8
2926,4/21/2022,11:37:50,742,24.0,65.8
2927,4/21/2022,11:37:55,743,24.1,65.8
2928,4/21/2022,11:38:00,743,24.1,65.8
2929,4/21/2022,11:38:05,743,24.0,65.8
2930,4/21/2022,11:38:10,743,24.0,65.8
2931,4/21/2022,11:38:15,743,24.1,65.8
2932,4/21/2022,11:38:20,743,24.1,65.8
2933,4/21/2022,11:38:25,743,24.1,65.8
2934,4/21/2022,11:38:30,741,24.1,65.9
2935,4/21/2022,11:38:35,742,24.0,65.9
2936,4/21/2022,11:38:40,742,24.0,65.9
2937,4/21/2022,11:38:45,743,24.0,65.8
2938,4/21/2022,11:38:50,743,24.1,65.8
2939,4/21/2022,11:38:55,743,24.1,65.8
2940,4/21/2022,11:39:00,743,24.1,65.7
2941,4/21/2022,11:39:05,743,24.1,65.7
2942,4/21/2022,11:39:10,742,24.1,65.7
2943,4/21/2022,11:39:15,742,24.1,65.7
2944,4/21/2022,11:39:20,741,24.1,65.7
2945,4/21/2022,11:39:25,742,24.1,65.6
2946,4/21/2022,11:39:30,740,24.1,65.5
2947,4/21/2022,11:39:35,741,24.1,65.5
2948,4/21/2022,11:39:40,740,24.1,65.4
2949,4/21/2022,11:39:45,740,24.1,65.3
2950,4/21/2022,11:39:50,740,24.1,65.3
2951,4/21/2022,11:39:55,740,24.1,65.3
2952,4/21/2022,11:40:00,742,24.1,65.2
2953,4/21/2022,11:40:05,741,24.1,65.2
2954,4/21/2022,11:40:10,741,24.1,65.2
2955,4/21/2022,11:40:15,741,24.1,65.1
2956,4/21/2022,11:40:20,740,24.1,65.1
2957,4/21/2022,11:40:25,740,24.1,65.1
2958,4/21/2022,11:40:30,739,24.1,65.1
2959,4/21/2022,11:40:35,739,24.1,65.1
2960,4/21/2022,11:40:40,738,24.1,65.0
2961,4/21/2022,11:40:45,738,24.1,65.0
2962,4/21/2022,11:40:50,738,24.1,64.9
2963,4/21/2022,11:40:55,737,24.1,64.9
2964,4/21/2022,11:41:00,738,24.1,64.8
2965,4/21/2022,11:41:05,738,24.1,64.7
2966,4/21/2022,11:41:10,739,24.1,64.7
2967,4/21/2022,11:41:15,740,24.1,64.6
2968,4/21/2022,11:41:20,741,24.1,64.6
2969,4/21/2022,11:41:25,750,24.1,64.5
2970,4/21/2022,11:41:30,750,24.1,64.4
2971,4/21/2022,11:41:35,750,24.1,64.4
2972,4/21/2022,11:41:40,750,24.1,64.4
2973,4/21/2022,11:41:45,751,24.1,64.4
2974,4/21/2022,11:41:50,751,24.1,64.4
2975,4/21/2022,11:41:55,751,24.1,64.4
2976,4/21/2022,11:42:00,751,24.1,64.3
2977,4/21/2022,11:42:05,751,24.1,64.3
2978,4/21/2022,11:42:10,750,24.1,64.2
2979,4/21/2022,11:42:15,750,24.1,64.2
2980,4/21/2022,11:42:20,750,24.1,64.2
2981,4/21/2022,11:42:25,750,24.1,64.1
2982,4/21/2022,11:42:30,750,24.1,64.2
2983,4/21/2022,11:42:35,750,24.1,64.2
2984,4/21/2022,11:42:40,750,24.1,64.2
2985,4/21/2022,11:42:45,750,24.1,64.2
2986,4/21/2022,11:42:50,751,24.1,64.3
2987,4/21/2022,11:42:55,751,24.1,64.3
2988,4/21/2022,11:43:00,751,24.1,64.2
2989,4/21/2022,11:43:05,751,24.1,64.1
2990,4/21/2022,11:43:10,751,24.1,64.2
2991,4/21/2022,11:43:15,750,24.1,64.4
2992,4/21/2022,11:43:20,750,24.1,64.4
2993,4/21/2022,11:43:25,749,24.1,64.5
2994,4/21/2022,11:43:30,748,24.1,64.4
2995,4/21/2022,11:43:35,748,24.1,64.4
2996,4/21/2022,11:43:40,747,24.1,64.5
2997,4/21/2022,11:43:45,747,24.1,64.6
2998,4/21/2022,11:43:50,747,24.1,64.6
2999,4/21/2022,11:43:55,746,24.1,64.7
3000,4/21/2022,11:44:00,746,24.1,64.7
3001,4/21/2022,11:44:05,746,24.1,64.8
3002,4/21/2022,11:44:10,746,24.1,64.8
3003,4/21/2022,11:44:15,746,24.1,64.9
3004,4/21/2022,11:44:20,747,24.1,64.9
3005,4/21/2022,11:44:25,747,24.1,64.9
3006,4/21/2022,11:44:30,747,24.1,64.8
3007,4/21/2022,11:44:35,749,24.0,64.9
3008,4/21/2022,11:44:40,749,24.1,65.0
3009,4/21/2022,11:44:45,749,24.1,65.0
3010,4/21/2022,11:44:50,749,24.0,65.1
3011,4/21/2022,11:44:55,749,24.0,65.1
3012,4/21/2022,11:45:00,748,24.0,65.2
3013,4/21/2022,11:45:05,749,24.0,65.2
3014,4/21/2022,11:45:10,747,24.0,65.3
3015,4/21/2022,11:45:15,746,24.0,65.3
3016,4/21/2022,11:45:20,746,24.0,65.3
3017,4/21/2022,11:45:25,744,24.0,65.3
3018,4/21/2022,11:45:30,744,24.0,65.3
3019,4/21/2022,11:45:35,744,24.0,65.4
3020,4/21/2022,11:45:40,744,24.0,65.4
3021,4/21/2022,11:45:45,744,24.0,65.5
3022,4/21/2022,11:45:50,743,24.0,65.5
3023,4/21/2022,11:45:55,743,24.0,65.5
3024,4/21/2022,11:46:00,743,24.0,65.6
3025,4/21/2022,11:46:05,743,24.0,65.6
3026,4/21/2022,11:46:10,743,24.0,65.6
3027,4/21/2022,11:46:15,742,24.0,65.6
3028,4/21/2022,11:46:20,742,24.0,65.6
3029,4/21/2022,11:46:25,742,24.0,65.6
3030,4/21/2022,11:46:30,742,24.0,65.6
3031,4/21/2022,11:46:35,742,24.0,65.6
3032,4/21/2022,11:46:40,742,24.0,65.7
3033,4/21/2022,11:46:45,741,24.0,65.7
3034,4/21/2022,11:46:50,742,24.0,65.7
3035,4/21/2022,11:46:55,741,24.0,65.7
3036,4/21/2022,11:47:00,741,24.0,65.7
3037,4/21/2022,11:47:05,741,24.0,65.8
3038,4/21/2022,11:47:10,740,24.0,65.8
3039,4/21/2022,11:47:15,739,24.1,65.8
3040,4/21/2022,11:47:20,739,24.0,65.8
3041,4/21/2022,11:47:25,738,24.0,65.8
3042,4/21/2022,11:47:30,738,24.0,65.9
3043,4/21/2022,11:47:35,738,24.0,65.9
3044,4/21/2022,11:47:40,739,24.0,65.9
3045,4/21/2022,11:47:45,748,24.0,65.9
3046,4/21/2022,11:47:50,748,24.0,65.9
3047,4/21/2022,11:47:55,752,24.0,65.9
3048,4/21/2022,11:48:00,750,24.0,65.9
3049,4/21/2022,11:48:05,749,24.0,65.8
3050,4/21/2022,11:48:10,747,24.0,65.8
3051,4/21/2022,11:48:15,747,24.0,65.8
3052,4/21/2022,11:48:20,748,24.0,65.7
3053,4/21/2022,11:48:25,748,24.0,65.7
3054,4/21/2022,11:48:30,747,24.0,65.6
3055,4/21/2022,11:48:35,747,24.0,65.6
3056,4/21/2022,11:48:40,747,24.0,65.6
3057,4/21/2022,11:48:45,746,24.0,65.6
3058,4/21/2022,11:48:50,746,24.0,65.5
3059,4/21/2022,11:48:55,745,24.0,65.5
3060,4/21/2022,11:49:00,744,24.0,65.5
3061,4/21/2022,11:49:05,744,24.0,65.5
3062,4/21/2022,11:49:10,743,24.1,65.5
3063,4/21/2022,11:49:15,743,24.1,65.4
3064,4/21/2022,11:49:20,742,24.1,65.4
3065,4/21/2022,11:49:25,741,24.1,65.4
3066,4/21/2022,11:49:30,741,24.1,65.3
3067,4/21/2022,11:49:35,740,24.1,65.3
3068,4/21/2022,11:49:40,740,24.1,65.3
3069,4/21/2022,11:49:45,739,24.1,65.2
3070,4/21/2022,11:49:50,739,24.1,65.1
3071,4/21/2022,11:49:55,739,24.1,65.1
3072,4/21/2022,11:50:00,739,24.1,65.0
3073,4/21/2022,11:50:05,739,24.1,64.9
3074,4/21/2022,11:50:10,739,24.1,64.8
3075,4/21/2022,11:50:15,739,24.1,64.8
3076,4/21/2022,11:50:20,740,24.1,64.7
3077,4/21/2022,11:50:25,740,24.1,64.6
3078,4/21/2022,11:50:30,740,24.1,64.4
3079,4/21/2022,11:50:35,741,24.1,64.4
3080,4/21/2022,11:50:40,740,24.1,64.2
3081,4/21/2022,11:50:45,740,24.2,64.2
3082,4/21/2022,11:50:50,739,24.2,64.2
3083,4/21/2022,11:50:55,739,24.2,64.1
3084,4/21/2022,11:51:00,739,24.2,64.1
