Position,M_D_YYYY,TIME[HH:mm:ss],CO2[ppm],Temp[C],RH[%]
557,3/30/2022,08:51:05,745,30.4,63.8
558,3/30/2022,08:51:10,745,30.3,63.9
559,3/30/2022,08:51:15,745,30.3,63.9
560,3/30/2022,08:51:20,745,30.3,63.8
561,3/30/2022,08:51:25,745,30.3,63.7
562,3/30/2022,08:51:30,744,30.3,63.6
563,3/30/2022,08:51:35,744,30.3,63.6
564,3/30/2022,08:51:40,744,30.4,63.5
565,3/30/2022,08:51:45,745,30.3,63.4
566,3/30/2022,08:51:50,745,30.3,63.4
567,3/30/2022,08:51:55,746,30.3,63.3
568,3/30/2022,08:52:00,747,30.3,63.2
569,3/30/2022,08:52:05,747,30.3,63.1
570,3/30/2022,08:52:10,747,30.3,63.0
571,3/30/2022,08:52:15,747,30.3,62.9
572,3/30/2022,08:52:20,747,30.3,62.8
573,3/30/2022,08:52:25,745,30.3,62.7
574,3/30/2022,08:52:30,744,30.3,62.7
575,3/30/2022,08:52:35,744,30.3,62.6
576,3/30/2022,08:52:40,744,30.3,62.6
577,3/30/2022,08:52:45,744,30.3,62.5
578,3/30/2022,08:52:50,744,30.3,62.5
579,3/30/2022,08:52:55,745,30.3,62.5
580,3/30/2022,08:53:00,745,30.3,62.5
581,3/30/2022,08:53:05,745,30.3,62.5
582,3/30/2022,08:53:10,745,30.3,62.6
583,3/30/2022,08:53:15,746,30.3,62.6
584,3/30/2022,08:53:20,746,30.3,62.7
585,3/30/2022,08:53:25,747,30.3,62.7
586,3/30/2022,08:53:30,748,30.3,62.8
587,3/30/2022,08:53:35,749,30.3,62.9
588,3/30/2022,08:53:40,749,30.3,62.9
589,3/30/2022,08:53:45,749,30.3,63.0
590,3/30/2022,08:53:50,749,30.3,63.0
591,3/30/2022,08:53:55,749,30.3,63.1
592,3/30/2022,08:54:00,748,30.3,63.2
593,3/30/2022,08:54:05,748,30.3,63.2
594,3/30/2022,08:54:10,747,30.3,63.3
595,3/30/2022,08:54:15,747,30.3,63.4
596,3/30/2022,08:54:20,746,30.4,63.4
597,3/30/2022,08:54:25,746,30.3,63.5
598,3/30/2022,08:54:30,745,30.3,63.5
599,3/30/2022,08:54:35,745,30.3,63.6
600,3/30/2022,08:54:40,745,30.3,63.6
601,3/30/2022,08:54:45,747,30.3,63.7
602,3/30/2022,08:54:50,748,30.3,63.8
603,3/30/2022,08:54:55,749,30.3,63.8
604,3/30/2022,08:55:00,748,30.3,63.8
605,3/30/2022,08:55:05,748,30.3,63.7
606,3/30/2022,08:55:10,748,30.3,63.6
607,3/30/2022,08:55:15,748,30.3,63.6
608,3/30/2022,08:55:20,748,30.3,63.5
609,3/30/2022,08:55:25,748,30.3,63.4
610,3/30/2022,08:55:30,748,30.3,63.4
611,3/30/2022,08:55:35,749,30.3,63.3
612,3/30/2022,08:55:40,749,30.3,63.2
613,3/30/2022,08:55:45,751,30.3,63.1
614,3/30/2022,08:55:50,750,30.3,63.0
615,3/30/2022,08:55:55,749,30.3,62.9
616,3/30/2022,08:56:00,750,30.3,62.8
617,3/30/2022,08:56:05,749,30.3,62.7
618,3/30/2022,08:56:10,749,30.3,62.6
619,3/30/2022,08:56:15,749,30.3,62.5
620,3/30/2022,08:56:20,749,30.3,62.5
621,3/30/2022,08:56:25,749,30.3,62.4
622,3/30/2022,08:56:30,749,30.3,62.4
623,3/30/2022,08:56:35,749,30.3,62.4
624,3/30/2022,08:56:40,750,30.3,62.4
625,3/30/2022,08:56:45,749,30.3,62.4
626,3/30/2022,08:56:50,749,30.3,62.4
627,3/30/2022,08:56:55,748,30.3,62.4
628,3/30/2022,08:57:00,747,30.3,62.5
629,3/30/2022,08:57:05,746,30.3,62.6
630,3/30/2022,08:57:10,745,30.3,62.6
631,3/30/2022,08:57:15,744,30.4,62.6
632,3/30/2022,08:57:20,743,30.4,62.7
633,3/30/2022,08:57:25,742,30.3,62.8
634,3/30/2022,08:57:30,742,30.4,62.9
635,3/30/2022,08:57:35,741,30.3,62.9
636,3/30/2022,08:57:40,740,30.4,63.0
637,3/30/2022,08:57:45,742,30.4,63.0
638,3/30/2022,08:57:50,743,30.4,63.1
639,3/30/2022,08:57:55,744,30.4,63.2
640,3/30/2022,08:58:00,745,30.4,63.2
641,3/30/2022,08:58:05,746,30.4,63.3
642,3/30/2022,08:58:10,746,30.4,63.3
643,3/30/2022,08:58:15,746,30.4,63.3
644,3/30/2022,08:58:20,747,30.4,63.4
645,3/30/2022,08:58:25,747,30.4,63.4
646,3/30/2022,08:58:30,747,30.4,63.5
647,3/30/2022,08:58:35,748,30.4,63.6
648,3/30/2022,08:58:40,748,30.4,63.6
649,3/30/2022,08:58:45,748,30.4,63.7
650,3/30/2022,08:58:50,748,30.4,63.7
651,3/30/2022,08:58:55,748,30.4,63.8
652,3/30/2022,08:59:00,748,30.4,63.8
653,3/30/2022,08:59:05,743,30.4,63.9
654,3/30/2022,08:59:10,742,30.4,63.9
655,3/30/2022,08:59:15,744,30.4,63.8
656,3/30/2022,08:59:20,744,30.4,63.7
657,3/30/2022,08:59:25,744,30.4,63.7
658,3/30/2022,08:59:30,745,30.4,63.6
659,3/30/2022,08:59:35,746,30.4,63.5
660,3/30/2022,08:59:40,747,30.4,63.4
661,3/30/2022,08:59:45,748,30.4,63.4
662,3/30/2022,08:59:50,748,30.4,63.2
663,3/30/2022,08:59:55,749,30.4,63.2
664,3/30/2022,09:00:00,750,30.4,63.1
665,3/30/2022,09:00:05,750,30.4,63.0
666,3/30/2022,09:00:10,749,30.4,62.9
667,3/30/2022,09:00:15,747,30.4,62.8
668,3/30/2022,09:00:20,746,30.4,62.7
669,3/30/2022,09:00:25,746,30.4,62.6
670,3/30/2022,09:00:30,745,30.4,62.6
671,3/30/2022,09:00:35,744,30.4,62.5
672,3/30/2022,09:00:40,744,30.4,62.5
673,3/30/2022,09:00:45,744,30.4,62.4
674,3/30/2022,09:00:50,743,30.4,62.5
675,3/30/2022,09:00:55,743,30.4,62.4
676,3/30/2022,09:01:00,743,30.4,62.4
677,3/30/2022,09:01:05,743,30.3,62.5
678,3/30/2022,09:01:10,743,30.4,62.5
679,3/30/2022,09:01:15,743,30.4,62.5
680,3/30/2022,09:01:20,743,30.4,62.6
681,3/30/2022,09:01:25,743,30.4,62.7
682,3/30/2022,09:01:30,743,30.4,62.7
683,3/30/2022,09:01:35,744,30.4,62.8
684,3/30/2022,09:01:40,744,30.4,62.8
685,3/30/2022,09:01:45,743,30.3,62.9
686,3/30/2022,09:01:50,743,30.3,63.0
687,3/30/2022,09:01:55,743,30.4,63.1
688,3/30/2022,09:02:00,731,30.3,63.2
689,3/30/2022,09:02:05,730,30.3,63.2
690,3/30/2022,09:02:10,729,30.3,63.3
691,3/30/2022,09:02:15,728,30.3,63.4
692,3/30/2022,09:02:20,727,30.3,63.5
693,3/30/2022,09:02:25,728,30.3,63.5
694,3/30/2022,09:02:30,728,30.3,63.6
695,3/30/2022,09:02:35,729,30.3,63.7
696,3/30/2022,09:02:40,730,30.3,63.7
697,3/30/2022,09:02:45,730,30.3,63.8
698,3/30/2022,09:02:50,730,30.3,63.9
699,3/30/2022,09:02:55,729,30.3,63.9
700,3/30/2022,09:03:00,729,30.3,63.9
701,3/30/2022,09:03:05,730,30.3,63.8
702,3/30/2022,09:03:10,729,30.3,63.8
703,3/30/2022,09:03:15,729,30.3,63.7
704,3/30/2022,09:03:20,728,30.3,63.7
705,3/30/2022,09:03:25,728,30.3,63.6
706,3/30/2022,09:03:30,727,30.3,63.5
707,3/30/2022,09:03:35,727,30.3,63.4
708,3/30/2022,09:03:40,727,30.3,63.3
709,3/30/2022,09:03:45,728,30.3,63.2
710,3/30/2022,09:03:50,728,30.3,63.1
711,3/30/2022,09:03:55,729,30.3,63.1
712,3/30/2022,09:04:00,729,30.3,63.0
713,3/30/2022,09:04:05,730,30.3,62.9
714,3/30/2022,09:04:10,731,30.3,62.8
715,3/30/2022,09:04:15,731,30.3,62.7
716,3/30/2022,09:04:20,730,30.3,62.6
717,3/30/2022,09:04:25,731,30.3,62.5
718,3/30/2022,09:04:30,732,30.3,62.5
719,3/30/2022,09:04:35,733,30.3,62.5
720,3/30/2022,09:04:40,734,30.3,62.4
721,3/30/2022,09:04:45,740,30.3,62.4
722,3/30/2022,09:04:50,748,30.3,62.4
723,3/30/2022,09:04:55,747,30.3,62.4
724,3/30/2022,09:05:00,746,30.4,62.5
725,3/30/2022,09:05:05,746,30.4,62.5
726,3/30/2022,09:05:10,746,30.4,62.5
727,3/30/2022,09:05:15,746,30.4,62.6
728,3/30/2022,09:05:20,745,30.4,62.6
729,3/30/2022,09:05:25,746,30.4,62.7
730,3/30/2022,09:05:30,745,30.4,62.7
731,3/30/2022,09:05:35,746,30.4,62.8
732,3/30/2022,09:05:40,745,30.4,62.8
733,3/30/2022,09:05:45,745,30.4,62.9
734,3/30/2022,09:05:50,745,30.4,62.9
735,3/30/2022,09:05:55,744,30.4,63.0
736,3/30/2022,09:06:00,744,30.4,63.0
737,3/30/2022,09:06:05,744,30.4,63.1
738,3/30/2022,09:06:10,744,30.4,63.2
739,3/30/2022,09:06:15,743,30.4,63.2
740,3/30/2022,09:06:20,743,30.4,63.3
741,3/30/2022,09:06:25,742,30.4,63.3
742,3/30/2022,09:06:30,742,30.4,63.4
743,3/30/2022,09:06:35,741,30.4,63.4
744,3/30/2022,09:06:40,740,30.4,63.5
745,3/30/2022,09:06:45,739,30.4,63.5
746,3/30/2022,09:06:50,738,30.4,63.6
747,3/30/2022,09:06:55,721,30.4,63.6
748,3/30/2022,09:07:00,719,30.4,63.7
749,3/30/2022,09:07:05,718,30.4,63.7
750,3/30/2022,09:07:10,719,30.4,63.8
751,3/30/2022,09:07:15,719,30.4,63.8
752,3/30/2022,09:07:20,721,30.4,63.9
753,3/30/2022,09:07:25,722,30.4,63.8
754,3/30/2022,09:07:30,724,30.4,63.7
755,3/30/2022,09:07:35,726,30.4,63.7
756,3/30/2022,09:07:40,727,30.4,63.6
757,3/30/2022,09:07:45,728,30.4,63.5
758,3/30/2022,09:07:50,729,30.4,63.5
759,3/30/2022,09:07:55,729,30.4,63.4
760,3/30/2022,09:08:00,729,30.4,63.3
761,3/30/2022,09:08:05,730,30.4,63.3
762,3/30/2022,09:08:10,731,30.4,63.2
763,3/30/2022,09:08:15,732,30.4,63.1
764,3/30/2022,09:08:20,733,30.4,63.0
765,3/30/2022,09:08:25,733,30.4,62.9
766,3/30/2022,09:08:30,734,30.4,62.8
767,3/30/2022,09:08:35,735,30.4,62.7
768,3/30/2022,09:08:40,735,30.4,62.6
769,3/30/2022,09:08:45,734,30.4,62.6
770,3/30/2022,09:08:50,735,30.4,62.5
771,3/30/2022,09:08:55,735,30.4,62.5
772,3/30/2022,09:09:00,736,30.4,62.5
773,3/30/2022,09:09:05,736,30.4,62.5
774,3/30/2022,09:09:10,736,30.4,62.5
775,3/30/2022,09:09:15,735,30.4,62.5
776,3/30/2022,09:09:20,735,30.4,62.5
777,3/30/2022,09:09:25,734,30.3,62.6
778,3/30/2022,09:09:30,733,30.3,62.6
779,3/30/2022,09:09:35,733,30.3,62.7
780,3/30/2022,09:09:40,733,30.4,62.7
781,3/30/2022,09:09:45,732,30.3,62.8
782,3/30/2022,09:09:50,733,30.3,62.8
783,3/30/2022,09:09:55,733,30.3,62.9
784,3/30/2022,09:10:00,733,30.3,63.0
785,3/30/2022,09:10:05,733,30.3,63.1
786,3/30/2022,09:10:10,732,30.3,63.1
787,3/30/2022,09:10:15,732,30.3,63.2
788,3/30/2022,09:10:20,732,30.3,63.3
789,3/30/2022,09:10:25,732,30.3,63.4
790,3/30/2022,09:10:30,732,30.3,63.4
791,3/30/2022,09:10:35,732,30.3,63.5
792,3/30/2022,09:10:40,732,30.3,63.6
793,3/30/2022,09:10:45,733,30.3,63.7
794,3/30/2022,09:10:50,733,30.3,63.8
795,3/30/2022,09:10:55,733,30.3,63.8
796,3/30/2022,09:11:00,732,30.3,63.8
797,3/30/2022,09:11:05,731,30.3,63.7
798,3/30/2022,09:11:10,730,30.3,63.7
799,3/30/2022,09:11:15,730,30.3,63.6
800,3/30/2022,09:11:20,729,30.3,63.6
801,3/30/2022,09:11:25,729,30.3,63.5
802,3/30/2022,09:11:30,729,30.3,63.4
803,3/30/2022,09:11:35,730,30.3,63.3
804,3/30/2022,09:11:40,730,30.3,63.2
805,3/30/2022,09:11:45,730,30.3,63.1
806,3/30/2022,09:11:50,731,30.3,63.0
807,3/30/2022,09:11:55,731,30.3,62.9
808,3/30/2022,09:12:00,732,30.3,62.8
809,3/30/2022,09:12:05,732,30.3,62.7
810,3/30/2022,09:12:10,735,30.3,62.7
811,3/30/2022,09:12:15,735,30.3,62.6
812,3/30/2022,09:12:20,735,30.3,62.6
813,3/30/2022,09:12:25,733,30.3,62.5
814,3/30/2022,09:12:30,733,30.3,62.5
815,3/30/2022,09:12:35,733,30.3,62.5
816,3/30/2022,09:12:40,733,30.3,62.5
817,3/30/2022,09:12:45,732,30.4,62.5
818,3/30/2022,09:12:50,731,30.4,62.5
819,3/30/2022,09:12:55,731,30.4,62.6
820,3/30/2022,09:13:00,729,30.4,62.6
821,3/30/2022,09:13:05,729,30.4,62.7
822,3/30/2022,09:13:10,729,30.4,62.7
823,3/30/2022,09:13:15,727,30.4,62.8
824,3/30/2022,09:13:20,727,30.4,62.8
825,3/30/2022,09:13:25,727,30.4,62.9
826,3/30/2022,09:13:30,727,30.4,62.9
827,3/30/2022,09:13:35,727,30.4,62.9
828,3/30/2022,09:13:40,727,30.4,63.0
829,3/30/2022,09:13:45,726,30.4,63.0
830,3/30/2022,09:13:50,726,30.4,63.1
831,3/30/2022,09:13:55,727,30.4,63.2
832,3/30/2022,09:14:00,727,30.4,63.2
833,3/30/2022,09:14:05,727,30.4,63.3
834,3/30/2022,09:14:10,727,30.4,63.3
835,3/30/2022,09:14:15,727,30.4,63.3
836,3/30/2022,09:14:20,727,30.4,63.4
837,3/30/2022,09:14:25,728,30.4,63.4
838,3/30/2022,09:14:30,728,30.4,63.5
839,3/30/2022,09:14:35,728,30.4,63.6
840,3/30/2022,09:14:40,728,30.4,63.6
841,3/30/2022,09:14:45,728,30.4,63.6
842,3/30/2022,09:14:50,728,30.4,63.7
843,3/30/2022,09:14:55,728,30.4,63.7
844,3/30/2022,09:15:00,728,30.4,63.8
845,3/30/2022,09:15:05,729,30.4,63.7
846,3/30/2022,09:15:10,729,30.4,63.6
847,3/30/2022,09:15:15,729,30.4,63.6
848,3/30/2022,09:15:20,729,30.4,63.6
849,3/30/2022,09:15:25,729,30.4,63.5
850,3/30/2022,09:15:30,730,30.4,63.4
851,3/30/2022,09:15:35,730,30.4,63.4
852,3/30/2022,09:15:40,730,30.4,63.3
853,3/30/2022,09:15:45,731,30.4,63.2
854,3/30/2022,09:15:50,731,30.4,63.1
855,3/30/2022,09:15:55,731,30.4,63.1
856,3/30/2022,09:16:00,732,30.4,63.0
857,3/30/2022,09:16:05,732,30.4,62.9
858,3/30/2022,09:16:10,732,30.4,62.9
859,3/30/2022,09:16:15,733,30.4,62.8
860,3/30/2022,09:16:20,734,30.4,62.7
861,3/30/2022,09:16:25,735,30.4,62.6
862,3/30/2022,09:16:30,737,30.4,62.6
863,3/30/2022,09:16:35,749,30.3,62.6
864,3/30/2022,09:16:40,749,30.4,62.5
865,3/30/2022,09:16:45,748,30.4,62.5
866,3/30/2022,09:16:50,747,30.3,62.5
867,3/30/2022,09:16:55,747,30.3,62.5
868,3/30/2022,09:17:00,747,30.3,62.5
869,3/30/2022,09:17:05,746,30.3,62.6
870,3/30/2022,09:17:10,746,30.3,62.6
871,3/30/2022,09:17:15,746,30.3,62.6
872,3/30/2022,09:17:20,745,30.3,62.7
873,3/30/2022,09:17:25,743,30.3,62.9
874,3/30/2022,09:17:30,743,30.3,62.9
875,3/30/2022,09:17:35,743,30.3,62.9
876,3/30/2022,09:17:40,742,30.3,63.0
877,3/30/2022,09:17:45,742,30.3,63.1
878,3/30/2022,09:17:50,742,30.3,63.2
879,3/30/2022,09:17:55,742,30.3,63.3
880,3/30/2022,09:18:00,742,30.3,63.3
881,3/30/2022,09:18:05,729,30.3,63.4
882,3/30/2022,09:18:10,729,30.3,63.5
883,3/30/2022,09:18:15,731,30.3,63.6
884,3/30/2022,09:18:20,732,30.3,63.6
885,3/30/2022,09:18:25,734,30.3,63.7
886,3/30/2022,09:18:30,735,30.3,63.8
887,3/30/2022,09:18:35,744,30.3,63.8
888,3/30/2022,09:18:40,748,30.3,63.9
889,3/30/2022,09:18:45,750,30.3,63.8
890,3/30/2022,09:18:50,748,30.3,63.7
891,3/30/2022,09:18:55,746,30.3,63.7
892,3/30/2022,09:19:00,745,30.3,63.6
893,3/30/2022,09:19:05,744,30.3,63.6
894,3/30/2022,09:19:10,744,30.3,63.5
895,3/30/2022,09:19:15,744,30.3,63.4
896,3/30/2022,09:19:20,743,30.3,63.3
897,3/30/2022,09:19:25,742,30.3,63.2
898,3/30/2022,09:19:30,742,30.3,63.1
899,3/30/2022,09:19:35,741,30.3,63.0
900,3/30/2022,09:19:40,741,30.3,62.9
901,3/30/2022,09:19:45,741,30.3,62.8
902,3/30/2022,09:19:50,741,30.3,62.7
903,3/30/2022,09:19:55,740,30.3,62.6
904,3/30/2022,09:20:00,740,30.3,62.6
905,3/30/2022,09:20:05,740,30.3,62.5
906,3/30/2022,09:20:10,740,30.3,62.5
907,3/30/2022,09:20:15,740,30.3,62.5
908,3/30/2022,09:20:20,740,30.3,62.5
909,3/30/2022,09:20:25,739,30.4,62.5
910,3/30/2022,09:20:30,739,30.4,62.5
911,3/30/2022,09:20:35,738,30.4,62.5
912,3/30/2022,09:20:40,737,30.4,62.6
913,3/30/2022,09:20:45,735,30.4,62.6
914,3/30/2022,09:20:50,734,30.4,62.6
915,3/30/2022,09:20:55,732,30.4,62.7
916,3/30/2022,09:21:00,732,30.4,62.8
917,3/30/2022,09:21:05,731,30.4,62.8
918,3/30/2022,09:21:10,733,30.4,62.9
919,3/30/2022,09:21:15,735,30.4,62.9
920,3/30/2022,09:21:20,736,30.4,63.0
921,3/30/2022,09:21:25,737,30.4,63.0
922,3/30/2022,09:21:30,738,30.4,63.0
923,3/30/2022,09:21:35,737,30.4,63.1
924,3/30/2022,09:21:40,736,30.4,63.1
925,3/30/2022,09:21:45,736,30.4,63.2
926,3/30/2022,09:21:50,735,30.4,63.2
927,3/30/2022,09:21:55,735,30.4,63.2
928,3/30/2022,09:22:00,734,30.4,63.3
929,3/30/2022,09:22:05,734,30.4,63.3
930,3/30/2022,09:22:10,735,30.4,63.3
931,3/30/2022,09:22:15,735,30.4,63.3
932,3/30/2022,09:22:20,735,30.4,63.4
933,3/30/2022,09:22:25,734,30.4,63.4
934,3/30/2022,09:22:30,734,30.4,63.5
935,3/30/2022,09:22:35,734,30.5,63.5
936,3/30/2022,09:22:40,734,30.4,63.6
937,3/30/2022,09:22:45,733,30.4,63.6
938,3/30/2022,09:22:50,732,30.4,63.7
939,3/30/2022,09:22:55,732,30.4,63.7
940,3/30/2022,09:23:00,732,30.4,63.6
941,3/30/2022,09:23:05,732,30.4,63.6
942,3/30/2022,09:23:10,732,30.4,63.5
943,3/30/2022,09:23:15,732,30.4,63.5
944,3/30/2022,09:23:20,731,30.4,63.4
945,3/30/2022,09:23:25,731,30.4,63.4
946,3/30/2022,09:23:30,731,30.4,63.3
947,3/30/2022,09:23:35,731,30.4,63.2
948,3/30/2022,09:23:40,732,30.4,63.2
949,3/30/2022,09:23:45,731,30.4,63.1
950,3/30/2022,09:23:50,730,30.4,63.1
951,3/30/2022,09:23:55,730,30.4,63.0
952,3/30/2022,09:24:00,729,30.4,62.9
953,3/30/2022,09:24:05,729,30.4,62.9
954,3/30/2022,09:24:10,729,30.4,62.8
955,3/30/2022,09:24:15,728,30.4,62.7
956,3/30/2022,09:24:20,727,30.4,62.6
957,3/30/2022,09:24:25,727,30.4,62.6
958,3/30/2022,09:24:30,727,30.4,62.5
959,3/30/2022,09:24:35,726,30.4,62.5
960,3/30/2022,09:24:40,724,30.4,62.5
961,3/30/2022,09:24:45,723,30.4,62.4
962,3/30/2022,09:24:50,722,30.3,62.5
963,3/30/2022,09:24:55,722,30.3,62.5
964,3/30/2022,09:25:00,722,30.3,62.5
965,3/30/2022,09:25:05,720,30.3,62.5
966,3/30/2022,09:25:10,719,30.3,62.6
967,3/30/2022,09:25:15,719,30.3,62.7
968,3/30/2022,09:25:20,719,30.3,62.8
969,3/30/2022,09:25:25,719,30.3,62.8
970,3/30/2022,09:25:30,719,30.3,62.9
971,3/30/2022,09:25:35,718,30.3,63.0
972,3/30/2022,09:25:40,718,30.3,63.1
973,3/30/2022,09:25:45,719,30.3,63.2
974,3/30/2022,09:25:50,718,30.3,63.2
975,3/30/2022,09:25:55,718,30.3,63.3
976,3/30/2022,09:26:00,718,30.3,63.4
977,3/30/2022,09:26:05,719,30.3,63.5
978,3/30/2022,09:26:10,719,30.3,63.5
979,3/30/2022,09:26:15,719,30.3,63.6
980,3/30/2022,09:26:20,720,30.3,63.7
981,3/30/2022,09:26:25,720,30.3,63.7
982,3/30/2022,09:26:30,720,30.3,63.8
983,3/30/2022,09:26:35,719,30.3,63.8
984,3/30/2022,09:26:40,718,30.3,63.8
985,3/30/2022,09:26:45,718,30.3,63.8
986,3/30/2022,09:26:50,718,30.3,63.7
987,3/30/2022,09:26:55,718,30.3,63.7
988,3/30/2022,09:27:00,717,30.3,63.6
989,3/30/2022,09:27:05,717,30.3,63.6
990,3/30/2022,09:27:10,718,30.3,63.5
991,3/30/2022,09:27:15,718,30.3,63.4
992,3/30/2022,09:27:20,719,30.3,63.3
993,3/30/2022,09:27:25,720,30.3,63.2
994,3/30/2022,09:27:30,720,30.3,63.1
995,3/30/2022,09:27:35,720,30.3,63.0
996,3/30/2022,09:27:40,720,30.3,62.9
997,3/30/2022,09:27:45,721,30.3,62.8
998,3/30/2022,09:27:50,721,30.3,62.7
999,3/30/2022,09:27:55,721,30.4,62.6
1000,3/30/2022,09:28:00,726,30.4,62.5
1001,3/30/2022,09:28:05,726,30.4,62.4
1002,3/30/2022,09:28:10,740,30.4,62.4
1003,3/30/2022,09:28:15,742,30.4,62.3
1004,3/30/2022,09:28:20,740,30.4,62.3
1005,3/30/2022,09:28:25,741,30.4,62.3
1006,3/30/2022,09:28:30,741,30.4,62.3
1007,3/30/2022,09:28:35,742,30.4,62.3
1008,3/30/2022,09:28:40,742,30.4,62.4
1009,3/30/2022,09:28:45,742,30.4,62.4
1010,3/30/2022,09:28:50,743,30.4,62.4
1011,3/30/2022,09:28:55,744,30.4,62.5
1012,3/30/2022,09:29:00,744,30.4,62.5
1013,3/30/2022,09:29:05,761,30.4,62.6
1014,3/30/2022,09:29:10,762,30.4,62.6
1015,3/30/2022,09:29:15,761,30.4,62.7
1016,3/30/2022,09:29:20,760,30.4,62.7
1017,3/30/2022,09:29:25,759,30.4,62.8
1018,3/30/2022,09:29:30,759,30.4,62.8
1019,3/30/2022,09:29:35,759,30.4,62.9
1020,3/30/2022,09:29:40,759,30.4,62.9
1021,3/30/2022,09:29:45,758,30.4,63.0
1022,3/30/2022,09:29:50,757,30.4,63.0
1023,3/30/2022,09:29:55,757,30.4,63.0
1024,3/30/2022,09:30:00,756,30.4,63.1
1025,3/30/2022,09:30:05,754,30.4,63.1
1026,3/30/2022,09:30:10,752,30.4,63.2
1027,3/30/2022,09:30:15,751,30.4,63.2
1028,3/30/2022,09:30:20,750,30.4,63.3
1029,3/30/2022,09:30:25,750,30.4,63.3
1030,3/30/2022,09:30:30,750,30.4,63.4
1031,3/30/2022,09:30:35,750,30.4,63.5
1032,3/30/2022,09:30:40,751,30.4,63.5
1033,3/30/2022,09:30:45,751,30.4,63.6
1034,3/30/2022,09:30:50,751,30.5,63.6
1035,3/30/2022,09:30:55,751,30.4,63.7
1036,3/30/2022,09:31:00,752,30.4,63.7
1037,3/30/2022,09:31:05,752,30.4,63.7
1038,3/30/2022,09:31:10,752,30.4,63.6
1039,3/30/2022,09:31:15,752,30.4,63.6
1040,3/30/2022,09:31:20,753,30.4,63.6
1041,3/30/2022,09:31:25,754,30.4,63.5
1042,3/30/2022,09:31:30,753,30.4,63.4
1043,3/30/2022,09:31:35,751,30.4,63.4
1044,3/30/2022,09:31:40,751,30.4,63.3
1045,3/30/2022,09:31:45,751,30.4,63.2
1046,3/30/2022,09:31:50,752,30.4,63.2
1047,3/30/2022,09:31:55,750,30.4,63.1
1048,3/30/2022,09:32:00,751,30.4,63.1
1049,3/30/2022,09:32:05,751,30.4,63.0
1050,3/30/2022,09:32:10,752,30.4,62.9
1051,3/30/2022,09:32:15,753,30.4,62.8
1052,3/30/2022,09:32:20,753,30.4,62.8
1053,3/30/2022,09:32:25,751,30.4,62.7
1054,3/30/2022,09:32:30,750,30.4,62.6
1055,3/30/2022,09:32:35,750,30.4,62.6
1056,3/30/2022,09:32:40,749,30.4,62.5
1057,3/30/2022,09:32:45,749,30.3,62.5
1058,3/30/2022,09:32:50,749,30.3,62.5
1059,3/30/2022,09:32:55,749,30.3,62.4
1060,3/30/2022,09:33:00,749,30.3,62.4
1061,3/30/2022,09:33:05,748,30.3,62.4
1062,3/30/2022,09:33:10,747,30.3,62.5
1063,3/30/2022,09:33:15,745,30.3,62.5
1064,3/30/2022,09:33:20,744,30.3,62.5
1065,3/30/2022,09:33:25,743,30.3,62.6
1066,3/30/2022,09:33:30,742,30.3,62.6
1067,3/30/2022,09:33:35,743,30.3,62.7
1068,3/30/2022,09:33:40,743,30.3,62.8
1069,3/30/2022,09:33:45,744,30.3,62.9
1070,3/30/2022,09:33:50,744,30.3,62.9
1071,3/30/2022,09:33:55,745,30.3,63.0
1072,3/30/2022,09:34:00,745,30.3,63.1
1073,3/30/2022,09:34:05,746,30.3,63.2
1074,3/30/2022,09:34:10,747,30.3,63.2
1075,3/30/2022,09:34:15,759,30.3,63.3
1076,3/30/2022,09:34:20,757,30.3,63.4
1077,3/30/2022,09:34:25,758,30.3,63.4
1078,3/30/2022,09:34:30,756,30.3,63.5
1079,3/30/2022,09:34:35,755,30.3,63.6
1080,3/30/2022,09:34:40,754,30.3,63.6
1081,3/30/2022,09:34:45,754,30.3,63.7
1082,3/30/2022,09:34:50,753,30.3,63.8
1083,3/30/2022,09:34:55,753,30.3,63.8
1084,3/30/2022,09:35:00,753,30.3,63.8
1085,3/30/2022,09:35:05,753,30.3,63.8
1086,3/30/2022,09:35:10,753,30.3,63.7
1087,3/30/2022,09:35:15,753,30.3,63.7
1088,3/30/2022,09:35:20,753,30.3,63.6
1089,3/30/2022,09:35:25,753,30.3,63.5
1090,3/30/2022,09:35:30,753,30.3,63.4
1091,3/30/2022,09:35:35,752,30.3,63.3
1092,3/30/2022,09:35:40,751,30.3,63.2
1093,3/30/2022,09:35:45,752,30.3,63.1
1094,3/30/2022,09:35:50,752,30.3,63.0
1095,3/30/2022,09:35:55,752,30.4,62.9
1096,3/30/2022,09:36:00,751,30.4,62.8
1097,3/30/2022,09:36:05,750,30.4,62.7
1098,3/30/2022,09:36:10,750,30.4,62.6
1099,3/30/2022,09:36:15,750,30.4,62.5
1100,3/30/2022,09:36:20,750,30.4,62.4
1101,3/30/2022,09:36:25,750,30.4,62.4
1102,3/30/2022,09:36:30,750,30.4,62.4
1103,3/30/2022,09:36:35,750,30.4,62.3
1104,3/30/2022,09:36:40,749,30.4,62.3
1105,3/30/2022,09:36:45,748,30.4,62.3
1106,3/30/2022,09:36:50,748,30.4,62.3
1107,3/30/2022,09:36:55,747,30.4,62.3
1108,3/30/2022,09:37:00,747,30.4,62.4
1109,3/30/2022,09:37:05,746,30.4,62.4
