Position,M_D_YYYY,TIME[HH:mm:ss],CO2[ppm],Temp[C],RH[%]
8670,2/25/2022,20:27:10,838,24.2,64.7
8671,2/25/2022,20:27:15,838,24.2,64.7
8672,2/25/2022,20:27:20,839,24.2,64.7
8673,2/25/2022,20:27:25,839,24.2,64.8
8674,2/25/2022,20:27:30,839,24.2,64.8
8675,2/25/2022,20:27:35,839,24.2,64.8
8676,2/25/2022,20:27:40,839,24.1,64.9
8677,2/25/2022,20:27:45,839,24.1,64.9
8678,2/25/2022,20:27:50,839,24.2,64.9
8679,2/25/2022,20:27:55,838,24.1,65.0
8680,2/25/2022,20:28:00,838,24.2,65.0
8681,2/25/2022,20:28:05,838,24.2,65.1
8682,2/25/2022,20:28:10,839,24.2,65.1
8683,2/25/2022,20:28:15,839,24.2,65.1
8684,2/25/2022,20:28:20,840,24.2,65.0
8685,2/25/2022,20:28:25,848,24.1,64.9
8686,2/25/2022,20:28:30,845,24.1,64.9
8687,2/25/2022,20:28:35,844,24.1,64.8
8688,2/25/2022,20:28:40,842,24.1,64.7
8689,2/25/2022,20:28:45,842,24.1,64.6
8690,2/25/2022,20:28:50,841,24.2,64.5
8691,2/25/2022,20:28:55,841,24.2,64.4
8692,2/25/2022,20:29:00,840,24.2,64.3
8693,2/25/2022,20:29:05,842,24.2,64.2
8694,2/25/2022,20:29:10,843,24.2,64.1
8695,2/25/2022,20:29:15,843,24.2,64.0
8696,2/25/2022,20:29:20,844,24.2,63.9
8697,2/25/2022,20:29:25,845,24.2,63.9
8698,2/25/2022,20:29:30,845,24.2,63.8
8699,2/25/2022,20:29:35,845,24.2,63.7
8700,2/25/2022,20:29:40,845,24.2,63.7
8701,2/25/2022,20:29:45,845,24.2,63.7
8702,2/25/2022,20:29:50,845,24.2,63.6
8703,2/25/2022,20:29:55,845,24.2,63.6
8704,2/25/2022,20:30:00,845,24.2,63.6
8705,2/25/2022,20:30:05,845,24.2,63.5
8706,2/25/2022,20:30:10,845,24.2,63.5
8707,2/25/2022,20:30:15,844,24.2,63.4
8708,2/25/2022,20:30:20,843,24.2,63.4
8709,2/25/2022,20:30:25,843,24.2,63.4
8710,2/25/2022,20:30:30,842,24.2,63.3
8711,2/25/2022,20:30:35,841,24.2,63.3
8712,2/25/2022,20:30:40,840,24.2,63.3
8713,2/25/2022,20:30:45,839,24.2,63.3
8714,2/25/2022,20:30:50,840,24.2,63.3
8715,2/25/2022,20:30:55,841,24.2,63.2
8716,2/25/2022,20:31:00,841,24.2,63.2
8717,2/25/2022,20:31:05,842,24.2,63.2
8718,2/25/2022,20:31:10,842,24.2,63.3
8719,2/25/2022,20:31:15,842,24.2,63.3
8720,2/25/2022,20:31:20,843,24.2,63.3
8721,2/25/2022,20:31:25,843,24.2,63.3
8722,2/25/2022,20:31:30,841,24.2,63.3
8723,2/25/2022,20:31:35,841,24.2,63.4
8724,2/25/2022,20:31:40,840,24.2,63.4
8725,2/25/2022,20:31:45,839,24.2,63.4
8726,2/25/2022,20:31:50,840,24.2,63.4
8727,2/25/2022,20:31:55,840,24.2,63.5
8728,2/25/2022,20:32:00,841,24.2,63.5
8729,2/25/2022,20:32:05,842,24.2,63.6
8730,2/25/2022,20:32:10,840,24.2,63.6
8731,2/25/2022,20:32:15,841,24.2,63.6
8732,2/25/2022,20:32:20,842,24.2,63.7
8733,2/25/2022,20:32:25,842,24.2,63.7
8734,2/25/2022,20:32:30,843,24.2,63.7
8735,2/25/2022,20:32:35,844,24.2,63.8
8736,2/25/2022,20:32:40,845,24.2,63.8
8737,2/25/2022,20:32:45,846,24.2,63.8
8738,2/25/2022,20:32:50,846,24.2,63.9
8739,2/25/2022,20:32:55,846,24.2,63.9
8740,2/25/2022,20:33:00,846,24.2,64.0
8741,2/25/2022,20:33:05,845,24.2,64.0
8742,2/25/2022,20:33:10,844,24.2,64.0
8743,2/25/2022,20:33:15,826,24.2,64.1
8744,2/25/2022,20:33:20,826,24.2,64.1
8745,2/25/2022,20:33:25,827,24.2,64.1
8746,2/25/2022,20:33:30,828,24.2,64.2
8747,2/25/2022,20:33:35,828,24.2,64.2
8748,2/25/2022,20:33:40,829,24.2,64.3
8749,2/25/2022,20:33:45,830,24.2,64.3
8750,2/25/2022,20:33:50,830,24.2,64.3
8751,2/25/2022,20:33:55,831,24.2,64.4
8752,2/25/2022,20:34:00,832,24.2,64.4
8753,2/25/2022,20:34:05,832,24.2,64.4
8754,2/25/2022,20:34:10,833,24.2,64.5
8755,2/25/2022,20:34:15,833,24.2,64.5
8756,2/25/2022,20:34:20,833,24.2,64.5
8757,2/25/2022,20:34:25,834,24.2,64.6
8758,2/25/2022,20:34:30,834,24.2,64.6
8759,2/25/2022,20:34:35,835,24.2,64.7
8760,2/25/2022,20:34:40,835,24.2,64.7
8761,2/25/2022,20:34:45,836,24.2,64.7
8762,2/25/2022,20:34:50,837,24.2,64.8
8763,2/25/2022,20:34:55,837,24.2,64.8
8764,2/25/2022,20:35:00,838,24.2,64.8
8765,2/25/2022,20:35:05,837,24.2,64.9
8766,2/25/2022,20:35:10,837,24.2,64.9
8767,2/25/2022,20:35:15,837,24.2,64.9
8768,2/25/2022,20:35:20,837,24.2,65.0
8769,2/25/2022,20:35:25,836,24.2,65.0
8770,2/25/2022,20:35:30,836,24.2,65.0
8771,2/25/2022,20:35:35,837,24.2,65.1
8772,2/25/2022,20:35:40,838,24.2,65.1
8773,2/25/2022,20:35:45,838,24.2,65.0
8774,2/25/2022,20:35:50,839,24.2,64.9
8775,2/25/2022,20:35:55,839,24.2,64.9
8776,2/25/2022,20:36:00,839,24.2,64.8
8777,2/25/2022,20:36:05,838,24.2,64.7
8778,2/25/2022,20:36:10,838,24.2,64.6
8779,2/25/2022,20:36:15,838,24.2,64.5
8780,2/25/2022,20:36:20,838,24.2,64.5
8781,2/25/2022,20:36:25,838,24.2,64.4
8782,2/25/2022,20:36:30,838,24.2,64.3
8783,2/25/2022,20:36:35,838,24.2,64.2
8784,2/25/2022,20:36:40,838,24.2,64.1
8785,2/25/2022,20:36:45,838,24.2,64.0
8786,2/25/2022,20:36:50,838,24.2,63.9
8787,2/25/2022,20:36:55,839,24.2,63.9
8788,2/25/2022,20:37:00,839,24.2,63.8
8789,2/25/2022,20:37:05,839,24.2,63.7
8790,2/25/2022,20:37:10,839,24.2,63.7
8791,2/25/2022,20:37:15,840,24.2,63.7
8792,2/25/2022,20:37:20,840,24.2,63.6
8793,2/25/2022,20:37:25,840,24.2,63.6
8794,2/25/2022,20:37:30,838,24.2,63.5
8795,2/25/2022,20:37:35,837,24.2,63.5
8796,2/25/2022,20:37:40,836,24.2,63.5
8797,2/25/2022,20:37:45,835,24.2,63.4
8798,2/25/2022,20:37:50,834,24.2,63.4
8799,2/25/2022,20:37:55,833,24.2,63.4
8800,2/25/2022,20:38:00,833,24.2,63.3
8801,2/25/2022,20:38:05,832,24.2,63.3
8802,2/25/2022,20:38:10,832,24.2,63.3
8803,2/25/2022,20:38:15,832,24.2,63.3
8804,2/25/2022,20:38:20,832,24.2,63.3
8805,2/25/2022,20:38:25,832,24.2,63.3
8806,2/25/2022,20:38:30,832,24.2,63.3
8807,2/25/2022,20:38:35,832,24.2,63.3
8808,2/25/2022,20:38:40,831,24.2,63.3
8809,2/25/2022,20:38:45,832,24.2,63.3
8810,2/25/2022,20:38:50,831,24.2,63.4
8811,2/25/2022,20:38:55,831,24.2,63.4
8812,2/25/2022,20:39:00,831,24.2,63.4
8813,2/25/2022,20:39:05,831,24.2,63.4
8814,2/25/2022,20:39:10,830,24.2,63.5
8815,2/25/2022,20:39:15,831,24.2,63.5
8816,2/25/2022,20:39:20,831,24.2,63.5
8817,2/25/2022,20:39:25,832,24.2,63.5
8818,2/25/2022,20:39:30,832,24.2,63.6
8819,2/25/2022,20:39:35,833,24.2,63.6
8820,2/25/2022,20:39:40,834,24.2,63.6
8821,2/25/2022,20:39:45,834,24.2,63.7
8822,2/25/2022,20:39:50,834,24.2,63.7
8823,2/25/2022,20:39:55,834,24.2,63.7
8824,2/25/2022,20:40:00,834,24.2,63.8
8825,2/25/2022,20:40:05,835,24.2,63.8
8826,2/25/2022,20:40:10,835,24.2,63.8
8827,2/25/2022,20:40:15,835,24.2,63.9
8828,2/25/2022,20:40:20,835,24.2,63.9
8829,2/25/2022,20:40:25,836,24.2,64.0
8830,2/25/2022,20:40:30,837,24.2,64.0
8831,2/25/2022,20:40:35,837,24.2,64.0
8832,2/25/2022,20:40:40,837,24.2,64.1
8833,2/25/2022,20:40:45,837,24.2,64.1
8834,2/25/2022,20:40:50,837,24.2,64.1
8835,2/25/2022,20:40:55,836,24.2,64.2
8836,2/25/2022,20:41:00,836,24.2,64.2
8837,2/25/2022,20:41:05,835,24.2,64.2
8838,2/25/2022,20:41:10,835,24.2,64.3
8839,2/25/2022,20:41:15,835,24.2,64.3
8840,2/25/2022,20:41:20,835,24.2,64.3
8841,2/25/2022,20:41:25,835,24.2,64.4
8842,2/25/2022,20:41:30,835,24.2,64.4
8843,2/25/2022,20:41:35,835,24.2,64.4
8844,2/25/2022,20:41:40,834,24.2,64.5
8845,2/25/2022,20:41:45,833,24.2,64.5
8846,2/25/2022,20:41:50,833,24.2,64.5
8847,2/25/2022,20:41:55,832,24.2,64.6
8848,2/25/2022,20:42:00,832,24.2,64.6
8849,2/25/2022,20:42:05,832,24.2,64.6
8850,2/25/2022,20:42:10,833,24.2,64.7
8851,2/25/2022,20:42:15,833,24.2,64.7
8852,2/25/2022,20:42:20,833,24.2,64.8
8853,2/25/2022,20:42:25,834,24.2,64.8
8854,2/25/2022,20:42:30,834,24.2,64.8
8855,2/25/2022,20:42:35,834,24.2,64.9
8856,2/25/2022,20:42:40,834,24.2,64.9
8857,2/25/2022,20:42:45,835,24.2,64.9
8858,2/25/2022,20:42:50,835,24.2,65.0
8859,2/25/2022,20:42:55,836,24.2,65.0
8860,2/25/2022,20:43:00,836,24.2,65.1
8861,2/25/2022,20:43:05,836,24.2,65.0
8862,2/25/2022,20:43:10,837,24.2,65.0
8863,2/25/2022,20:43:15,836,24.1,64.9
8864,2/25/2022,20:43:20,834,24.1,64.9
8865,2/25/2022,20:43:25,822,24.1,64.8
8866,2/25/2022,20:43:30,823,24.1,64.8
8867,2/25/2022,20:43:35,823,24.1,64.7
8868,2/25/2022,20:43:40,822,24.2,64.6
8869,2/25/2022,20:43:45,823,24.1,64.5
8870,2/25/2022,20:43:50,823,24.2,64.4
8871,2/25/2022,20:43:55,823,24.2,64.4
8872,2/25/2022,20:44:00,823,24.2,64.3
8873,2/25/2022,20:44:05,824,24.2,64.2
8874,2/25/2022,20:44:10,824,24.2,64.1
8875,2/25/2022,20:44:15,824,24.2,64.0
8876,2/25/2022,20:44:20,824,24.1,63.9
8877,2/25/2022,20:44:25,824,24.2,63.8
8878,2/25/2022,20:44:30,825,24.2,63.8
8879,2/25/2022,20:44:35,825,24.2,63.7
8880,2/25/2022,20:44:40,827,24.2,63.7
8881,2/25/2022,20:44:45,828,24.2,63.7
8882,2/25/2022,20:44:50,837,24.2,63.6
8883,2/25/2022,20:44:55,837,24.2,63.6
8884,2/25/2022,20:45:00,837,24.2,63.5
8885,2/25/2022,20:45:05,836,24.2,63.5
8886,2/25/2022,20:45:10,836,24.2,63.5
8887,2/25/2022,20:45:15,835,24.2,63.4
8888,2/25/2022,20:45:20,813,24.2,63.4
8889,2/25/2022,20:45:25,815,24.2,63.4
8890,2/25/2022,20:45:30,817,24.2,63.4
8891,2/25/2022,20:45:35,818,24.2,63.4
8892,2/25/2022,20:45:40,819,24.2,63.3
8893,2/25/2022,20:45:45,820,24.2,63.3
8894,2/25/2022,20:45:50,821,24.2,63.3
8895,2/25/2022,20:45:55,821,24.2,63.3
8896,2/25/2022,20:46:00,822,24.2,63.4
8897,2/25/2022,20:46:05,822,24.2,63.4
8898,2/25/2022,20:46:10,822,24.2,63.4
8899,2/25/2022,20:46:15,822,24.2,63.4
8900,2/25/2022,20:46:20,823,24.2,63.4
8901,2/25/2022,20:46:25,824,24.2,63.4
8902,2/25/2022,20:46:30,824,24.2,63.4
8903,2/25/2022,20:46:35,824,24.2,63.5
8904,2/25/2022,20:46:40,825,24.2,63.5
8905,2/25/2022,20:46:45,825,24.2,63.5
8906,2/25/2022,20:46:50,825,24.2,63.6
8907,2/25/2022,20:46:55,826,24.2,63.6
8908,2/25/2022,20:47:00,826,24.2,63.6
8909,2/25/2022,20:47:05,826,24.2,63.7
8910,2/25/2022,20:47:10,827,24.2,63.7
8911,2/25/2022,20:47:15,828,24.2,63.7
8912,2/25/2022,20:47:20,829,24.2,63.7
8913,2/25/2022,20:47:25,830,24.2,63.8
8914,2/25/2022,20:47:30,831,24.2,63.8
8915,2/25/2022,20:47:35,832,24.2,63.8
8916,2/25/2022,20:47:40,833,24.2,63.9
8917,2/25/2022,20:47:45,834,24.2,63.9
8918,2/25/2022,20:47:50,833,24.2,63.9
8919,2/25/2022,20:47:55,832,24.2,64.0
8920,2/25/2022,20:48:00,831,24.2,64.0
8921,2/25/2022,20:48:05,821,24.2,64.1
8922,2/25/2022,20:48:10,821,24.2,64.1
8923,2/25/2022,20:48:15,823,24.2,64.1
8924,2/25/2022,20:48:20,823,24.2,64.2
8925,2/25/2022,20:48:25,823,24.2,64.2
8926,2/25/2022,20:48:30,823,24.2,64.2
8927,2/25/2022,20:48:35,824,24.2,64.3
8928,2/25/2022,20:48:40,824,24.2,64.3
8929,2/25/2022,20:48:45,824,24.2,64.3
8930,2/25/2022,20:48:50,823,24.2,64.4
8931,2/25/2022,20:48:55,823,24.2,64.4
8932,2/25/2022,20:49:00,823,24.2,64.4
8933,2/25/2022,20:49:05,823,24.2,64.5
8934,2/25/2022,20:49:10,824,24.2,64.5
8935,2/25/2022,20:49:15,825,24.2,64.6
8936,2/25/2022,20:49:20,826,24.2,64.6
8937,2/25/2022,20:49:25,827,24.2,64.6
8938,2/25/2022,20:49:30,828,24.2,64.7
8939,2/25/2022,20:49:35,829,24.2,64.7
8940,2/25/2022,20:49:40,830,24.2,64.7
8941,2/25/2022,20:49:45,830,24.2,64.8
8942,2/25/2022,20:49:50,830,24.2,64.8
8943,2/25/2022,20:49:55,830,24.2,64.8
8944,2/25/2022,20:50:00,831,24.2,64.9
8945,2/25/2022,20:50:05,831,24.2,64.9
8946,2/25/2022,20:50:10,830,24.2,64.9
8947,2/25/2022,20:50:15,830,24.2,65.0
8948,2/25/2022,20:50:20,830,24.2,65.0
8949,2/25/2022,20:50:25,830,24.2,65.0
8950,2/25/2022,20:50:30,829,24.2,65.1
8951,2/25/2022,20:50:35,829,24.2,65.1
8952,2/25/2022,20:50:40,829,24.2,65.1
8953,2/25/2022,20:50:45,829,24.2,65.0
8954,2/25/2022,20:50:50,829,24.1,65.0
8955,2/25/2022,20:50:55,829,24.1,64.9
8956,2/25/2022,20:51:00,829,24.1,64.8
8957,2/25/2022,20:51:05,829,24.2,64.7
8958,2/25/2022,20:51:10,828,24.1,64.7
8959,2/25/2022,20:51:15,827,24.2,64.6
8960,2/25/2022,20:51:20,826,24.2,64.5
8961,2/25/2022,20:51:25,817,24.2,64.4
8962,2/25/2022,20:51:30,817,24.2,64.3
8963,2/25/2022,20:51:35,817,24.1,64.3
8964,2/25/2022,20:51:40,817,24.1,64.2
8965,2/25/2022,20:51:45,818,24.1,64.1
8966,2/25/2022,20:51:50,818,24.1,64.0
8967,2/25/2022,20:51:55,819,24.2,63.9
8968,2/25/2022,20:52:00,820,24.2,63.8
8969,2/25/2022,20:52:05,820,24.2,63.8
8970,2/25/2022,20:52:10,820,24.2,63.7
8971,2/25/2022,20:52:15,821,24.2,63.7
8972,2/25/2022,20:52:20,821,24.2,63.6
8973,2/25/2022,20:52:25,822,24.2,63.6
8974,2/25/2022,20:52:30,821,24.2,63.6
8975,2/25/2022,20:52:35,822,24.2,63.5
8976,2/25/2022,20:52:40,822,24.2,63.5
8977,2/25/2022,20:52:45,823,24.2,63.5
8978,2/25/2022,20:52:50,823,24.2,63.4
8979,2/25/2022,20:52:55,824,24.2,63.4
8980,2/25/2022,20:53:00,825,24.2,63.4
8981,2/25/2022,20:53:05,826,24.2,63.3
8982,2/25/2022,20:53:10,826,24.2,63.3
8983,2/25/2022,20:53:15,827,24.2,63.3
8984,2/25/2022,20:53:20,828,24.2,63.3
8985,2/25/2022,20:53:25,828,24.2,63.3
8986,2/25/2022,20:53:30,829,24.2,63.3
8987,2/25/2022,20:53:35,829,24.2,63.3
8988,2/25/2022,20:53:40,828,24.2,63.3
8989,2/25/2022,20:53:45,828,24.2,63.3
8990,2/25/2022,20:53:50,828,24.2,63.3
8991,2/25/2022,20:53:55,828,24.2,63.4
8992,2/25/2022,20:54:00,827,24.2,63.4
8993,2/25/2022,20:54:05,826,24.2,63.4
8994,2/25/2022,20:54:10,825,24.2,63.4
8995,2/25/2022,20:54:15,826,24.2,63.5
8996,2/25/2022,20:54:20,826,24.2,63.5
8997,2/25/2022,20:54:25,826,24.2,63.5
8998,2/25/2022,20:54:30,827,24.2,63.5
8999,2/25/2022,20:54:35,828,24.2,63.6
9000,2/25/2022,20:54:40,828,24.2,63.6
9001,2/25/2022,20:54:45,829,24.2,63.6
9002,2/25/2022,20:54:50,828,24.2,63.7
9003,2/25/2022,20:54:55,828,24.2,63.7
9004,2/25/2022,20:55:00,827,24.2,63.7
9005,2/25/2022,20:55:05,826,24.2,63.8
9006,2/25/2022,20:55:10,825,24.2,63.8
9007,2/25/2022,20:55:15,825,24.2,63.8
9008,2/25/2022,20:55:20,824,24.2,63.9
9009,2/25/2022,20:55:25,824,24.2,63.9
9010,2/25/2022,20:55:30,824,24.2,64.0
9011,2/25/2022,20:55:35,823,24.2,64.0
9012,2/25/2022,20:55:40,823,24.2,64.0
9013,2/25/2022,20:55:45,823,24.2,64.1
9014,2/25/2022,20:55:50,822,24.2,64.1
9015,2/25/2022,20:55:55,823,24.2,64.1
9016,2/25/2022,20:56:00,823,24.2,64.2
9017,2/25/2022,20:56:05,824,24.2,64.2
9018,2/25/2022,20:56:10,824,24.2,64.2
9019,2/25/2022,20:56:15,824,24.2,64.3
9020,2/25/2022,20:56:20,825,24.2,64.3
9021,2/25/2022,20:56:25,824,24.2,64.3
9022,2/25/2022,20:56:30,823,24.2,64.4
9023,2/25/2022,20:56:35,822,24.2,64.4
9024,2/25/2022,20:56:40,821,24.2,64.4
9025,2/25/2022,20:56:45,820,24.2,64.5
9026,2/25/2022,20:56:50,819,24.2,64.5
9027,2/25/2022,20:56:55,819,24.2,64.5
9028,2/25/2022,20:57:00,818,24.2,64.6
9029,2/25/2022,20:57:05,819,24.2,64.6
9030,2/25/2022,20:57:10,820,24.2,64.6
9031,2/25/2022,20:57:15,820,24.1,64.7
9032,2/25/2022,20:57:20,821,24.2,64.7
9033,2/25/2022,20:57:25,821,24.2,64.7
9034,2/25/2022,20:57:30,821,24.1,64.8
9035,2/25/2022,20:57:35,821,24.1,64.8
9036,2/25/2022,20:57:40,822,24.1,64.8
9037,2/25/2022,20:57:45,822,24.2,64.9
9038,2/25/2022,20:57:50,822,24.1,64.9
9039,2/25/2022,20:57:55,822,24.1,64.9
9040,2/25/2022,20:58:00,823,24.1,64.9
9041,2/25/2022,20:58:05,823,24.1,65.0
9042,2/25/2022,20:58:10,824,24.1,65.0
9043,2/25/2022,20:58:15,824,24.1,65.1
9044,2/25/2022,20:58:20,824,24.1,65.0
9045,2/25/2022,20:58:25,825,24.1,64.9
9046,2/25/2022,20:58:30,826,24.1,64.9
9047,2/25/2022,20:58:35,827,24.1,64.9
9048,2/25/2022,20:58:40,827,24.1,64.8
9049,2/25/2022,20:58:45,827,24.1,64.8
9050,2/25/2022,20:58:50,826,24.1,64.7
9051,2/25/2022,20:58:55,826,24.1,64.6
9052,2/25/2022,20:59:00,825,24.1,64.5
9053,2/25/2022,20:59:05,825,24.1,64.5
9054,2/25/2022,20:59:10,825,24.1,64.4
9055,2/25/2022,20:59:15,825,24.1,64.3
9056,2/25/2022,20:59:20,825,24.1,64.2
9057,2/25/2022,20:59:25,825,24.1,64.1
9058,2/25/2022,20:59:30,824,24.1,64.0
9059,2/25/2022,20:59:35,823,24.1,64.0
9060,2/25/2022,20:59:40,822,24.1,63.9
9061,2/25/2022,20:59:45,822,24.2,63.9
9062,2/25/2022,20:59:50,821,24.2,63.8
9063,2/25/2022,20:59:55,820,24.2,63.8
9064,2/25/2022,21:00:00,819,24.2,63.7
9065,2/25/2022,21:00:05,818,24.2,63.7
9066,2/25/2022,21:00:10,818,24.2,63.7
9067,2/25/2022,21:00:15,817,24.2,63.6
9068,2/25/2022,21:00:20,818,24.2,63.6
9069,2/25/2022,21:00:25,818,24.2,63.6
9070,2/25/2022,21:00:30,818,24.2,63.5
9071,2/25/2022,21:00:35,819,24.2,63.5
9072,2/25/2022,21:00:40,819,24.2,63.5
9073,2/25/2022,21:00:45,819,24.2,63.5
9074,2/25/2022,21:00:50,819,24.2,63.4
9075,2/25/2022,21:00:55,820,24.2,63.4
9076,2/25/2022,21:01:00,820,24.2,63.4
9077,2/25/2022,21:01:05,821,24.2,63.4
9078,2/25/2022,21:01:10,821,24.2,63.4
9079,2/25/2022,21:01:15,821,24.2,63.4
9080,2/25/2022,21:01:20,822,24.2,63.4
9081,2/25/2022,21:01:25,822,24.2,63.4
9082,2/25/2022,21:01:30,822,24.2,63.4
9083,2/25/2022,21:01:35,822,24.2,63.5
9084,2/25/2022,21:01:40,822,24.2,63.5
9085,2/25/2022,21:01:45,822,24.2,63.5
9086,2/25/2022,21:01:50,822,24.2,63.6
9087,2/25/2022,21:01:55,822,24.2,63.6
9088,2/25/2022,21:02:00,822,24.2,63.6
9089,2/25/2022,21:02:05,821,24.2,63.7
9090,2/25/2022,21:02:10,820,24.2,63.7
9091,2/25/2022,21:02:15,821,24.2,63.7
9092,2/25/2022,21:02:20,821,24.2,63.8
9093,2/25/2022,21:02:25,822,24.2,63.8
9094,2/25/2022,21:02:30,822,24.2,63.8
9095,2/25/2022,21:02:35,823,24.2,63.8
9096,2/25/2022,21:02:40,823,24.2,63.9
9097,2/25/2022,21:02:45,823,24.2,63.9
9098,2/25/2022,21:02:50,823,24.2,63.9
9099,2/25/2022,21:02:55,822,24.2,64.0
9100,2/25/2022,21:03:00,822,24.2,64.0
9101,2/25/2022,21:03:05,821,24.2,64.0
9102,2/25/2022,21:03:10,821,24.2,64.1
9103,2/25/2022,21:03:15,820,24.2,64.0
9104,2/25/2022,21:03:20,819,24.2,63.7
9105,2/25/2022,21:03:25,818,24.2,63.4
9106,2/25/2022,21:03:30,817,24.2,63.0
9107,2/25/2022,21:03:35,817,24.2,62.7
9108,2/25/2022,21:03:40,816,24.2,62.3
9109,2/25/2022,21:03:45,816,24.2,62.0
9110,2/25/2022,21:03:50,816,24.2,61.7
9111,2/25/2022,21:03:55,816,24.1,61.4
9112,2/25/2022,21:04:00,816,24.1,61.1
9113,2/25/2022,21:04:05,817,24.1,60.8
9114,2/25/2022,21:04:10,817,24.1,60.6
9115,2/25/2022,21:04:15,817,24.1,60.2
9116,2/25/2022,21:04:20,818,24.1,60.0
9117,2/25/2022,21:04:25,819,24.0,59.8
9118,2/25/2022,21:04:30,820,24.0,59.5
9119,2/25/2022,21:04:35,820,24.0,59.3
9120,2/25/2022,21:04:40,821,24.0,59.1
9121,2/25/2022,21:04:45,820,23.9,58.8
9122,2/25/2022,21:04:50,820,23.9,58.6
9123,2/25/2022,21:04:55,820,23.9,58.3
9124,2/25/2022,21:05:00,819,23.8,58.2
9125,2/25/2022,21:05:05,819,23.8,58.0
9126,2/25/2022,21:05:10,819,23.8,57.7
9127,2/25/2022,21:05:15,819,23.7,57.6
9128,2/25/2022,21:05:20,819,23.7,57.4
9129,2/25/2022,21:05:25,818,23.7,57.2
9130,2/25/2022,21:05:30,819,23.6,57.0
9131,2/25/2022,21:05:35,818,23.6,56.8
9132,2/25/2022,21:05:40,818,23.6,56.7
9133,2/25/2022,21:05:45,817,23.5,56.5
9134,2/25/2022,21:05:50,817,23.5,56.4
9135,2/25/2022,21:05:55,818,23.5,56.2
9136,2/25/2022,21:06:00,817,23.4,56.1
9137,2/25/2022,21:06:05,817,23.4,56.0
9138,2/25/2022,21:06:10,818,23.4,55.8
9139,2/25/2022,21:06:15,819,23.3,55.7
9140,2/25/2022,21:06:20,819,23.3,55.6
9141,2/25/2022,21:06:25,819,23.2,55.4
9142,2/25/2022,21:06:30,820,23.2,55.3
9143,2/25/2022,21:06:35,820,23.1,55.2
9144,2/25/2022,21:06:40,821,23.1,55.1
9145,2/25/2022,21:06:45,820,23.1,55.0
9146,2/25/2022,21:06:50,819,23.1,54.9
9147,2/25/2022,21:06:55,820,23.0,54.8
9148,2/25/2022,21:07:00,820,23.0,54.7
9149,2/25/2022,21:07:05,819,22.9,54.7
9150,2/25/2022,21:07:10,820,22.9,54.6
9151,2/25/2022,21:07:15,820,22.9,54.5
9152,2/25/2022,21:07:20,819,22.8,54.4
9153,2/25/2022,21:07:25,819,22.8,54.4
9154,2/25/2022,21:07:30,819,22.7,54.3
9155,2/25/2022,21:07:35,819,22.7,54.3
9156,2/25/2022,21:07:40,818,22.7,54.1
9157,2/25/2022,21:07:45,817,22.6,54.1
9158,2/25/2022,21:07:50,818,22.6,54.0
9159,2/25/2022,21:07:55,818,22.5,54.0
9160,2/25/2022,21:08:00,817,22.5,53.9
9161,2/25/2022,21:08:05,817,22.5,53.8
9162,2/25/2022,21:08:10,818,22.4,53.8
9163,2/25/2022,21:08:15,819,22.4,53.7
9164,2/25/2022,21:08:20,820,22.3,53.7
9165,2/25/2022,21:08:25,822,22.3,53.6
9166,2/25/2022,21:08:30,822,22.3,53.6
9167,2/25/2022,21:08:35,822,22.2,53.5
9168,2/25/2022,21:08:40,821,22.2,53.5
9169,2/25/2022,21:08:45,822,22.2,53.5
9170,2/25/2022,21:08:50,821,22.1,53.4
9171,2/25/2022,21:08:55,820,22.1,53.3
9172,2/25/2022,21:09:00,819,22.0,53.3
9173,2/25/2022,21:09:05,820,22.0,53.2
9174,2/25/2022,21:09:10,819,22.0,53.2
9175,2/25/2022,21:09:15,819,21.9,53.1
9176,2/25/2022,21:09:20,819,21.9,53.1
9177,2/25/2022,21:09:25,820,21.9,53.1
9178,2/25/2022,21:09:30,820,21.8,53.0
9179,2/25/2022,21:09:35,820,21.8,53.0
9180,2/25/2022,21:09:40,820,21.7,52.9
9181,2/25/2022,21:09:45,821,21.7,52.9
9182,2/25/2022,21:09:50,821,21.7,52.8
9183,2/25/2022,21:09:55,821,21.6,52.8
9184,2/25/2022,21:10:00,821,21.6,52.8
9185,2/25/2022,21:10:05,821,21.6,52.7
9186,2/25/2022,21:10:10,821,21.5,52.7
9187,2/25/2022,21:10:15,822,21.5,52.7
9188,2/25/2022,21:10:20,823,21.4,52.6
9189,2/25/2022,21:10:25,826,21.4,52.6
9190,2/25/2022,21:10:30,828,21.4,52.6
9191,2/25/2022,21:10:35,830,21.3,52.6
9192,2/25/2022,21:10:40,832,21.3,52.5
9193,2/25/2022,21:10:45,832,21.3,52.5
9194,2/25/2022,21:10:50,833,21.2,52.5
9195,2/25/2022,21:10:55,832,21.2,52.4
9196,2/25/2022,21:11:00,832,21.2,52.4
9197,2/25/2022,21:11:05,831,21.1,52.4
9198,2/25/2022,21:11:10,826,21.1,52.4
9199,2/25/2022,21:11:15,826,21.0,52.3
9200,2/25/2022,21:11:20,828,21.0,52.3
9201,2/25/2022,21:11:25,828,21.0,52.3
9202,2/25/2022,21:11:30,829,20.9,52.3
9203,2/25/2022,21:11:35,829,20.9,52.2
9204,2/25/2022,21:11:40,830,20.9,52.2
9205,2/25/2022,21:11:45,831,20.8,52.2
