Position,M_D_YYYY,TIME[HH:mm:ss],CO2[ppm],Temp[C],RH[%]
9401,9/7/2022,07:48:55,835,25.7,64.0
9402,9/7/2022,07:49:00,835,25.7,64.0
9403,9/7/2022,07:49:05,835,25.7,64.1
9404,9/7/2022,07:49:10,835,25.7,64.1
9405,9/7/2022,07:49:15,834,25.7,64.1
9406,9/7/2022,07:49:20,834,25.7,64.1
9407,9/7/2022,07:49:25,833,25.7,64.1
9408,9/7/2022,07:49:30,833,25.7,64.1
9409,9/7/2022,07:49:35,833,25.7,64.2
9410,9/7/2022,07:49:40,832,25.7,64.2
9411,9/7/2022,07:49:45,832,25.7,64.2
9412,9/7/2022,07:49:50,832,25.7,64.2
9413,9/7/2022,07:49:55,831,25.7,64.2
9414,9/7/2022,07:50:00,831,25.7,64.2
9415,9/7/2022,07:50:05,831,25.7,64.2
9416,9/7/2022,07:50:10,831,25.7,64.2
9417,9/7/2022,07:50:15,831,25.7,64.2
9418,9/7/2022,07:50:20,831,25.7,64.2
9419,9/7/2022,07:50:25,831,25.7,64.2
9420,9/7/2022,07:50:30,832,25.7,64.2
9421,9/7/2022,07:50:35,833,25.7,64.1
9422,9/7/2022,07:50:40,832,25.7,64.1
9423,9/7/2022,07:50:45,832,25.7,64.1
9424,9/7/2022,07:50:50,833,25.7,64.1
9425,9/7/2022,07:50:55,832,25.7,64.1
9426,9/7/2022,07:51:00,832,25.7,64.1
9427,9/7/2022,07:51:05,832,25.7,64.1
9428,9/7/2022,07:51:10,832,25.7,64.1
9429,9/7/2022,07:51:15,833,25.7,64.1
9430,9/7/2022,07:51:20,834,25.7,64.0
9431,9/7/2022,07:51:25,833,25.7,64.0
9432,9/7/2022,07:51:30,833,25.7,64.0
9433,9/7/2022,07:51:35,832,25.7,64.0
9434,9/7/2022,07:51:40,830,25.7,64.0
9435,9/7/2022,07:51:45,829,25.7,64.0
9436,9/7/2022,07:51:50,828,25.7,64.0
9437,9/7/2022,07:51:55,827,25.7,64.0
9438,9/7/2022,07:52:00,826,25.7,63.9
9439,9/7/2022,07:52:05,826,25.7,64.0
9440,9/7/2022,07:52:10,825,25.7,64.0
9441,9/7/2022,07:52:15,825,25.7,64.0
9442,9/7/2022,07:52:20,812,25.7,64.0
9443,9/7/2022,07:52:25,810,25.7,64.0
9444,9/7/2022,07:52:30,809,25.7,64.0
9445,9/7/2022,07:52:35,809,25.7,64.0
9446,9/7/2022,07:52:40,811,25.7,64.0
9447,9/7/2022,07:52:45,813,25.7,64.0
9448,9/7/2022,07:52:50,814,25.7,64.0
9449,9/7/2022,07:52:55,816,25.7,64.0
9450,9/7/2022,07:53:00,829,25.7,64.0
9451,9/7/2022,07:53:05,829,25.7,64.1
9452,9/7/2022,07:53:10,829,25.7,64.0
9453,9/7/2022,07:53:15,829,25.7,64.1
9454,9/7/2022,07:53:20,829,25.7,64.1
9455,9/7/2022,07:53:25,829,25.7,64.1
9456,9/7/2022,07:53:30,830,25.7,64.1
9457,9/7/2022,07:53:35,830,25.7,64.1
9458,9/7/2022,07:53:40,830,25.7,64.1
9459,9/7/2022,07:53:45,830,25.7,64.2
9460,9/7/2022,07:53:50,831,25.6,64.2
9461,9/7/2022,07:53:55,832,25.6,64.2
9462,9/7/2022,07:54:00,831,25.6,64.2
9463,9/7/2022,07:54:05,831,25.6,64.2
9464,9/7/2022,07:54:10,831,25.6,64.2
9465,9/7/2022,07:54:15,832,25.6,64.3
9466,9/7/2022,07:54:20,831,25.6,64.3
9467,9/7/2022,07:54:25,831,25.6,64.3
9468,9/7/2022,07:54:30,830,25.6,64.3
9469,9/7/2022,07:54:35,829,25.6,64.3
9470,9/7/2022,07:54:40,829,25.6,64.3
9471,9/7/2022,07:54:45,829,25.6,64.3
9472,9/7/2022,07:54:50,829,25.6,64.3
9473,9/7/2022,07:54:55,829,25.6,64.3
9474,9/7/2022,07:55:00,828,25.6,64.3
9475,9/7/2022,07:55:05,828,25.6,64.3
9476,9/7/2022,07:55:10,828,25.6,64.3
9477,9/7/2022,07:55:15,828,25.7,64.3
9478,9/7/2022,07:55:20,828,25.6,64.3
9479,9/7/2022,07:55:25,828,25.7,64.3
9480,9/7/2022,07:55:30,827,25.7,64.3
9481,9/7/2022,07:55:35,827,25.7,64.3
9482,9/7/2022,07:55:40,827,25.7,64.3
9483,9/7/2022,07:55:45,827,25.7,64.2
9484,9/7/2022,07:55:50,827,25.7,64.2
9485,9/7/2022,07:55:55,826,25.7,64.2
9486,9/7/2022,07:56:00,826,25.7,64.2
9487,9/7/2022,07:56:05,826,25.7,64.2
9488,9/7/2022,07:56:10,826,25.7,64.2
9489,9/7/2022,07:56:15,826,25.7,64.2
9490,9/7/2022,07:56:20,826,25.7,64.2
9491,9/7/2022,07:56:25,826,25.7,64.2
9492,9/7/2022,07:56:30,826,25.7,64.1
9493,9/7/2022,07:56:35,826,25.7,64.1
9494,9/7/2022,07:56:40,826,25.7,64.1
9495,9/7/2022,07:56:45,826,25.7,64.1
9496,9/7/2022,07:56:50,826,25.7,64.1
9497,9/7/2022,07:56:55,827,25.7,64.1
9498,9/7/2022,07:57:00,828,25.7,64.1
9499,9/7/2022,07:57:05,828,25.7,64.1
9500,9/7/2022,07:57:10,828,25.7,64.1
9501,9/7/2022,07:57:15,827,25.7,64.1
9502,9/7/2022,07:57:20,828,25.7,64.1
9503,9/7/2022,07:57:25,828,25.7,64.1
9504,9/7/2022,07:57:30,827,25.7,64.2
9505,9/7/2022,07:57:35,827,25.7,64.2
9506,9/7/2022,07:57:40,827,25.7,64.2
9507,9/7/2022,07:57:45,827,25.7,64.2
9508,9/7/2022,07:57:50,826,25.7,64.2
9509,9/7/2022,07:57:55,805,25.7,64.2
9510,9/7/2022,07:58:00,800,25.7,64.2
9511,9/7/2022,07:58:05,800,25.7,64.2
9512,9/7/2022,07:58:10,799,25.6,64.2
9513,9/7/2022,07:58:15,802,25.6,64.2
9514,9/7/2022,07:58:20,805,25.6,64.2
9515,9/7/2022,07:58:25,809,25.6,64.3
9516,9/7/2022,07:58:30,810,25.6,64.3
9517,9/7/2022,07:58:35,823,25.6,64.3
9518,9/7/2022,07:58:40,821,25.6,64.3
9519,9/7/2022,07:58:45,821,25.6,64.3
9520,9/7/2022,07:58:50,820,25.6,64.3
9521,9/7/2022,07:58:55,820,25.6,64.3
9522,9/7/2022,07:59:00,822,25.6,64.3
9523,9/7/2022,07:59:05,821,25.6,64.4
9524,9/7/2022,07:59:10,822,25.6,64.4
9525,9/7/2022,07:59:15,824,25.6,64.4
9526,9/7/2022,07:59:20,825,25.6,64.4
9527,9/7/2022,07:59:25,824,25.6,64.4
9528,9/7/2022,07:59:30,824,25.6,64.4
9529,9/7/2022,07:59:35,825,25.6,64.4
9530,9/7/2022,07:59:40,824,25.6,64.4
9531,9/7/2022,07:59:45,824,25.6,64.4
9532,9/7/2022,07:59:50,824,25.6,64.4
9533,9/7/2022,07:59:55,824,25.6,64.4
9534,9/7/2022,08:00:00,824,25.6,64.4
9535,9/7/2022,08:00:05,823,25.6,64.4
9536,9/7/2022,08:00:10,823,25.6,64.4
9537,9/7/2022,08:00:15,823,25.6,64.4
9538,9/7/2022,08:00:20,822,25.6,64.4
9539,9/7/2022,08:00:25,821,25.6,64.4
9540,9/7/2022,08:00:30,821,25.6,64.3
9541,9/7/2022,08:00:35,821,25.7,64.3
9542,9/7/2022,08:00:40,821,25.7,64.3
9543,9/7/2022,08:00:45,821,25.7,64.3
9544,9/7/2022,08:00:50,820,25.7,64.3
9545,9/7/2022,08:00:55,820,25.7,64.3
9546,9/7/2022,08:01:00,819,25.7,64.3
9547,9/7/2022,08:01:05,818,25.7,64.3
9548,9/7/2022,08:01:10,818,25.7,64.3
9549,9/7/2022,08:01:15,817,25.7,64.3
9550,9/7/2022,08:01:20,817,25.7,64.2
9551,9/7/2022,08:01:25,816,25.7,64.2
9552,9/7/2022,08:01:30,816,25.7,64.2
9553,9/7/2022,08:01:35,816,25.7,64.2
9554,9/7/2022,08:01:40,816,25.7,64.2
9555,9/7/2022,08:01:45,816,25.7,64.2
9556,9/7/2022,08:01:50,816,25.7,64.2
9557,9/7/2022,08:01:55,816,25.7,64.2
9558,9/7/2022,08:02:00,816,25.7,64.2
9559,9/7/2022,08:02:05,816,25.7,64.2
9560,9/7/2022,08:02:10,816,25.7,64.2
9561,9/7/2022,08:02:15,815,25.7,64.2
9562,9/7/2022,08:02:20,815,25.7,64.2
9563,9/7/2022,08:02:25,814,25.7,64.2
9564,9/7/2022,08:02:30,814,25.7,64.3
9565,9/7/2022,08:02:35,814,25.6,64.3
9566,9/7/2022,08:02:40,813,25.7,64.3
9567,9/7/2022,08:02:45,814,25.6,64.3
9568,9/7/2022,08:02:50,814,25.7,64.3
9569,9/7/2022,08:02:55,815,25.6,64.3
9570,9/7/2022,08:03:00,816,25.6,64.3
9571,9/7/2022,08:03:05,816,25.6,64.3
9572,9/7/2022,08:03:10,817,25.6,64.3
9573,9/7/2022,08:03:15,817,25.6,64.3
9574,9/7/2022,08:03:20,817,25.6,64.3
9575,9/7/2022,08:03:25,817,25.6,64.4
9576,9/7/2022,08:03:30,817,25.6,64.4
9577,9/7/2022,08:03:35,816,25.6,64.4
9578,9/7/2022,08:03:40,816,25.6,64.4
9579,9/7/2022,08:03:45,817,25.6,64.3
9580,9/7/2022,08:03:50,818,25.6,64.4
9581,9/7/2022,08:03:55,819,25.6,64.4
9582,9/7/2022,08:04:00,819,25.6,64.4
9583,9/7/2022,08:04:05,820,25.6,64.4
9584,9/7/2022,08:04:10,820,25.6,64.4
9585,9/7/2022,08:04:15,821,25.6,64.4
9586,9/7/2022,08:04:20,821,25.6,64.4
9587,9/7/2022,08:04:25,821,25.6,64.4
9588,9/7/2022,08:04:30,821,25.6,64.4
9589,9/7/2022,08:04:35,822,25.6,64.4
9590,9/7/2022,08:04:40,822,25.6,64.4
9591,9/7/2022,08:04:45,822,25.6,64.4
9592,9/7/2022,08:04:50,822,25.6,64.4
9593,9/7/2022,08:04:55,823,25.6,64.4
9594,9/7/2022,08:05:00,823,25.6,64.4
9595,9/7/2022,08:05:05,824,25.6,64.4
9596,9/7/2022,08:05:10,823,25.6,64.4
9597,9/7/2022,08:05:15,823,25.6,64.4
9598,9/7/2022,08:05:20,823,25.6,64.4
9599,9/7/2022,08:05:25,822,25.6,64.4
9600,9/7/2022,08:05:30,821,25.6,64.4
9601,9/7/2022,08:05:35,820,25.6,64.4
9602,9/7/2022,08:05:40,818,25.6,64.4
9603,9/7/2022,08:05:45,817,25.6,64.4
9604,9/7/2022,08:05:50,816,25.6,64.3
9605,9/7/2022,08:05:55,817,25.6,64.3
9606,9/7/2022,08:06:00,816,25.6,64.3
9607,9/7/2022,08:06:05,814,25.6,64.4
9608,9/7/2022,08:06:10,814,25.6,64.3
9609,9/7/2022,08:06:15,813,25.6,64.3
9610,9/7/2022,08:06:20,814,25.6,64.3
9611,9/7/2022,08:06:25,814,25.6,64.3
9612,9/7/2022,08:06:30,814,25.6,64.3
9613,9/7/2022,08:06:35,815,25.6,64.3
9614,9/7/2022,08:06:40,816,25.6,64.3
9615,9/7/2022,08:06:45,816,25.6,64.3
9616,9/7/2022,08:06:50,817,25.6,64.3
9617,9/7/2022,08:06:55,817,25.6,64.3
9618,9/7/2022,08:07:00,815,25.6,64.3
9619,9/7/2022,08:07:05,817,25.6,64.3
9620,9/7/2022,08:07:10,817,25.6,64.3
9621,9/7/2022,08:07:15,818,25.6,64.3
9622,9/7/2022,08:07:20,818,25.6,64.3
9623,9/7/2022,08:07:25,819,25.6,64.4
9624,9/7/2022,08:07:30,819,25.6,64.4
9625,9/7/2022,08:07:35,819,25.6,64.4
9626,9/7/2022,08:07:40,819,25.6,64.4
9627,9/7/2022,08:07:45,819,25.6,64.4
9628,9/7/2022,08:07:50,819,25.6,64.4
9629,9/7/2022,08:07:55,819,25.6,64.4
9630,9/7/2022,08:08:00,819,25.6,64.4
9631,9/7/2022,08:08:05,818,25.6,64.4
9632,9/7/2022,08:08:10,818,25.6,64.4
9633,9/7/2022,08:08:15,817,25.6,64.4
9634,9/7/2022,08:08:20,816,25.6,64.5
9635,9/7/2022,08:08:25,816,25.6,64.5
9636,9/7/2022,08:08:30,815,25.6,64.5
9637,9/7/2022,08:08:35,815,25.6,64.5
9638,9/7/2022,08:08:40,816,25.6,64.5
9639,9/7/2022,08:08:45,816,25.6,64.5
9640,9/7/2022,08:08:50,817,25.6,64.5
9641,9/7/2022,08:08:55,817,25.6,64.5
9642,9/7/2022,08:09:00,817,25.5,64.5
9643,9/7/2022,08:09:05,817,25.6,64.5
9644,9/7/2022,08:09:10,817,25.6,64.5
9645,9/7/2022,08:09:15,817,25.6,64.5
9646,9/7/2022,08:09:20,816,25.5,64.5
9647,9/7/2022,08:09:25,816,25.5,64.5
9648,9/7/2022,08:09:30,815,25.6,64.5
9649,9/7/2022,08:09:35,815,25.6,64.5
9650,9/7/2022,08:09:40,814,25.6,64.5
9651,9/7/2022,08:09:45,813,25.6,64.5
9652,9/7/2022,08:09:50,813,25.6,64.5
9653,9/7/2022,08:09:55,812,25.6,64.5
9654,9/7/2022,08:10:00,812,25.6,64.5
9655,9/7/2022,08:10:05,810,25.6,64.5
9656,9/7/2022,08:10:10,811,25.6,64.5
9657,9/7/2022,08:10:15,811,25.6,64.5
9658,9/7/2022,08:10:20,812,25.6,64.5
9659,9/7/2022,08:10:25,813,25.6,64.5
9660,9/7/2022,08:10:30,814,25.6,64.4
9661,9/7/2022,08:10:35,815,25.6,64.5
9662,9/7/2022,08:10:40,815,25.6,64.4
9663,9/7/2022,08:10:45,815,25.6,64.4
9664,9/7/2022,08:10:50,815,25.6,64.4
9665,9/7/2022,08:10:55,815,25.6,64.4
9666,9/7/2022,08:11:00,814,25.6,64.4
9667,9/7/2022,08:11:05,813,25.6,64.4
9668,9/7/2022,08:11:10,813,25.6,64.4
9669,9/7/2022,08:11:15,813,25.6,64.4
9670,9/7/2022,08:11:20,813,25.6,64.4
9671,9/7/2022,08:11:25,813,25.6,64.4
9672,9/7/2022,08:11:30,813,25.6,64.4
9673,9/7/2022,08:11:35,813,25.6,64.4
9674,9/7/2022,08:11:40,814,25.6,64.4
9675,9/7/2022,08:11:45,814,25.6,64.4
9676,9/7/2022,08:11:50,815,25.6,64.4
9677,9/7/2022,08:11:55,816,25.6,64.4
9678,9/7/2022,08:12:00,815,25.6,64.4
9679,9/7/2022,08:12:05,815,25.6,64.4
9680,9/7/2022,08:12:10,815,25.6,64.4
9681,9/7/2022,08:12:15,809,25.6,64.4
9682,9/7/2022,08:12:20,809,25.6,64.4
9683,9/7/2022,08:12:25,809,25.6,64.4
9684,9/7/2022,08:12:30,810,25.6,64.4
9685,9/7/2022,08:12:35,810,25.6,64.4
9686,9/7/2022,08:12:40,811,25.6,64.5
9687,9/7/2022,08:12:45,822,25.6,64.5
9688,9/7/2022,08:12:50,820,25.6,64.5
9689,9/7/2022,08:12:55,819,25.6,64.5
9690,9/7/2022,08:13:00,818,25.5,64.5
9691,9/7/2022,08:13:05,817,25.6,64.5
9692,9/7/2022,08:13:10,817,25.5,64.5
9693,9/7/2022,08:13:15,811,25.5,64.5
9694,9/7/2022,08:13:20,810,25.6,64.5
9695,9/7/2022,08:13:25,809,25.5,64.5
9696,9/7/2022,08:13:30,808,25.6,64.5
9697,9/7/2022,08:13:35,808,25.5,64.5
9698,9/7/2022,08:13:40,808,25.5,64.6
9699,9/7/2022,08:13:45,808,25.5,64.5
9700,9/7/2022,08:13:50,808,25.5,64.5
9701,9/7/2022,08:13:55,808,25.6,64.6
9702,9/7/2022,08:14:00,808,25.5,64.6
9703,9/7/2022,08:14:05,809,25.5,64.6
9704,9/7/2022,08:14:10,809,25.6,64.6
9705,9/7/2022,08:14:15,809,25.6,64.6
9706,9/7/2022,08:14:20,809,25.5,64.6
9707,9/7/2022,08:14:25,810,25.5,64.6
9708,9/7/2022,08:14:30,811,25.6,64.6
9709,9/7/2022,08:14:35,812,25.6,64.6
9710,9/7/2022,08:14:40,812,25.6,64.6
9711,9/7/2022,08:14:45,813,25.6,64.6
9712,9/7/2022,08:14:50,813,25.6,64.6
9713,9/7/2022,08:14:55,813,25.6,64.6
9714,9/7/2022,08:15:00,813,25.6,64.6
9715,9/7/2022,08:15:05,813,25.6,64.5
9716,9/7/2022,08:15:10,813,25.6,64.5
9717,9/7/2022,08:15:15,813,25.6,64.5
9718,9/7/2022,08:15:20,813,25.6,64.5
9719,9/7/2022,08:15:25,812,25.6,64.5
9720,9/7/2022,08:15:30,812,25.6,64.5
9721,9/7/2022,08:15:35,811,25.6,64.5
9722,9/7/2022,08:15:40,810,25.6,64.5
9723,9/7/2022,08:15:45,810,25.6,64.5
9724,9/7/2022,08:15:50,809,25.6,64.5
9725,9/7/2022,08:15:55,809,25.6,64.5
9726,9/7/2022,08:16:00,808,25.6,64.5
9727,9/7/2022,08:16:05,807,25.6,64.5
9728,9/7/2022,08:16:10,807,25.6,64.5
9729,9/7/2022,08:16:15,807,25.6,64.4
9730,9/7/2022,08:16:20,807,25.6,64.4
9731,9/7/2022,08:16:25,807,25.6,64.5
9732,9/7/2022,08:16:30,807,25.6,64.4
9733,9/7/2022,08:16:35,807,25.6,64.5
9734,9/7/2022,08:16:40,807,25.6,64.5
9735,9/7/2022,08:16:45,808,25.6,64.5
9736,9/7/2022,08:16:50,807,25.6,64.5
9737,9/7/2022,08:16:55,807,25.6,64.5
9738,9/7/2022,08:17:00,807,25.6,64.5
9739,9/7/2022,08:17:05,807,25.6,64.5
9740,9/7/2022,08:17:10,808,25.6,64.5
9741,9/7/2022,08:17:15,808,25.6,64.5
9742,9/7/2022,08:17:20,808,25.6,64.5
9743,9/7/2022,08:17:25,809,25.6,64.5
9744,9/7/2022,08:17:30,809,25.6,64.5
9745,9/7/2022,08:17:35,811,25.5,64.6
9746,9/7/2022,08:17:40,811,25.5,64.6
9747,9/7/2022,08:17:45,811,25.6,64.6
9748,9/7/2022,08:17:50,812,25.5,64.6
9749,9/7/2022,08:17:55,811,25.5,64.6
9750,9/7/2022,08:18:00,812,25.5,64.6
9751,9/7/2022,08:18:05,811,25.5,64.6
9752,9/7/2022,08:18:10,811,25.5,64.6
9753,9/7/2022,08:18:15,811,25.5,64.6
9754,9/7/2022,08:18:20,811,25.6,64.6
9755,9/7/2022,08:18:25,811,25.5,64.6
9756,9/7/2022,08:18:30,810,25.5,64.7
9757,9/7/2022,08:18:35,810,25.5,64.6
9758,9/7/2022,08:18:40,810,25.5,64.6
9759,9/7/2022,08:18:45,810,25.5,64.7
9760,9/7/2022,08:18:50,810,25.5,64.7
9761,9/7/2022,08:18:55,810,25.5,64.7
9762,9/7/2022,08:19:00,810,25.6,64.7
9763,9/7/2022,08:19:05,809,25.5,64.7
9764,9/7/2022,08:19:10,809,25.6,64.7
9765,9/7/2022,08:19:15,809,25.5,64.7
9766,9/7/2022,08:19:20,808,25.6,64.7
9767,9/7/2022,08:19:25,807,25.6,64.7
9768,9/7/2022,08:19:30,806,25.6,64.7
9769,9/7/2022,08:19:35,805,25.6,64.7
9770,9/7/2022,08:19:40,805,25.6,64.7
9771,9/7/2022,08:19:45,804,25.6,64.7
9772,9/7/2022,08:19:50,804,25.6,64.7
9773,9/7/2022,08:19:55,804,25.6,64.7
9774,9/7/2022,08:20:00,804,25.6,64.7
9775,9/7/2022,08:20:05,804,25.6,64.7
9776,9/7/2022,08:20:10,804,25.6,64.7
9777,9/7/2022,08:20:15,804,25.6,64.7
9778,9/7/2022,08:20:20,804,25.6,64.7
9779,9/7/2022,08:20:25,805,25.6,64.7
9780,9/7/2022,08:20:30,805,25.6,64.6
9781,9/7/2022,08:20:35,805,25.6,64.6
9782,9/7/2022,08:20:40,804,25.6,64.6
9783,9/7/2022,08:20:45,804,25.6,64.7
9784,9/7/2022,08:20:50,805,25.6,64.7
9785,9/7/2022,08:20:55,805,25.6,64.7
9786,9/7/2022,08:21:00,805,25.6,64.6
9787,9/7/2022,08:21:05,805,25.6,64.6
9788,9/7/2022,08:21:10,806,25.6,64.6
9789,9/7/2022,08:21:15,807,25.6,64.6
9790,9/7/2022,08:21:20,807,25.6,64.6
9791,9/7/2022,08:21:25,808,25.6,64.6
9792,9/7/2022,08:21:30,808,25.6,64.6
9793,9/7/2022,08:21:35,807,25.6,64.6
9794,9/7/2022,08:21:40,806,25.6,64.6
9795,9/7/2022,08:21:45,805,25.6,64.7
9796,9/7/2022,08:21:50,804,25.6,64.7
9797,9/7/2022,08:21:55,803,25.6,64.7
9798,9/7/2022,08:22:00,803,25.6,64.7
9799,9/7/2022,08:22:05,803,25.6,64.7
9800,9/7/2022,08:22:10,803,25.6,64.7
9801,9/7/2022,08:22:15,804,25.6,64.7
9802,9/7/2022,08:22:20,804,25.6,64.7
9803,9/7/2022,08:22:25,804,25.6,64.7
9804,9/7/2022,08:22:30,806,25.6,64.7
9805,9/7/2022,08:22:35,807,25.6,64.7
9806,9/7/2022,08:22:40,808,25.6,64.7
9807,9/7/2022,08:22:45,809,25.6,64.7
9808,9/7/2022,08:22:50,811,25.6,64.7
9809,9/7/2022,08:22:55,811,25.6,64.7
9810,9/7/2022,08:23:00,813,25.6,64.7
9811,9/7/2022,08:23:05,814,25.6,64.7
9812,9/7/2022,08:23:10,815,25.6,64.7
9813,9/7/2022,08:23:15,815,25.6,64.7
9814,9/7/2022,08:23:20,815,25.6,64.7
9815,9/7/2022,08:23:25,814,25.6,64.7
9816,9/7/2022,08:23:30,813,25.6,64.7
9817,9/7/2022,08:23:35,813,25.6,64.7
9818,9/7/2022,08:23:40,812,25.6,64.7
9819,9/7/2022,08:23:45,812,25.6,64.7
9820,9/7/2022,08:23:50,811,25.6,64.7
9821,9/7/2022,08:23:55,810,25.6,64.7
9822,9/7/2022,08:24:00,810,25.6,64.8
9823,9/7/2022,08:24:05,810,25.6,64.7
9824,9/7/2022,08:24:10,810,25.6,64.7
9825,9/7/2022,08:24:15,810,25.6,64.7
9826,9/7/2022,08:24:20,810,25.6,64.7
9827,9/7/2022,08:24:25,809,25.6,64.7
9828,9/7/2022,08:24:30,809,25.6,64.7
9829,9/7/2022,08:24:35,808,25.6,64.7
9830,9/7/2022,08:24:40,808,25.6,64.7
9831,9/7/2022,08:24:45,803,25.6,64.7
9832,9/7/2022,08:24:50,804,25.6,64.7
9833,9/7/2022,08:24:55,804,25.6,64.7
9834,9/7/2022,08:25:00,804,25.6,64.7
9835,9/7/2022,08:25:05,804,25.6,64.7
9836,9/7/2022,08:25:10,804,25.6,64.7
9837,9/7/2022,08:25:15,804,25.6,64.7
9838,9/7/2022,08:25:20,804,25.6,64.7
9839,9/7/2022,08:25:25,804,25.6,64.6
9840,9/7/2022,08:25:30,804,25.6,64.7
9841,9/7/2022,08:25:35,804,25.6,64.7
9842,9/7/2022,08:25:40,803,25.6,64.7
9843,9/7/2022,08:25:45,804,25.6,64.7
9844,9/7/2022,08:25:50,804,25.6,64.7
9845,9/7/2022,08:25:55,805,25.6,64.7
9846,9/7/2022,08:26:00,805,25.6,64.7
9847,9/7/2022,08:26:05,805,25.6,64.7
9848,9/7/2022,08:26:10,806,25.6,64.7
9849,9/7/2022,08:26:15,806,25.6,64.7
9850,9/7/2022,08:26:20,806,25.6,64.7
9851,9/7/2022,08:26:25,806,25.6,64.7
9852,9/7/2022,08:26:30,806,25.6,64.7
9853,9/7/2022,08:26:35,805,25.6,64.7
9854,9/7/2022,08:26:40,805,25.6,64.7
9855,9/7/2022,08:26:45,805,25.6,64.7
9856,9/7/2022,08:26:50,805,25.6,64.7
9857,9/7/2022,08:26:55,804,25.6,64.7
9858,9/7/2022,08:27:00,804,25.6,64.7
9859,9/7/2022,08:27:05,804,25.6,64.7
9860,9/7/2022,08:27:10,804,25.6,64.7
9861,9/7/2022,08:27:15,804,25.6,64.7
9862,9/7/2022,08:27:20,803,25.6,64.8
9863,9/7/2022,08:27:25,803,25.6,64.8
9864,9/7/2022,08:27:30,803,25.6,64.8
9865,9/7/2022,08:27:35,803,25.6,64.8
9866,9/7/2022,08:27:40,803,25.6,64.8
9867,9/7/2022,08:27:45,803,25.6,64.7
9868,9/7/2022,08:27:50,804,25.6,64.8
9869,9/7/2022,08:27:55,804,25.6,64.8
9870,9/7/2022,08:28:00,804,25.6,64.7
9871,9/7/2022,08:28:05,804,25.6,64.8
9872,9/7/2022,08:28:10,804,25.6,64.7
9873,9/7/2022,08:28:15,804,25.6,64.8
9874,9/7/2022,08:28:20,803,25.6,64.8
9875,9/7/2022,08:28:25,801,25.6,64.8
9876,9/7/2022,08:28:30,800,25.6,64.7
9877,9/7/2022,08:28:35,799,25.6,64.7
9878,9/7/2022,08:28:40,798,25.6,64.7
9879,9/7/2022,08:28:45,797,25.6,64.7
9880,9/7/2022,08:28:50,797,25.6,64.7
9881,9/7/2022,08:28:55,796,25.6,64.7
9882,9/7/2022,08:29:00,797,25.6,64.7
9883,9/7/2022,08:29:05,796,25.6,64.7
9884,9/7/2022,08:29:10,797,25.6,64.7
9885,9/7/2022,08:29:15,798,25.6,64.7
9886,9/7/2022,08:29:20,798,25.6,64.7
9887,9/7/2022,08:29:25,799,25.6,64.7
9888,9/7/2022,08:29:30,799,25.6,64.7
9889,9/7/2022,08:29:35,798,25.6,64.7
9890,9/7/2022,08:29:40,799,25.6,64.7
9891,9/7/2022,08:29:45,798,25.6,64.7
9892,9/7/2022,08:29:50,798,25.6,64.7
9893,9/7/2022,08:29:55,798,25.6,64.7
9894,9/7/2022,08:30:00,798,25.6,64.7
9895,9/7/2022,08:30:05,798,25.6,64.7
9896,9/7/2022,08:30:10,798,25.6,64.7
9897,9/7/2022,08:30:15,797,25.6,64.7
9898,9/7/2022,08:30:20,797,25.6,64.7
9899,9/7/2022,08:30:25,798,25.6,64.6
9900,9/7/2022,08:30:30,797,25.6,64.7
9901,9/7/2022,08:30:35,796,25.6,64.7
9902,9/7/2022,08:30:40,797,25.6,64.7
9903,9/7/2022,08:30:45,798,25.6,64.7
9904,9/7/2022,08:30:50,798,25.6,64.6
9905,9/7/2022,08:30:55,799,25.6,64.6
9906,9/7/2022,08:31:00,797,25.6,64.6
9907,9/7/2022,08:31:05,798,25.6,64.6
9908,9/7/2022,08:31:10,798,25.6,64.6
9909,9/7/2022,08:31:15,799,25.6,64.6
9910,9/7/2022,08:31:20,799,25.6,64.6
9911,9/7/2022,08:31:25,798,25.6,64.6
9912,9/7/2022,08:31:30,798,25.6,64.6
9913,9/7/2022,08:31:35,799,25.6,64.6
9914,9/7/2022,08:31:40,800,25.6,64.6
9915,9/7/2022,08:31:45,800,25.6,64.7
9916,9/7/2022,08:31:50,801,25.6,64.6
9917,9/7/2022,08:31:55,801,25.6,64.6
9918,9/7/2022,08:32:00,801,25.6,64.7
9919,9/7/2022,08:32:05,801,25.6,64.7
9920,9/7/2022,08:32:10,800,25.6,64.7
9921,9/7/2022,08:32:15,799,25.6,64.7
9922,9/7/2022,08:32:20,798,25.6,64.7
9923,9/7/2022,08:32:25,798,25.6,64.7
9924,9/7/2022,08:32:30,799,25.6,64.7
9925,9/7/2022,08:32:35,799,25.6,64.7
9926,9/7/2022,08:32:40,799,25.6,64.7
9927,9/7/2022,08:32:45,799,25.6,64.7
9928,9/7/2022,08:32:50,799,25.6,64.7
9929,9/7/2022,08:32:55,799,25.6,64.7
9930,9/7/2022,08:33:00,793,25.6,64.7
9931,9/7/2022,08:33:05,793,25.6,64.7
9932,9/7/2022,08:33:10,793,25.6,64.7
9933,9/7/2022,08:33:15,793,25.6,64.7
9934,9/7/2022,08:33:20,793,25.6,64.7
9935,9/7/2022,08:33:25,793,25.6,64.7
9936,9/7/2022,08:33:30,793,25.6,64.6
