Position,M_D_YYYY,TIME[HH:mm:ss],CO2[ppm],Temp[C],RH[%]
2245,8/5/2022,00:14:40,803,18.5,71.3
2246,8/5/2022,00:14:45,804,18.5,71.3
2247,8/5/2022,00:14:50,805,18.5,71.4
2248,8/5/2022,00:14:55,805,18.5,71.4
2249,8/5/2022,00:15:00,806,18.5,71.5
2250,8/5/2022,00:15:05,806,18.5,71.5
2251,8/5/2022,00:15:10,807,18.5,71.6
2252,8/5/2022,00:15:15,807,18.5,71.5
2253,8/5/2022,00:15:20,808,18.5,71.5
2254,8/5/2022,00:15:25,808,18.5,71.5
2255,8/5/2022,00:15:30,807,18.5,71.4
2256,8/5/2022,00:15:35,805,18.5,71.4
2257,8/5/2022,00:15:40,805,18.5,71.4
2258,8/5/2022,00:15:45,804,18.5,71.4
2259,8/5/2022,00:15:50,803,18.5,71.4
2260,8/5/2022,00:15:55,803,18.5,71.3
2261,8/5/2022,00:16:00,803,18.5,71.2
2262,8/5/2022,00:16:05,804,18.5,71.0
2263,8/5/2022,00:16:10,804,18.6,71.0
2264,8/5/2022,00:16:15,805,18.6,70.8
2265,8/5/2022,00:16:20,807,18.6,70.7
2266,8/5/2022,00:16:25,809,18.6,70.6
2267,8/5/2022,00:16:30,810,18.6,70.7
2268,8/5/2022,00:16:35,811,18.6,70.7
2269,8/5/2022,00:16:40,813,18.6,70.7
2270,8/5/2022,00:16:45,814,18.6,70.7
2271,8/5/2022,00:16:50,815,18.6,70.5
2272,8/5/2022,00:16:55,815,18.6,70.4
2273,8/5/2022,00:17:00,813,18.6,70.4
2274,8/5/2022,00:17:05,813,18.6,70.4
2275,8/5/2022,00:17:10,812,18.6,70.3
2276,8/5/2022,00:17:15,810,18.6,70.3
2277,8/5/2022,00:17:20,801,18.6,70.2
2278,8/5/2022,00:17:25,800,18.6,70.3
2279,8/5/2022,00:17:30,800,18.6,70.3
2280,8/5/2022,00:17:35,803,18.6,70.0
2281,8/5/2022,00:17:40,802,18.6,70.0
2282,8/5/2022,00:17:45,804,18.6,70.0
2283,8/5/2022,00:17:50,806,18.6,69.9
2284,8/5/2022,00:17:55,808,18.6,70.0
2285,8/5/2022,00:18:00,810,18.5,70.1
2286,8/5/2022,00:18:05,812,18.5,70.1
2287,8/5/2022,00:18:10,813,18.5,70.1
2288,8/5/2022,00:18:15,814,18.5,70.0
2289,8/5/2022,00:18:20,814,18.6,69.8
2290,8/5/2022,00:18:25,814,18.5,69.8
2291,8/5/2022,00:18:30,814,18.5,69.9
2292,8/5/2022,00:18:35,813,18.5,70.0
2293,8/5/2022,00:18:40,811,18.5,69.8
2294,8/5/2022,00:18:45,796,18.5,69.9
2295,8/5/2022,00:18:50,796,18.5,69.8
2296,8/5/2022,00:18:55,796,18.5,69.8
2297,8/5/2022,00:19:00,797,18.5,69.9
2298,8/5/2022,00:19:05,798,18.5,69.9
2299,8/5/2022,00:19:10,799,18.5,69.9
2300,8/5/2022,00:19:15,801,18.5,69.9
2301,8/5/2022,00:19:20,802,18.5,70.0
2302,8/5/2022,00:19:25,804,18.5,70.1
2303,8/5/2022,00:19:30,805,18.5,70.1
2304,8/5/2022,00:19:35,806,18.5,70.1
2305,8/5/2022,00:19:40,805,18.5,70.2
2306,8/5/2022,00:19:45,805,18.5,70.3
2307,8/5/2022,00:19:50,804,18.5,70.3
2308,8/5/2022,00:19:55,804,18.5,70.4
2309,8/5/2022,00:20:00,804,18.5,70.4
2310,8/5/2022,00:20:05,804,18.5,70.4
2311,8/5/2022,00:20:10,805,18.5,70.5
2312,8/5/2022,00:20:15,805,18.5,70.6
2313,8/5/2022,00:20:20,819,18.5,70.6
2314,8/5/2022,00:20:25,817,18.5,70.7
2315,8/5/2022,00:20:30,815,18.5,70.7
2316,8/5/2022,00:20:35,813,18.5,70.7
2317,8/5/2022,00:20:40,814,18.5,70.7
2318,8/5/2022,00:20:45,815,18.5,70.8
2319,8/5/2022,00:20:50,815,18.5,70.8
2320,8/5/2022,00:20:55,815,18.5,70.8
2321,8/5/2022,00:21:00,814,18.5,70.8
2322,8/5/2022,00:21:05,814,18.5,70.9
2323,8/5/2022,00:21:10,814,18.5,70.8
2324,8/5/2022,00:21:15,807,18.5,70.8
2325,8/5/2022,00:21:20,807,18.5,70.8
2326,8/5/2022,00:21:25,807,18.5,70.8
2327,8/5/2022,00:21:30,805,18.5,70.8
2328,8/5/2022,00:21:35,804,18.5,70.6
2329,8/5/2022,00:21:40,805,18.5,70.6
2330,8/5/2022,00:21:45,804,18.5,70.4
2331,8/5/2022,00:21:50,802,18.5,70.3
2332,8/5/2022,00:21:55,801,18.5,70.3
2333,8/5/2022,00:22:00,800,18.6,70.2
2334,8/5/2022,00:22:05,800,18.6,70.2
2335,8/5/2022,00:22:10,800,18.5,70.2
2336,8/5/2022,00:22:15,800,18.6,70.1
2337,8/5/2022,00:22:20,801,18.6,70.0
2338,8/5/2022,00:22:25,802,18.6,70.0
2339,8/5/2022,00:22:30,808,18.6,70.0
2340,8/5/2022,00:22:35,808,18.6,70.0
2341,8/5/2022,00:22:40,809,18.6,70.0
2342,8/5/2022,00:22:45,808,18.6,70.0
2343,8/5/2022,00:22:50,809,18.6,70.0
2344,8/5/2022,00:22:55,809,18.6,69.8
2345,8/5/2022,00:23:00,810,18.6,69.7
2346,8/5/2022,00:23:05,809,18.6,69.7
2347,8/5/2022,00:23:10,809,18.6,69.8
2348,8/5/2022,00:23:15,808,18.6,69.9
2349,8/5/2022,00:23:20,808,18.6,69.9
2350,8/5/2022,00:23:25,808,18.6,69.9
2351,8/5/2022,00:23:30,808,18.5,69.9
2352,8/5/2022,00:23:35,809,18.5,69.8
2353,8/5/2022,00:23:40,809,18.6,69.8
2354,8/5/2022,00:23:45,809,18.5,69.8
2355,8/5/2022,00:23:50,811,18.5,69.7
2356,8/5/2022,00:23:55,811,18.5,69.8
2357,8/5/2022,00:24:00,811,18.5,69.9
2358,8/5/2022,00:24:05,811,18.5,69.9
2359,8/5/2022,00:24:10,811,18.5,69.8
2360,8/5/2022,00:24:15,810,18.5,69.9
2361,8/5/2022,00:24:20,797,18.5,70.0
2362,8/5/2022,00:24:25,797,18.5,70.0
2363,8/5/2022,00:24:30,786,18.5,70.0
2364,8/5/2022,00:24:35,785,18.5,70.0
2365,8/5/2022,00:24:40,789,18.5,69.8
2366,8/5/2022,00:24:45,792,18.5,69.6
2367,8/5/2022,00:24:50,795,18.5,69.7
2368,8/5/2022,00:24:55,797,18.5,69.8
2369,8/5/2022,00:25:00,799,18.5,70.0
2370,8/5/2022,00:25:05,801,18.5,70.1
2371,8/5/2022,00:25:10,803,18.5,70.2
2372,8/5/2022,00:25:15,802,18.5,70.3
2373,8/5/2022,00:25:20,802,18.5,70.3
2374,8/5/2022,00:25:25,802,18.5,70.4
2375,8/5/2022,00:25:30,803,18.5,70.4
2376,8/5/2022,00:25:35,803,18.5,70.5
2377,8/5/2022,00:25:40,803,18.5,70.5
2378,8/5/2022,00:25:45,801,18.5,70.6
2379,8/5/2022,00:25:50,803,18.5,70.6
2380,8/5/2022,00:25:55,803,18.5,70.6
2381,8/5/2022,00:26:00,802,18.5,70.6
2382,8/5/2022,00:26:05,802,18.5,70.6
2383,8/5/2022,00:26:10,804,18.5,70.7
2384,8/5/2022,00:26:15,803,18.5,70.7
2385,8/5/2022,00:26:20,804,18.5,70.7
2386,8/5/2022,00:26:25,804,18.5,70.7
2387,8/5/2022,00:26:30,803,18.5,70.7
2388,8/5/2022,00:26:35,804,18.6,70.7
2389,8/5/2022,00:26:40,804,18.5,70.7
2390,8/5/2022,00:26:45,804,18.5,70.6
2391,8/5/2022,00:26:50,804,18.6,70.6
2392,8/5/2022,00:26:55,803,18.6,70.6
2393,8/5/2022,00:27:00,803,18.6,70.5
2394,8/5/2022,00:27:05,803,18.6,70.4
2395,8/5/2022,00:27:10,802,18.6,70.2
2396,8/5/2022,00:27:15,802,18.6,70.2
2397,8/5/2022,00:27:20,802,18.6,70.2
2398,8/5/2022,00:27:25,802,18.6,70.1
2399,8/5/2022,00:27:30,801,18.6,70.1
2400,8/5/2022,00:27:35,801,18.6,70.0
2401,8/5/2022,00:27:40,801,18.6,69.9
2402,8/5/2022,00:27:45,802,18.6,69.9
2403,8/5/2022,00:27:50,802,18.6,69.8
2404,8/5/2022,00:27:55,803,18.6,69.8
2405,8/5/2022,00:28:00,803,18.6,69.8
2406,8/5/2022,00:28:05,805,18.6,69.7
2407,8/5/2022,00:28:10,805,18.6,69.7
2408,8/5/2022,00:28:15,806,18.6,69.7
2409,8/5/2022,00:28:20,807,18.6,69.7
2410,8/5/2022,00:28:25,808,18.6,69.7
2411,8/5/2022,00:28:30,808,18.6,69.7
2412,8/5/2022,00:28:35,808,18.6,69.7
2413,8/5/2022,00:28:40,808,18.6,69.7
2414,8/5/2022,00:28:45,808,18.6,69.5
2415,8/5/2022,00:28:50,808,18.6,69.4
2416,8/5/2022,00:28:55,808,18.6,69.3
2417,8/5/2022,00:29:00,808,18.6,69.4
2418,8/5/2022,00:29:05,808,18.6,69.4
2419,8/5/2022,00:29:10,807,18.6,69.3
2420,8/5/2022,00:29:15,806,18.6,69.3
2421,8/5/2022,00:29:20,806,18.6,69.5
2422,8/5/2022,00:29:25,805,18.6,69.6
2423,8/5/2022,00:29:30,804,18.6,69.7
2424,8/5/2022,00:29:35,802,18.6,69.8
2425,8/5/2022,00:29:40,801,18.6,69.7
2426,8/5/2022,00:29:45,801,18.5,69.6
2427,8/5/2022,00:29:50,801,18.6,69.8
2428,8/5/2022,00:29:55,801,18.5,69.9
2429,8/5/2022,00:30:00,801,18.6,69.8
2430,8/5/2022,00:30:05,801,18.5,69.9
2431,8/5/2022,00:30:10,801,18.6,70.0
2432,8/5/2022,00:30:15,800,18.5,70.1
2433,8/5/2022,00:30:20,800,18.5,70.0
2434,8/5/2022,00:30:25,800,18.6,70.0
2435,8/5/2022,00:30:30,800,18.5,70.0
2436,8/5/2022,00:30:35,800,18.5,70.0
2437,8/5/2022,00:30:40,800,18.5,70.0
2438,8/5/2022,00:30:45,801,18.5,70.1
2439,8/5/2022,00:30:50,801,18.5,70.1
2440,8/5/2022,00:30:55,801,18.5,70.1
2441,8/5/2022,00:31:00,801,18.5,70.1
2442,8/5/2022,00:31:05,801,18.6,70.2
2443,8/5/2022,00:31:10,800,18.5,70.2
2444,8/5/2022,00:31:15,800,18.5,70.3
2445,8/5/2022,00:31:20,799,18.5,70.3
2446,8/5/2022,00:31:25,801,18.5,70.4
2447,8/5/2022,00:31:30,801,18.5,70.4
2448,8/5/2022,00:31:35,802,18.6,70.4
2449,8/5/2022,00:31:40,803,18.6,70.4
2450,8/5/2022,00:31:45,804,18.6,70.5
2451,8/5/2022,00:31:50,804,18.6,70.5
2452,8/5/2022,00:31:55,804,18.6,70.5
2453,8/5/2022,00:32:00,804,18.6,70.5
2454,8/5/2022,00:32:05,804,18.6,70.6
2455,8/5/2022,00:32:10,804,18.6,70.6
2456,8/5/2022,00:32:15,804,18.6,70.5
2457,8/5/2022,00:32:20,803,18.6,70.5
2458,8/5/2022,00:32:25,803,18.6,70.5
2459,8/5/2022,00:32:30,803,18.6,70.3
2460,8/5/2022,00:32:35,802,18.6,70.2
2461,8/5/2022,00:32:40,802,18.6,70.2
2462,8/5/2022,00:32:45,802,18.6,70.1
2463,8/5/2022,00:32:50,800,18.6,70.0
2464,8/5/2022,00:32:55,799,18.6,70.0
2465,8/5/2022,00:33:00,797,18.6,69.9
2466,8/5/2022,00:33:05,798,18.6,69.7
2467,8/5/2022,00:33:10,798,18.6,69.7
2468,8/5/2022,00:33:15,798,18.6,69.7
2469,8/5/2022,00:33:20,798,18.6,69.6
2470,8/5/2022,00:33:25,797,18.6,69.6
2471,8/5/2022,00:33:30,796,18.6,69.6
2472,8/5/2022,00:33:35,796,18.6,69.4
2473,8/5/2022,00:33:40,794,18.6,69.4
2474,8/5/2022,00:33:45,793,18.6,69.5
2475,8/5/2022,00:33:50,793,18.6,69.5
2476,8/5/2022,00:33:55,794,18.6,69.6
2477,8/5/2022,00:34:00,796,18.6,69.5
2478,8/5/2022,00:34:05,797,18.6,69.5
2479,8/5/2022,00:34:10,798,18.6,69.4
2480,8/5/2022,00:34:15,797,18.6,69.4
2481,8/5/2022,00:34:20,798,18.6,69.4
2482,8/5/2022,00:34:25,798,18.6,69.4
2483,8/5/2022,00:34:30,798,18.6,69.5
2484,8/5/2022,00:34:35,797,18.6,69.5
2485,8/5/2022,00:34:40,797,18.6,69.3
2486,8/5/2022,00:34:45,797,18.6,69.3
2487,8/5/2022,00:34:50,798,18.6,69.4
2488,8/5/2022,00:34:55,798,18.6,69.4
2489,8/5/2022,00:35:00,798,18.6,69.5
2490,8/5/2022,00:35:05,798,18.6,69.6
2491,8/5/2022,00:35:10,798,18.6,69.6
2492,8/5/2022,00:35:15,799,18.6,69.5
2493,8/5/2022,00:35:20,800,18.6,69.4
2494,8/5/2022,00:35:25,801,18.6,69.4
2495,8/5/2022,00:35:30,801,18.6,69.5
2496,8/5/2022,00:35:35,801,18.6,69.5
2497,8/5/2022,00:35:40,802,18.6,69.5
2498,8/5/2022,00:35:45,802,18.6,69.5
2499,8/5/2022,00:35:50,801,18.6,69.7
2500,8/5/2022,00:35:55,801,18.6,69.8
2501,8/5/2022,00:36:00,790,18.6,69.8
2502,8/5/2022,00:36:05,790,18.6,69.9
2503,8/5/2022,00:36:10,793,18.6,69.9
2504,8/5/2022,00:36:15,793,18.6,69.9
2505,8/5/2022,00:36:20,793,18.6,69.9
2506,8/5/2022,00:36:25,795,18.6,69.9
2507,8/5/2022,00:36:30,795,18.6,69.9
2508,8/5/2022,00:36:35,796,18.6,69.8
2509,8/5/2022,00:36:40,796,18.6,69.8
2510,8/5/2022,00:36:45,796,18.6,69.9
2511,8/5/2022,00:36:50,797,18.6,69.9
2512,8/5/2022,00:36:55,797,18.6,70.0
2513,8/5/2022,00:37:00,798,18.6,70.0
2514,8/5/2022,00:37:05,798,18.6,70.0
2515,8/5/2022,00:37:10,799,18.6,70.0
2516,8/5/2022,00:37:15,799,18.6,70.0
2517,8/5/2022,00:37:20,800,18.6,70.0
2518,8/5/2022,00:37:25,800,18.6,70.0
2519,8/5/2022,00:37:30,800,18.6,69.9
2520,8/5/2022,00:37:35,801,18.6,69.9
2521,8/5/2022,00:37:40,801,18.6,69.9
2522,8/5/2022,00:37:45,802,18.6,69.9
2523,8/5/2022,00:37:50,802,18.6,69.8
2524,8/5/2022,00:37:55,801,18.6,69.8
2525,8/5/2022,00:38:00,801,18.6,69.6
2526,8/5/2022,00:38:05,801,18.6,69.5
2527,8/5/2022,00:38:10,800,18.6,69.4
2528,8/5/2022,00:38:15,801,18.6,69.4
2529,8/5/2022,00:38:20,801,18.6,69.4
2530,8/5/2022,00:38:25,801,18.6,69.4
2531,8/5/2022,00:38:30,802,18.6,69.3
2532,8/5/2022,00:38:35,802,18.6,69.1
2533,8/5/2022,00:38:40,803,18.6,69.1
2534,8/5/2022,00:38:45,803,18.6,69.0
2535,8/5/2022,00:38:50,803,18.6,68.9
2536,8/5/2022,00:38:55,803,18.6,68.9
2537,8/5/2022,00:39:00,803,18.6,68.7
2538,8/5/2022,00:39:05,803,18.6,68.8
2539,8/5/2022,00:39:10,803,18.6,68.8
2540,8/5/2022,00:39:15,802,18.6,68.8
2541,8/5/2022,00:39:20,802,18.6,68.8
2542,8/5/2022,00:39:25,802,18.6,68.9
2543,8/5/2022,00:39:30,802,18.6,68.9
2544,8/5/2022,00:39:35,802,18.6,68.9
2545,8/5/2022,00:39:40,802,18.6,69.0
2546,8/5/2022,00:39:45,802,18.6,69.0
2547,8/5/2022,00:39:50,802,18.6,68.9
2548,8/5/2022,00:39:55,801,18.6,69.0
2549,8/5/2022,00:40:00,801,18.6,68.8
2550,8/5/2022,00:40:05,801,18.6,68.7
2551,8/5/2022,00:40:10,800,18.6,68.8
2552,8/5/2022,00:40:15,800,18.6,68.9
2553,8/5/2022,00:40:20,800,18.6,69.0
2554,8/5/2022,00:40:25,800,18.6,69.1
2555,8/5/2022,00:40:30,800,18.6,69.2
2556,8/5/2022,00:40:35,800,18.6,69.2
2557,8/5/2022,00:40:40,800,18.6,69.1
2558,8/5/2022,00:40:45,800,18.6,69.1
2559,8/5/2022,00:40:50,801,18.6,69.1
2560,8/5/2022,00:40:55,801,18.6,69.2
2561,8/5/2022,00:41:00,801,18.6,69.3
2562,8/5/2022,00:41:05,802,18.6,69.2
2563,8/5/2022,00:41:10,802,18.6,69.3
2564,8/5/2022,00:41:15,802,18.6,69.3
2565,8/5/2022,00:41:20,802,18.6,69.4
2566,8/5/2022,00:41:25,802,18.6,69.4
2567,8/5/2022,00:41:30,802,18.5,69.5
2568,8/5/2022,00:41:35,801,18.6,69.5
2569,8/5/2022,00:41:40,801,18.6,69.6
2570,8/5/2022,00:41:45,802,18.6,69.6
2571,8/5/2022,00:41:50,803,18.6,69.7
2572,8/5/2022,00:41:55,803,18.6,69.7
2573,8/5/2022,00:42:00,803,18.5,69.7
2574,8/5/2022,00:42:05,803,18.5,69.8
2575,8/5/2022,00:42:10,803,18.5,69.8
2576,8/5/2022,00:42:15,803,18.6,69.9
2577,8/5/2022,00:42:20,802,18.6,69.9
2578,8/5/2022,00:42:25,801,18.6,69.9
2579,8/5/2022,00:42:30,800,18.6,70.0
2580,8/5/2022,00:42:35,800,18.6,70.0
2581,8/5/2022,00:42:40,800,18.6,70.0
2582,8/5/2022,00:42:45,799,18.6,70.0
2583,8/5/2022,00:42:50,799,18.6,70.1
2584,8/5/2022,00:42:55,799,18.6,70.1
2585,8/5/2022,00:43:00,799,18.6,70.1
2586,8/5/2022,00:43:05,799,18.6,70.1
2587,8/5/2022,00:43:10,799,18.6,70.1
2588,8/5/2022,00:43:15,799,18.6,70.1
2589,8/5/2022,00:43:20,799,18.6,70.1
2590,8/5/2022,00:43:25,799,18.6,70.0
2591,8/5/2022,00:43:30,799,18.6,70.0
2592,8/5/2022,00:43:35,798,18.6,69.9
2593,8/5/2022,00:43:40,798,18.6,69.8
2594,8/5/2022,00:43:45,796,18.6,69.8
2595,8/5/2022,00:43:50,797,18.6,69.8
2596,8/5/2022,00:43:55,796,18.7,69.6
2597,8/5/2022,00:44:00,794,18.6,69.6
2598,8/5/2022,00:44:05,794,18.6,69.5
2599,8/5/2022,00:44:10,795,18.7,69.5
2600,8/5/2022,00:44:15,796,18.7,69.5
2601,8/5/2022,00:44:20,797,18.7,69.5
2602,8/5/2022,00:44:25,799,18.7,69.4
2603,8/5/2022,00:44:30,799,18.7,69.3
2604,8/5/2022,00:44:35,801,18.7,69.4
2605,8/5/2022,00:44:40,802,18.7,69.3
2606,8/5/2022,00:44:45,800,18.7,69.2
2607,8/5/2022,00:44:50,799,18.7,69.2
2608,8/5/2022,00:44:55,799,18.7,69.1
2609,8/5/2022,00:45:00,799,18.7,69.0
2610,8/5/2022,00:45:05,799,18.7,69.0
2611,8/5/2022,00:45:10,798,18.7,69.1
2612,8/5/2022,00:45:15,799,18.7,69.2
2613,8/5/2022,00:45:20,799,18.7,69.2
2614,8/5/2022,00:45:25,801,18.7,69.1
2615,8/5/2022,00:45:30,803,18.7,69.0
2616,8/5/2022,00:45:35,804,18.7,69.1
2617,8/5/2022,00:45:40,804,18.7,69.0
2618,8/5/2022,00:45:45,805,18.7,69.1
2619,8/5/2022,00:45:50,805,18.7,69.2
2620,8/5/2022,00:45:55,805,18.7,69.2
2621,8/5/2022,00:46:00,805,18.7,69.0
2622,8/5/2022,00:46:05,805,18.7,68.9
2623,8/5/2022,00:46:10,805,18.7,69.0
2624,8/5/2022,00:46:15,804,18.7,69.1
2625,8/5/2022,00:46:20,804,18.7,69.2
2626,8/5/2022,00:46:25,803,18.7,69.2
2627,8/5/2022,00:46:30,802,18.7,69.1
2628,8/5/2022,00:46:35,803,18.6,69.2
2629,8/5/2022,00:46:40,803,18.7,69.2
2630,8/5/2022,00:46:45,805,18.6,69.4
2631,8/5/2022,00:46:50,806,18.6,69.3
2632,8/5/2022,00:46:55,807,18.6,69.3
2633,8/5/2022,00:47:00,807,18.6,69.4
2634,8/5/2022,00:47:05,808,18.6,69.4
2635,8/5/2022,00:47:10,809,18.6,69.5
2636,8/5/2022,00:47:15,808,18.6,69.5
2637,8/5/2022,00:47:20,808,18.6,69.5
2638,8/5/2022,00:47:25,806,18.6,69.5
2639,8/5/2022,00:47:30,806,18.6,69.6
2640,8/5/2022,00:47:35,805,18.6,69.6
2641,8/5/2022,00:47:40,805,18.6,69.6
2642,8/5/2022,00:47:45,804,18.6,69.6
2643,8/5/2022,00:47:50,804,18.6,69.7
2644,8/5/2022,00:47:55,804,18.6,69.7
2645,8/5/2022,00:48:00,804,18.6,69.7
2646,8/5/2022,00:48:05,805,18.6,69.7
2647,8/5/2022,00:48:10,805,18.6,69.7
2648,8/5/2022,00:48:15,806,18.6,69.7
2649,8/5/2022,00:48:20,806,18.6,69.7
2650,8/5/2022,00:48:25,804,18.6,69.7
2651,8/5/2022,00:48:30,803,18.6,69.6
2652,8/5/2022,00:48:35,802,18.6,69.6
2653,8/5/2022,00:48:40,800,18.6,69.5
2654,8/5/2022,00:48:45,800,18.6,69.5
2655,8/5/2022,00:48:50,799,18.6,69.4
2656,8/5/2022,00:48:55,798,18.7,69.2
2657,8/5/2022,00:49:00,797,18.7,69.1
2658,8/5/2022,00:49:05,798,18.7,69.1
2659,8/5/2022,00:49:10,799,18.7,69.1
2660,8/5/2022,00:49:15,800,18.7,69.1
2661,8/5/2022,00:49:20,800,18.7,69.1
2662,8/5/2022,00:49:25,800,18.7,69.0
2663,8/5/2022,00:49:30,799,18.7,69.0
2664,8/5/2022,00:49:35,800,18.7,68.8
2665,8/5/2022,00:49:40,801,18.7,68.8
2666,8/5/2022,00:49:45,801,18.7,68.8
2667,8/5/2022,00:49:50,799,18.7,68.9
2668,8/5/2022,00:49:55,799,18.7,68.7
2669,8/5/2022,00:50:00,797,18.7,68.7
2670,8/5/2022,00:50:05,797,18.7,68.6
2671,8/5/2022,00:50:10,796,18.7,68.6
2672,8/5/2022,00:50:15,795,18.7,68.7
2673,8/5/2022,00:50:20,795,18.7,68.8
2674,8/5/2022,00:50:25,796,18.7,68.8
2675,8/5/2022,00:50:30,797,18.7,68.8
2676,8/5/2022,00:50:35,799,18.6,68.7
2677,8/5/2022,00:50:40,799,18.7,68.7
2678,8/5/2022,00:50:45,800,18.6,68.7
2679,8/5/2022,00:50:50,800,18.6,68.6
2680,8/5/2022,00:50:55,800,18.7,68.7
2681,8/5/2022,00:51:00,800,18.7,68.6
2682,8/5/2022,00:51:05,800,18.7,68.7
2683,8/5/2022,00:51:10,800,18.7,68.8
2684,8/5/2022,00:51:15,799,18.6,68.7
2685,8/5/2022,00:51:20,799,18.7,68.6
2686,8/5/2022,00:51:25,799,18.6,68.6
2687,8/5/2022,00:51:30,791,18.6,68.6
2688,8/5/2022,00:51:35,791,18.6,68.7
2689,8/5/2022,00:51:40,794,18.6,68.7
2690,8/5/2022,00:51:45,794,18.6,68.7
2691,8/5/2022,00:51:50,794,18.6,68.8
2692,8/5/2022,00:51:55,796,18.6,68.7
2693,8/5/2022,00:52:00,797,18.6,68.7
2694,8/5/2022,00:52:05,798,18.6,68.7
2695,8/5/2022,00:52:10,799,18.6,68.9
2696,8/5/2022,00:52:15,797,18.6,69.0
2697,8/5/2022,00:52:20,796,18.6,69.1
2698,8/5/2022,00:52:25,795,18.6,69.0
2699,8/5/2022,00:52:30,793,18.6,69.1
2700,8/5/2022,00:52:35,793,18.6,69.2
2701,8/5/2022,00:52:40,794,18.6,69.3
2702,8/5/2022,00:52:45,796,18.6,69.3
2703,8/5/2022,00:52:50,797,18.6,69.3
2704,8/5/2022,00:52:55,813,18.6,69.3
2705,8/5/2022,00:53:00,810,18.6,69.4
2706,8/5/2022,00:53:05,810,18.6,69.4
2707,8/5/2022,00:53:10,809,18.6,69.4
2708,8/5/2022,00:53:15,809,18.6,69.5
2709,8/5/2022,00:53:20,810,18.6,69.5
2710,8/5/2022,00:53:25,809,18.6,69.5
2711,8/5/2022,00:53:30,808,18.6,69.5
2712,8/5/2022,00:53:35,807,18.6,69.6
2713,8/5/2022,00:53:40,808,18.6,69.6
2714,8/5/2022,00:53:45,806,18.6,69.6
2715,8/5/2022,00:53:50,805,18.6,69.6
2716,8/5/2022,00:53:55,805,18.6,69.6
2717,8/5/2022,00:54:00,806,18.6,69.6
2718,8/5/2022,00:54:05,806,18.6,69.6
2719,8/5/2022,00:54:10,806,18.6,69.6
2720,8/5/2022,00:54:15,806,18.6,69.6
2721,8/5/2022,00:54:20,806,18.6,69.6
2722,8/5/2022,00:54:25,807,18.6,69.6
2723,8/5/2022,00:54:30,806,18.6,69.5
2724,8/5/2022,00:54:35,806,18.6,69.5
2725,8/5/2022,00:54:40,804,18.6,69.5
2726,8/5/2022,00:54:45,802,18.6,69.4
2727,8/5/2022,00:54:50,800,18.7,69.3
2728,8/5/2022,00:54:55,799,18.6,69.1
2729,8/5/2022,00:55:00,796,18.7,69.1
2730,8/5/2022,00:55:05,795,18.7,68.9
2731,8/5/2022,00:55:10,794,18.7,68.9
2732,8/5/2022,00:55:15,793,18.7,68.7
2733,8/5/2022,00:55:20,778,18.7,68.7
2734,8/5/2022,00:55:25,780,18.7,68.6
2735,8/5/2022,00:55:30,782,18.7,68.6
2736,8/5/2022,00:55:35,783,18.7,68.7
2737,8/5/2022,00:55:40,784,18.7,68.5
2738,8/5/2022,00:55:45,786,18.7,68.4
2739,8/5/2022,00:55:50,787,18.7,68.4
2740,8/5/2022,00:55:55,788,18.7,68.4
2741,8/5/2022,00:56:00,790,18.7,68.4
2742,8/5/2022,00:56:05,790,18.7,68.4
2743,8/5/2022,00:56:10,792,18.7,68.5
2744,8/5/2022,00:56:15,793,18.7,68.4
2745,8/5/2022,00:56:20,794,18.7,68.4
2746,8/5/2022,00:56:25,795,18.7,68.5
2747,8/5/2022,00:56:30,796,18.7,68.4
2748,8/5/2022,00:56:35,796,18.7,68.5
2749,8/5/2022,00:56:40,797,18.6,68.5
2750,8/5/2022,00:56:45,798,18.7,68.5
2751,8/5/2022,00:56:50,797,18.6,68.5
2752,8/5/2022,00:56:55,798,18.6,68.5
2753,8/5/2022,00:57:00,798,18.6,68.5
2754,8/5/2022,00:57:05,799,18.7,68.5
2755,8/5/2022,00:57:10,797,18.6,68.5
2756,8/5/2022,00:57:15,799,18.6,68.6
2757,8/5/2022,00:57:20,799,18.6,68.5
2758,8/5/2022,00:57:25,799,18.6,68.7
2759,8/5/2022,00:57:30,799,18.6,68.8
2760,8/5/2022,00:57:35,799,18.6,68.8
2761,8/5/2022,00:57:40,799,18.6,68.8
2762,8/5/2022,00:57:45,799,18.6,68.7
2763,8/5/2022,00:57:50,799,18.6,68.8
2764,8/5/2022,00:57:55,798,18.6,68.9
2765,8/5/2022,00:58:00,797,18.6,69.0
2766,8/5/2022,00:58:05,797,18.6,68.9
2767,8/5/2022,00:58:10,796,18.6,68.9
2768,8/5/2022,00:58:15,796,18.6,69.0
2769,8/5/2022,00:58:20,796,18.6,69.1
2770,8/5/2022,00:58:25,795,18.6,69.2
2771,8/5/2022,00:58:30,796,18.6,69.2
2772,8/5/2022,00:58:35,796,18.6,69.2
2773,8/5/2022,00:58:40,797,18.6,69.2
2774,8/5/2022,00:58:45,798,18.6,69.2
2775,8/5/2022,00:58:50,799,18.6,69.2
2776,8/5/2022,00:58:55,799,18.6,69.2
2777,8/5/2022,00:59:00,799,18.6,69.3
2778,8/5/2022,00:59:05,799,18.6,69.3
2779,8/5/2022,00:59:10,800,18.6,69.3
2780,8/5/2022,00:59:15,800,18.6,69.3
