Position,M_D_YYYY,TIME[HH:mm:ss],CO2[ppm],Temp[C],RH[%]
3577,7/20/2022,11:05:40,844,27.5,61.1
3578,7/20/2022,11:05:45,845,27.5,61.2
3579,7/20/2022,11:05:50,845,27.5,61.1
3580,7/20/2022,11:05:55,844,27.5,61.1
3581,7/20/2022,11:06:00,844,27.5,61.1
3582,7/20/2022,11:06:05,844,27.5,61.1
3583,7/20/2022,11:06:10,843,27.5,61.2
3584,7/20/2022,11:06:15,843,27.5,61.1
3585,7/20/2022,11:06:20,843,27.5,61.1
3586,7/20/2022,11:06:25,842,27.5,61.1
3587,7/20/2022,11:06:30,842,27.5,61.1
3588,7/20/2022,11:06:35,842,27.5,61.1
3589,7/20/2022,11:06:40,842,27.5,61.1
3590,7/20/2022,11:06:45,842,27.5,61.1
3591,7/20/2022,11:06:50,842,27.5,61.0
3592,7/20/2022,11:06:55,842,27.5,61.1
3593,7/20/2022,11:07:00,843,27.6,61.1
3594,7/20/2022,11:07:05,843,27.5,61.0
3595,7/20/2022,11:07:10,843,27.5,61.0
3596,7/20/2022,11:07:15,843,27.6,61.0
3597,7/20/2022,11:07:20,843,27.5,61.0
3598,7/20/2022,11:07:25,842,27.6,61.0
3599,7/20/2022,11:07:30,842,27.5,61.0
3600,7/20/2022,11:07:35,841,27.6,61.0
3601,7/20/2022,11:07:40,841,27.6,60.9
3602,7/20/2022,11:07:45,841,27.6,60.9
3603,7/20/2022,11:07:50,841,27.6,60.9
3604,7/20/2022,11:07:55,842,27.6,60.9
3605,7/20/2022,11:08:00,842,27.6,60.9
3606,7/20/2022,11:08:05,842,27.6,60.9
3607,7/20/2022,11:08:10,842,27.6,60.9
3608,7/20/2022,11:08:15,843,27.6,60.8
3609,7/20/2022,11:08:20,843,27.6,60.8
3610,7/20/2022,11:08:25,843,27.6,60.8
3611,7/20/2022,11:08:30,843,27.6,60.8
3612,7/20/2022,11:08:35,843,27.6,60.8
3613,7/20/2022,11:08:40,843,27.6,60.8
3614,7/20/2022,11:08:45,843,27.6,60.8
3615,7/20/2022,11:08:50,843,27.6,60.8
3616,7/20/2022,11:08:55,843,27.6,60.8
3617,7/20/2022,11:09:00,843,27.6,60.8
3618,7/20/2022,11:09:05,843,27.6,60.8
3619,7/20/2022,11:09:10,843,27.6,60.8
3620,7/20/2022,11:09:15,842,27.6,60.8
3621,7/20/2022,11:09:20,842,27.6,60.8
3622,7/20/2022,11:09:25,841,27.5,60.8
3623,7/20/2022,11:09:30,841,27.5,60.9
3624,7/20/2022,11:09:35,840,27.5,60.9
3625,7/20/2022,11:09:40,839,27.6,60.8
3626,7/20/2022,11:09:45,839,27.6,60.9
3627,7/20/2022,11:09:50,839,27.5,60.9
3628,7/20/2022,11:09:55,838,27.5,60.9
3629,7/20/2022,11:10:00,837,27.5,60.9
3630,7/20/2022,11:10:05,836,27.5,60.9
3631,7/20/2022,11:10:10,835,27.5,60.9
3632,7/20/2022,11:10:15,836,27.5,60.9
3633,7/20/2022,11:10:20,837,27.5,60.9
3634,7/20/2022,11:10:25,839,27.5,60.9
3635,7/20/2022,11:10:30,839,27.5,60.9
3636,7/20/2022,11:10:35,840,27.5,60.9
3637,7/20/2022,11:10:40,839,27.5,60.9
3638,7/20/2022,11:10:45,840,27.5,61.0
3639,7/20/2022,11:10:50,832,27.5,61.0
3640,7/20/2022,11:10:55,831,27.5,61.0
3641,7/20/2022,11:11:00,832,27.5,61.0
3642,7/20/2022,11:11:05,831,27.5,61.0
3643,7/20/2022,11:11:10,832,27.5,61.0
3644,7/20/2022,11:11:15,833,27.5,61.0
3645,7/20/2022,11:11:20,834,27.5,61.0
3646,7/20/2022,11:11:25,835,27.5,61.0
3647,7/20/2022,11:11:30,836,27.5,61.0
3648,7/20/2022,11:11:35,835,27.5,61.0
3649,7/20/2022,11:11:40,834,27.5,61.0
3650,7/20/2022,11:11:45,833,27.5,61.0
3651,7/20/2022,11:11:50,832,27.5,61.0
3652,7/20/2022,11:11:55,832,27.5,61.0
3653,7/20/2022,11:12:00,832,27.5,61.0
3654,7/20/2022,11:12:05,831,27.5,61.0
3655,7/20/2022,11:12:10,831,27.5,61.0
3656,7/20/2022,11:12:15,831,27.5,61.0
3657,7/20/2022,11:12:20,832,27.5,61.0
3658,7/20/2022,11:12:25,833,27.5,61.0
3659,7/20/2022,11:12:30,833,27.5,61.0
3660,7/20/2022,11:12:35,834,27.5,61.0
3661,7/20/2022,11:12:40,834,27.5,60.9
3662,7/20/2022,11:12:45,833,27.5,60.9
3663,7/20/2022,11:12:50,834,27.5,60.9
3664,7/20/2022,11:12:55,833,27.5,60.9
3665,7/20/2022,11:13:00,834,27.5,60.9
3666,7/20/2022,11:13:05,833,27.5,60.9
3667,7/20/2022,11:13:10,833,27.5,60.9
3668,7/20/2022,11:13:15,833,27.5,60.9
3669,7/20/2022,11:13:20,834,27.5,60.9
3670,7/20/2022,11:13:25,834,27.5,60.8
3671,7/20/2022,11:13:30,834,27.5,60.8
3672,7/20/2022,11:13:35,834,27.6,60.8
3673,7/20/2022,11:13:40,834,27.6,60.8
3674,7/20/2022,11:13:45,833,27.6,60.8
3675,7/20/2022,11:13:50,833,27.6,60.8
3676,7/20/2022,11:13:55,833,27.6,60.8
3677,7/20/2022,11:14:00,833,27.6,60.8
3678,7/20/2022,11:14:05,832,27.6,60.7
3679,7/20/2022,11:14:10,832,27.6,60.7
3680,7/20/2022,11:14:15,832,27.6,60.7
3681,7/20/2022,11:14:20,831,27.6,60.7
3682,7/20/2022,11:14:25,826,27.6,60.7
3683,7/20/2022,11:14:30,826,27.6,60.7
3684,7/20/2022,11:14:35,827,27.6,60.7
3685,7/20/2022,11:14:40,827,27.6,60.7
3686,7/20/2022,11:14:45,827,27.6,60.7
3687,7/20/2022,11:14:50,828,27.6,60.7
3688,7/20/2022,11:14:55,828,27.6,60.7
3689,7/20/2022,11:15:00,828,27.6,60.7
3690,7/20/2022,11:15:05,828,27.6,60.7
3691,7/20/2022,11:15:10,829,27.6,60.7
3692,7/20/2022,11:15:15,831,27.6,60.7
3693,7/20/2022,11:15:20,835,27.6,60.7
3694,7/20/2022,11:15:25,835,27.6,60.7
3695,7/20/2022,11:15:30,835,27.6,60.7
3696,7/20/2022,11:15:35,836,27.6,60.7
3697,7/20/2022,11:15:40,836,27.6,60.7
3698,7/20/2022,11:15:45,837,27.6,60.7
3699,7/20/2022,11:15:50,837,27.6,60.7
3700,7/20/2022,11:15:55,837,27.6,60.7
3701,7/20/2022,11:16:00,837,27.6,60.7
3702,7/20/2022,11:16:05,837,27.6,60.7
3703,7/20/2022,11:16:10,836,27.5,60.7
3704,7/20/2022,11:16:15,836,27.5,60.7
3705,7/20/2022,11:16:20,835,27.5,60.7
3706,7/20/2022,11:16:25,835,27.5,60.8
3707,7/20/2022,11:16:30,834,27.5,60.8
3708,7/20/2022,11:16:35,834,27.5,60.8
3709,7/20/2022,11:16:40,833,27.5,60.8
3710,7/20/2022,11:16:45,832,27.5,60.8
3711,7/20/2022,11:16:50,831,27.5,60.8
3712,7/20/2022,11:16:55,830,27.5,60.8
3713,7/20/2022,11:17:00,830,27.5,60.8
3714,7/20/2022,11:17:05,831,27.5,60.8
3715,7/20/2022,11:17:10,831,27.5,60.8
3716,7/20/2022,11:17:15,832,27.5,60.8
3717,7/20/2022,11:17:20,832,27.5,60.8
3718,7/20/2022,11:17:25,833,27.5,60.8
3719,7/20/2022,11:17:30,833,27.5,60.9
3720,7/20/2022,11:17:35,834,27.5,60.9
3721,7/20/2022,11:17:40,834,27.5,60.9
3722,7/20/2022,11:17:45,834,27.5,60.8
3723,7/20/2022,11:17:50,834,27.5,60.9
3724,7/20/2022,11:17:55,835,27.5,60.8
3725,7/20/2022,11:18:00,836,27.5,60.9
3726,7/20/2022,11:18:05,836,27.5,60.8
3727,7/20/2022,11:18:10,836,27.5,60.8
3728,7/20/2022,11:18:15,835,27.5,60.8
3729,7/20/2022,11:18:20,835,27.5,60.8
3730,7/20/2022,11:18:25,836,27.5,60.8
3731,7/20/2022,11:18:30,836,27.5,60.8
3732,7/20/2022,11:18:35,835,27.5,60.8
3733,7/20/2022,11:18:40,834,27.5,60.8
3734,7/20/2022,11:18:45,832,27.5,60.8
3735,7/20/2022,11:18:50,832,27.5,60.8
3736,7/20/2022,11:18:55,832,27.5,60.8
3737,7/20/2022,11:19:00,831,27.5,60.8
3738,7/20/2022,11:19:05,831,27.5,60.8
3739,7/20/2022,11:19:10,829,27.5,60.7
3740,7/20/2022,11:19:15,829,27.6,60.7
3741,7/20/2022,11:19:20,828,27.5,60.8
3742,7/20/2022,11:19:25,829,27.5,60.7
3743,7/20/2022,11:19:30,829,27.5,60.7
3744,7/20/2022,11:19:35,830,27.6,60.7
3745,7/20/2022,11:19:40,830,27.6,60.7
3746,7/20/2022,11:19:45,830,27.6,60.7
3747,7/20/2022,11:19:50,831,27.6,60.7
3748,7/20/2022,11:19:55,831,27.6,60.7
3749,7/20/2022,11:20:00,830,27.6,60.7
3750,7/20/2022,11:20:05,830,27.6,60.6
3751,7/20/2022,11:20:10,829,27.6,60.7
3752,7/20/2022,11:20:15,829,27.6,60.6
3753,7/20/2022,11:20:20,829,27.6,60.7
3754,7/20/2022,11:20:25,829,27.6,60.6
3755,7/20/2022,11:20:30,829,27.6,60.6
3756,7/20/2022,11:20:35,830,27.6,60.6
3757,7/20/2022,11:20:40,830,27.6,60.6
3758,7/20/2022,11:20:45,830,27.6,60.6
3759,7/20/2022,11:20:50,830,27.6,60.6
3760,7/20/2022,11:20:55,830,27.6,60.6
3761,7/20/2022,11:21:00,828,27.6,60.6
3762,7/20/2022,11:21:05,828,27.6,60.6
3763,7/20/2022,11:21:10,828,27.6,60.6
3764,7/20/2022,11:21:15,827,27.6,60.6
3765,7/20/2022,11:21:20,828,27.5,60.6
3766,7/20/2022,11:21:25,828,27.5,60.6
3767,7/20/2022,11:21:30,828,27.5,60.6
3768,7/20/2022,11:21:35,828,27.5,60.6
3769,7/20/2022,11:21:40,828,27.5,60.7
3770,7/20/2022,11:21:45,828,27.5,60.7
3771,7/20/2022,11:21:50,829,27.5,60.7
3772,7/20/2022,11:21:55,828,27.5,60.7
3773,7/20/2022,11:22:00,828,27.5,60.7
3774,7/20/2022,11:22:05,827,27.5,60.7
3775,7/20/2022,11:22:10,827,27.5,60.7
3776,7/20/2022,11:22:15,827,27.5,60.7
3777,7/20/2022,11:22:20,828,27.5,60.7
3778,7/20/2022,11:22:25,828,27.5,60.7
3779,7/20/2022,11:22:30,838,27.5,60.7
3780,7/20/2022,11:22:35,836,27.5,60.8
3781,7/20/2022,11:22:40,834,27.5,60.8
3782,7/20/2022,11:22:45,833,27.5,60.8
3783,7/20/2022,11:22:50,831,27.5,60.8
3784,7/20/2022,11:22:55,830,27.5,60.8
3785,7/20/2022,11:23:00,830,27.5,60.8
3786,7/20/2022,11:23:05,829,27.5,60.8
3787,7/20/2022,11:23:10,828,27.5,60.8
3788,7/20/2022,11:23:15,829,27.5,60.8
3789,7/20/2022,11:23:20,828,27.5,60.8
3790,7/20/2022,11:23:25,828,27.5,60.8
3791,7/20/2022,11:23:30,829,27.5,60.8
3792,7/20/2022,11:23:35,829,27.5,60.8
3793,7/20/2022,11:23:40,828,27.5,60.8
3794,7/20/2022,11:23:45,828,27.5,60.8
3795,7/20/2022,11:23:50,828,27.5,60.8
3796,7/20/2022,11:23:55,828,27.5,60.8
3797,7/20/2022,11:24:00,827,27.5,60.8
3798,7/20/2022,11:24:05,827,27.5,60.8
3799,7/20/2022,11:24:10,826,27.5,60.8
3800,7/20/2022,11:24:15,826,27.5,60.8
3801,7/20/2022,11:24:20,826,27.5,60.8
3802,7/20/2022,11:24:25,826,27.5,60.8
3803,7/20/2022,11:24:30,826,27.5,60.8
3804,7/20/2022,11:24:35,825,27.5,60.8
3805,7/20/2022,11:24:40,825,27.5,60.8
3806,7/20/2022,11:24:45,825,27.5,60.8
3807,7/20/2022,11:24:50,826,27.5,60.8
3808,7/20/2022,11:24:55,825,27.5,60.8
3809,7/20/2022,11:25:00,824,27.5,60.8
3810,7/20/2022,11:25:05,824,27.5,60.7
3811,7/20/2022,11:25:10,823,27.5,60.7
3812,7/20/2022,11:25:15,823,27.5,60.7
3813,7/20/2022,11:25:20,818,27.5,60.7
3814,7/20/2022,11:25:25,819,27.5,60.7
3815,7/20/2022,11:25:30,820,27.5,60.7
3816,7/20/2022,11:25:35,820,27.5,60.7
3817,7/20/2022,11:25:40,821,27.5,60.7
3818,7/20/2022,11:25:45,822,27.6,60.7
3819,7/20/2022,11:25:50,822,27.5,60.7
3820,7/20/2022,11:25:55,823,27.6,60.7
3821,7/20/2022,11:26:00,823,27.6,60.7
3822,7/20/2022,11:26:05,823,27.6,60.7
3823,7/20/2022,11:26:10,822,27.6,60.6
3824,7/20/2022,11:26:15,821,27.6,60.7
3825,7/20/2022,11:26:20,820,27.6,60.6
3826,7/20/2022,11:26:25,820,27.6,60.6
3827,7/20/2022,11:26:30,820,27.6,60.6
3828,7/20/2022,11:26:35,819,27.6,60.6
3829,7/20/2022,11:26:40,819,27.5,60.6
3830,7/20/2022,11:26:45,819,27.6,60.6
3831,7/20/2022,11:26:50,819,27.6,60.6
3832,7/20/2022,11:26:55,819,27.6,60.6
3833,7/20/2022,11:27:00,819,27.6,60.6
3834,7/20/2022,11:27:05,818,27.5,60.6
3835,7/20/2022,11:27:10,818,27.6,60.6
3836,7/20/2022,11:27:15,819,27.6,60.6
3837,7/20/2022,11:27:20,818,27.6,60.6
3838,7/20/2022,11:27:25,818,27.6,60.6
3839,7/20/2022,11:27:30,818,27.5,60.6
3840,7/20/2022,11:27:35,818,27.6,60.6
3841,7/20/2022,11:27:40,818,27.6,60.6
3842,7/20/2022,11:27:45,817,27.5,60.6
3843,7/20/2022,11:27:50,816,27.5,60.6
3844,7/20/2022,11:27:55,815,27.5,60.6
3845,7/20/2022,11:28:00,815,27.5,60.6
3846,7/20/2022,11:28:05,815,27.5,60.6
3847,7/20/2022,11:28:10,815,27.5,60.6
3848,7/20/2022,11:28:15,815,27.5,60.6
3849,7/20/2022,11:28:20,815,27.5,60.7
3850,7/20/2022,11:28:25,815,27.5,60.7
3851,7/20/2022,11:28:30,816,27.5,60.7
3852,7/20/2022,11:28:35,817,27.5,60.7
3853,7/20/2022,11:28:40,818,27.5,60.7
3854,7/20/2022,11:28:45,818,27.5,60.7
3855,7/20/2022,11:28:50,817,27.5,60.7
3856,7/20/2022,11:28:55,817,27.5,60.7
3857,7/20/2022,11:29:00,818,27.5,60.7
3858,7/20/2022,11:29:05,819,27.5,60.7
3859,7/20/2022,11:29:10,818,27.5,60.7
3860,7/20/2022,11:29:15,818,27.5,60.7
3861,7/20/2022,11:29:20,819,27.5,60.7
3862,7/20/2022,11:29:25,818,27.5,60.7
3863,7/20/2022,11:29:30,818,27.5,60.7
3864,7/20/2022,11:29:35,818,27.5,60.7
3865,7/20/2022,11:29:40,817,27.5,60.7
3866,7/20/2022,11:29:45,817,27.5,60.7
3867,7/20/2022,11:29:50,817,27.5,60.7
3868,7/20/2022,11:29:55,818,27.5,60.7
3869,7/20/2022,11:30:00,819,27.5,60.7
3870,7/20/2022,11:30:05,820,27.5,60.7
3871,7/20/2022,11:30:10,832,27.5,60.7
3872,7/20/2022,11:30:15,828,27.5,60.7
3873,7/20/2022,11:30:20,827,27.5,60.7
3874,7/20/2022,11:30:25,825,27.5,60.7
3875,7/20/2022,11:30:30,824,27.5,60.7
3876,7/20/2022,11:30:35,823,27.5,60.7
3877,7/20/2022,11:30:40,822,27.5,60.7
3878,7/20/2022,11:30:45,821,27.5,60.6
3879,7/20/2022,11:30:50,821,27.5,60.6
3880,7/20/2022,11:30:55,820,27.5,60.7
3881,7/20/2022,11:31:00,819,27.5,60.7
3882,7/20/2022,11:31:05,816,27.5,60.7
3883,7/20/2022,11:31:10,809,27.5,60.6
3884,7/20/2022,11:31:15,802,27.5,60.6
3885,7/20/2022,11:31:20,799,27.5,60.6
3886,7/20/2022,11:31:25,798,27.6,60.6
3887,7/20/2022,11:31:30,797,27.5,60.6
3888,7/20/2022,11:31:35,796,27.5,60.6
3889,7/20/2022,11:31:40,796,27.5,60.6
3890,7/20/2022,11:31:45,798,27.5,60.6
3891,7/20/2022,11:31:50,800,27.6,60.6
3892,7/20/2022,11:31:55,801,27.5,60.6
3893,7/20/2022,11:32:00,810,27.5,60.6
3894,7/20/2022,11:32:05,817,27.5,60.6
3895,7/20/2022,11:32:10,816,27.5,60.6
3896,7/20/2022,11:32:15,816,27.5,60.6
3897,7/20/2022,11:32:20,816,27.5,60.6
3898,7/20/2022,11:32:25,815,27.6,60.6
3899,7/20/2022,11:32:30,815,27.5,60.6
3900,7/20/2022,11:32:35,815,27.5,60.6
3901,7/20/2022,11:32:40,814,27.5,60.6
3902,7/20/2022,11:32:45,814,27.5,60.6
3903,7/20/2022,11:32:50,813,27.6,60.6
3904,7/20/2022,11:32:55,812,27.6,60.6
3905,7/20/2022,11:33:00,812,27.5,60.6
3906,7/20/2022,11:33:05,811,27.6,60.6
3907,7/20/2022,11:33:10,811,27.5,60.6
3908,7/20/2022,11:33:15,811,27.5,60.6
3909,7/20/2022,11:33:20,811,27.5,60.6
3910,7/20/2022,11:33:25,811,27.5,60.6
3911,7/20/2022,11:33:30,812,27.5,60.6
3912,7/20/2022,11:33:35,812,27.5,60.6
3913,7/20/2022,11:33:40,813,27.5,60.6
3914,7/20/2022,11:33:45,813,27.5,60.6
3915,7/20/2022,11:33:50,814,27.5,60.6
3916,7/20/2022,11:33:55,815,27.5,60.6
3917,7/20/2022,11:34:00,816,27.5,60.6
3918,7/20/2022,11:34:05,816,27.5,60.6
3919,7/20/2022,11:34:10,817,27.5,60.6
3920,7/20/2022,11:34:15,817,27.5,60.6
3921,7/20/2022,11:34:20,816,27.5,60.6
3922,7/20/2022,11:34:25,817,27.5,60.6
3923,7/20/2022,11:34:30,817,27.5,60.6
3924,7/20/2022,11:34:35,817,27.5,60.6
3925,7/20/2022,11:34:40,818,27.5,60.6
3926,7/20/2022,11:34:45,818,27.5,60.6
3927,7/20/2022,11:34:50,818,27.5,60.6
3928,7/20/2022,11:34:55,818,27.5,60.6
3929,7/20/2022,11:35:00,816,27.5,60.6
3930,7/20/2022,11:35:05,814,27.5,60.6
3931,7/20/2022,11:35:10,813,27.5,60.6
3932,7/20/2022,11:35:15,811,27.5,60.6
3933,7/20/2022,11:35:20,811,27.5,60.6
3934,7/20/2022,11:35:25,810,27.5,60.6
3935,7/20/2022,11:35:30,810,27.5,60.6
3936,7/20/2022,11:35:35,810,27.5,60.6
3937,7/20/2022,11:35:40,811,27.5,60.5
3938,7/20/2022,11:35:45,811,27.5,60.6
3939,7/20/2022,11:35:50,811,27.5,60.5
3940,7/20/2022,11:35:55,811,27.5,60.6
3941,7/20/2022,11:36:00,810,27.5,60.6
3942,7/20/2022,11:36:05,810,27.5,60.6
3943,7/20/2022,11:36:10,810,27.5,60.6
3944,7/20/2022,11:36:15,811,27.5,60.6
3945,7/20/2022,11:36:20,811,27.5,60.6
3946,7/20/2022,11:36:25,810,27.5,60.6
3947,7/20/2022,11:36:30,810,27.5,60.6
3948,7/20/2022,11:36:35,810,27.5,60.6
3949,7/20/2022,11:36:40,809,27.5,60.6
3950,7/20/2022,11:36:45,809,27.5,60.5
3951,7/20/2022,11:36:50,808,27.5,60.5
3952,7/20/2022,11:36:55,808,27.5,60.5
3953,7/20/2022,11:37:00,807,27.5,60.5
3954,7/20/2022,11:37:05,807,27.5,60.5
3955,7/20/2022,11:37:10,807,27.5,60.5
3956,7/20/2022,11:37:15,806,27.5,60.5
3957,7/20/2022,11:37:20,806,27.5,60.5
3958,7/20/2022,11:37:25,805,27.5,60.5
3959,7/20/2022,11:37:30,805,27.5,60.5
3960,7/20/2022,11:37:35,805,27.5,60.5
3961,7/20/2022,11:37:40,804,27.5,60.5
3962,7/20/2022,11:37:45,804,27.5,60.5
3963,7/20/2022,11:37:50,805,27.5,60.5
3964,7/20/2022,11:37:55,805,27.5,60.5
3965,7/20/2022,11:38:00,806,27.5,60.5
3966,7/20/2022,11:38:05,806,27.5,60.5
3967,7/20/2022,11:38:10,807,27.5,60.5
3968,7/20/2022,11:38:15,805,27.5,60.5
3969,7/20/2022,11:38:20,805,27.5,60.5
3970,7/20/2022,11:38:25,807,27.5,60.5
3971,7/20/2022,11:38:30,807,27.5,60.5
3972,7/20/2022,11:38:35,807,27.5,60.5
3973,7/20/2022,11:38:40,807,27.5,60.5
3974,7/20/2022,11:38:45,807,27.5,60.5
3975,7/20/2022,11:38:50,808,27.5,60.5
3976,7/20/2022,11:38:55,808,27.5,60.5
3977,7/20/2022,11:39:00,809,27.5,60.5
3978,7/20/2022,11:39:05,809,27.5,60.5
3979,7/20/2022,11:39:10,809,27.5,60.5
3980,7/20/2022,11:39:15,810,27.5,60.5
3981,7/20/2022,11:39:20,810,27.5,60.5
3982,7/20/2022,11:39:25,811,27.5,60.5
3983,7/20/2022,11:39:30,810,27.5,60.5
3984,7/20/2022,11:39:35,810,27.5,60.5
3985,7/20/2022,11:39:40,810,27.5,60.5
3986,7/20/2022,11:39:45,809,27.5,60.5
3987,7/20/2022,11:39:50,809,27.5,60.5
3988,7/20/2022,11:39:55,810,27.5,60.5
3989,7/20/2022,11:40:00,810,27.5,60.5
3990,7/20/2022,11:40:05,809,27.5,60.5
3991,7/20/2022,11:40:10,809,27.5,60.5
3992,7/20/2022,11:40:15,809,27.5,60.5
3993,7/20/2022,11:40:20,809,27.5,60.5
3994,7/20/2022,11:40:25,806,27.5,60.5
3995,7/20/2022,11:40:30,799,27.5,60.5
3996,7/20/2022,11:40:35,798,27.5,60.5
3997,7/20/2022,11:40:40,799,27.5,60.5
3998,7/20/2022,11:40:45,798,27.5,60.5
3999,7/20/2022,11:40:50,798,27.5,60.5
4000,7/20/2022,11:40:55,798,27.5,60.5
4001,7/20/2022,11:41:00,798,27.5,60.5
4002,7/20/2022,11:41:05,798,27.5,60.5
4003,7/20/2022,11:41:10,798,27.5,60.4
4004,7/20/2022,11:41:15,798,27.5,60.5
4005,7/20/2022,11:41:20,798,27.5,60.5
4006,7/20/2022,11:41:25,798,27.5,60.5
4007,7/20/2022,11:41:30,798,27.5,60.5
4008,7/20/2022,11:41:35,798,27.5,60.5
4009,7/20/2022,11:41:40,797,27.5,60.5
4010,7/20/2022,11:41:45,798,27.5,60.5
4011,7/20/2022,11:41:50,798,27.5,60.5
4012,7/20/2022,11:41:55,799,27.5,60.5
4013,7/20/2022,11:42:00,799,27.5,60.5
4014,7/20/2022,11:42:05,799,27.5,60.5
4015,7/20/2022,11:42:10,799,27.5,60.5
4016,7/20/2022,11:42:15,799,27.5,60.5
4017,7/20/2022,11:42:20,799,27.5,60.5
4018,7/20/2022,11:42:25,799,27.5,60.5
4019,7/20/2022,11:42:30,799,27.5,60.5
4020,7/20/2022,11:42:35,799,27.5,60.5
4021,7/20/2022,11:42:40,799,27.5,60.5
4022,7/20/2022,11:42:45,799,27.5,60.5
4023,7/20/2022,11:42:50,799,27.5,60.5
4024,7/20/2022,11:42:55,799,27.5,60.5
4025,7/20/2022,11:43:00,799,27.5,60.5
4026,7/20/2022,11:43:05,800,27.5,60.5
4027,7/20/2022,11:43:10,800,27.5,60.5
4028,7/20/2022,11:43:15,801,27.5,60.5
4029,7/20/2022,11:43:20,802,27.5,60.5
4030,7/20/2022,11:43:25,803,27.5,60.5
4031,7/20/2022,11:43:30,804,27.5,60.5
4032,7/20/2022,11:43:35,804,27.5,60.5
4033,7/20/2022,11:43:40,805,27.5,60.5
4034,7/20/2022,11:43:45,805,27.5,60.5
4035,7/20/2022,11:43:50,805,27.5,60.5
4036,7/20/2022,11:43:55,805,27.5,60.5
4037,7/20/2022,11:44:00,805,27.5,60.5
4038,7/20/2022,11:44:05,805,27.5,60.5
4039,7/20/2022,11:44:10,805,27.5,60.5
4040,7/20/2022,11:44:15,805,27.5,60.5
4041,7/20/2022,11:44:20,804,27.5,60.5
4042,7/20/2022,11:44:25,804,27.5,60.5
4043,7/20/2022,11:44:30,804,27.5,60.5
4044,7/20/2022,11:44:35,804,27.5,60.5
4045,7/20/2022,11:44:40,803,27.5,60.5
4046,7/20/2022,11:44:45,803,27.5,60.5
4047,7/20/2022,11:44:50,803,27.5,60.5
4048,7/20/2022,11:44:55,803,27.5,60.5
4049,7/20/2022,11:45:00,803,27.5,60.5
4050,7/20/2022,11:45:05,803,27.5,60.5
4051,7/20/2022,11:45:10,802,27.5,60.5
4052,7/20/2022,11:45:15,803,27.5,60.5
4053,7/20/2022,11:45:20,803,27.5,60.5
4054,7/20/2022,11:45:25,803,27.5,60.5
4055,7/20/2022,11:45:30,804,27.5,60.5
4056,7/20/2022,11:45:35,804,27.5,60.5
4057,7/20/2022,11:45:40,804,27.5,60.5
4058,7/20/2022,11:45:45,805,27.5,60.4
4059,7/20/2022,11:45:50,805,27.5,60.5
4060,7/20/2022,11:45:55,805,27.5,60.5
4061,7/20/2022,11:46:00,804,27.5,60.5
4062,7/20/2022,11:46:05,804,27.5,60.5
4063,7/20/2022,11:46:10,803,27.5,60.5
4064,7/20/2022,11:46:15,803,27.5,60.4
4065,7/20/2022,11:46:20,802,27.5,60.4
4066,7/20/2022,11:46:25,802,27.5,60.5
4067,7/20/2022,11:46:30,801,27.5,60.5
4068,7/20/2022,11:46:35,801,27.5,60.4
4069,7/20/2022,11:46:40,801,27.5,60.4
4070,7/20/2022,11:46:45,801,27.5,60.4
4071,7/20/2022,11:46:50,800,27.5,60.4
4072,7/20/2022,11:46:55,799,27.5,60.4
4073,7/20/2022,11:47:00,799,27.5,60.5
4074,7/20/2022,11:47:05,798,27.5,60.4
4075,7/20/2022,11:47:10,798,27.5,60.4
4076,7/20/2022,11:47:15,798,27.5,60.4
4077,7/20/2022,11:47:20,798,27.5,60.4
4078,7/20/2022,11:47:25,797,27.5,60.4
4079,7/20/2022,11:47:30,797,27.5,60.4
4080,7/20/2022,11:47:35,796,27.5,60.4
4081,7/20/2022,11:47:40,791,27.5,60.4
4082,7/20/2022,11:47:45,791,27.5,60.4
4083,7/20/2022,11:47:50,791,27.5,60.4
4084,7/20/2022,11:47:55,790,27.5,60.4
4085,7/20/2022,11:48:00,790,27.5,60.4
4086,7/20/2022,11:48:05,790,27.5,60.4
4087,7/20/2022,11:48:10,790,27.5,60.4
4088,7/20/2022,11:48:15,790,27.5,60.4
4089,7/20/2022,11:48:20,790,27.5,60.4
4090,7/20/2022,11:48:25,791,27.5,60.4
4091,7/20/2022,11:48:30,791,27.5,60.4
4092,7/20/2022,11:48:35,792,27.5,60.4
4093,7/20/2022,11:48:40,793,27.5,60.4
4094,7/20/2022,11:48:45,794,27.5,60.4
4095,7/20/2022,11:48:50,795,27.5,60.4
4096,7/20/2022,11:48:55,795,27.5,60.4
4097,7/20/2022,11:49:00,795,27.5,60.4
4098,7/20/2022,11:49:05,796,27.5,60.4
4099,7/20/2022,11:49:10,796,27.5,60.4
4100,7/20/2022,11:49:15,797,27.5,60.4
4101,7/20/2022,11:49:20,798,27.5,60.4
4102,7/20/2022,11:49:25,799,27.5,60.4
4103,7/20/2022,11:49:30,799,27.5,60.4
4104,7/20/2022,11:49:35,800,27.5,60.4
4105,7/20/2022,11:49:40,799,27.5,60.4
4106,7/20/2022,11:49:45,800,27.5,60.4
4107,7/20/2022,11:49:50,800,27.5,60.4
4108,7/20/2022,11:49:55,799,27.5,60.4
4109,7/20/2022,11:50:00,799,27.5,60.4
4110,7/20/2022,11:50:05,799,27.5,60.4
4111,7/20/2022,11:50:10,798,27.5,60.4
4112,7/20/2022,11:50:15,797,27.5,60.4
